gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000142910	ENST00000457433.6	4.72877049176532	1	0.0296620818737522	0.125889522889144	0.25938060510557	0.286832415165141	0.145137465680562	1.52779837068618	0.900010412392282	Not significant	ENSG00000142910:ENST00000457433.6
ENSG00000142910	ENST00000463112.1	2.90638222327107	1	0.0882295875230219	0.307689215329171	0.161966357497334	0.144718351042197	-0.162446303119386	1.05438575111322	0.511887725738608	Not significant	ENSG00000142910:ENST00000463112.1
ENSG00000142910	ENST00000481165.5	2.72922490657947	1	0.0985270912636075	0.335540144903052	0.161966357497334	0.145284706436264	-0.156811333858945	1.00644433834913	0.474255512255456	Not significant	ENSG00000142910:ENST00000481165.5
ENSG00000142910	ENST00000537531.2	2.7820403737278	1	0.0953266543548133	0.326774573180254	0.161966357497334	0.144969819885542	-0.159941589563451	1.02078564898708	0.485751743930083	Not significant	ENSG00000142910:ENST00000537531.2
ENSG00000142937	ENST00000372209.3	94.5024204871152	1	2.44792888842916e-22	1.85579814423452e-20	0.122785529244141	0.0400071932460949	-1.61780922016219	21.6112012024625	19.7314692638998	Significant	ENSG00000142937:ENST00000372209.3
ENSG00000142937	ENST00000396651.8	66.3002008309413	1	3.87219210954574e-16	1.48174481757128e-14	0.345075370569901	0.465904501321573	0.433122762620105	15.4120431043476	13.8292265830389	Significant	ENSG00000142937:ENST00000396651.8
ENSG00000142937	ENST00000464658.1	108.667943573819	1	1.91883090806103e-25	1.94971252007745e-23	0.0998177268126351	0.0230288181106614	-2.11585567840198	24.71696329464	22.7100294194826	Significant	ENSG00000142937:ENST00000464658.1
ENSG00000142937	ENST00000470475.1	11.7944111884281	1	0.000594087987570633	0.00388932916827971	0.0119993082011084	0.00307949595079052	-1.96218509590935	3.22614922894722	2.41012529935244	Significant	ENSG00000142937:ENST00000470475.1
ENSG00000142937	ENST00000474582.1	61.7666251305491	1	3.86672988921365e-15	1.29645929285492e-13	0.0499469997587672	0.00897316625516196	-2.47670897325015	14.4126561645499	12.8872411149656	Significant	ENSG00000142937:ENST00000474582.1
ENSG00000142937	ENST00000484599.1	30.193172749161	1	3.91083736572618e-08	5.03864700678464e-07	0.0224651509905343	0.00353811264430102	-2.66663687286344	7.40773024404181	6.29768606600927	Significant	ENSG00000142937:ENST00000484599.1
ENSG00000142937	ENST00000485390.5	64.3884265564848	1	1.02156460925172e-15	3.66981449680681e-14	0.323482272649226	0.441451747610561	0.448569101957011	14.9907341610392	13.4353558880774	Significant	ENSG00000142937:ENST00000485390.5
ENSG00000142937	ENST00000497035.5	5.92552907430218	1	0.014923056868602	0.0697929215621567	0.0244276417736873	0.0140169648608561	-0.801340601924669	1.82614220600649	1.15618862153702	Not significant	ENSG00000142937:ENST00000497035.5
