"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000170502",4.797497784537,-0.185509805448199,0.672784867377417,0.886249519145896,10240,0
"ENSG00000170515",6.07171376541763,0.55486903110224,0.0575086171357408,0.231079456819782,3357,0
"ENSG00000170522",4.36821975486049,0.32160135450265,0.599959330286153,0.847837196753214,9544,0
"ENSG00000170525",3.68059576674768,0.167779982305775,0.840197055854465,0.952468113826446,11899,0
"ENSG00000170537",-1.36275625246671,3.42390371899345,0.0690907698943079,0.263267060763932,3540,0
"ENSG00000170540",7.19744672450508,-0.0311754534409028,0.851581609853358,0.957887286133418,11992,0
"ENSG00000170542",3.36980702544193,0.498783227276315,0.503773810227913,0.789613711839245,8605,0
"ENSG00000170545",5.63203823379527,1.01795308092985,0.0113909744484293,0.0693379306565268,2216,0
"ENSG00000170558",4.72888476734136,1.66694547985165,0.037248758213625,0.170321525269013,2950,0
"ENSG00000170581",4.32159351937065,1.20762387278941,0.120419421341322,0.375762117638991,4322,0
"ENSG00000170584",5.6057539854077,2.49400230554657,2.41028435515783e-10,5.96556434251817e-09,545,1
"ENSG00000170606",6.25793908469152,0.097985549656955,0.794277560922362,0.936555264899194,11438,0
"ENSG00000170619",5.22968199824933,1.12748671677312,0.145660855437292,0.42079179953088,4669,0
"ENSG00000170631",2.69635663739358,-0.174998836759825,0.943576880394839,0.985971689491516,12909,0
"ENSG00000170632",5.63362432650027,-0.262620772563589,0.4656705580612,0.765185500127596,8208,0
"ENSG00000170633",5.78466307466154,0.211040673869691,0.673203160320076,0.886339565290114,10244,0
"ENSG00000170634",4.75982701047599,2.49920112142598,0.000624914327577438,0.00589473382146298,1430,1
"ENSG00000170638",4.92282762945275,-0.106210153344382,0.922916601633037,0.981272480875556,12682,0
"ENSG00000170653",5.09621201344311,1.2296779437972,0.0456302324208729,0.196810997126398,3127,0
"ENSG00000170667",3.30987517904847,-0.190968572004083,0.856128381020064,0.959241809177265,12039,0
"ENSG00000170677",1.64907834327683,0.921559976802383,0.600558154270503,0.848087200895605,9552,0
"ENSG00000170734",2.93234293600866,0.054751322481895,0.960825437161399,0.98981016663129,13094,0
"ENSG00000170759",5.16475593445458,-0.740175315049235,0.0944312826458745,0.321419018826697,3963,0
"ENSG00000170776",3.6736167808665,-1.16460815906407,0.150223355089924,0.428414599056166,4729,0
"ENSG00000170779",3.31072086147523,0.703411482580608,0.535915706318242,0.809333515732956,8932,0
"ENSG00000170791",10.5745124817616,1.36354387798416,1.38006695594607e-09,3.05676899322768e-08,609,1
"ENSG00000170801",1.67172203669218,1.7073478313717,0.205738823908244,0.509774246087125,5444,0
"ENSG00000170802",2.17766971341126,1.74436247383532,0.0708655584859403,0.267760649416484,3570,0
"ENSG00000170832",3.81591879599274,1.00703371813453,0.248327345563196,0.564490657954492,5934,0
"ENSG00000170836",4.30333582939507,-0.747754235490683,0.335748372921168,0.653522337999081,6930,0
"ENSG00000170846",3.56052735617976,0.203717766881881,0.834706331481407,0.950945539854023,11839,0
"ENSG00000170852",3.92318291293955,-0.03800451263852,0.997943754116314,0.999558531439454,13464,0
"ENSG00000170854",3.91406550807178,0.53498993814997,0.635869701803528,0.866954535416477,9893,0
"ENSG00000170855",4.59297455603926,0.79632221639969,0.130790427093431,0.394506277071399,4472,0
"ENSG00000170860",8.9286535675981,1.42910873473101,1.79149781395381e-10,4.52537715588445e-09,534,1
"ENSG00000170871",3.10055575314933,-0.237954617314184,0.805367087980996,0.940310823573197,11553,0
"ENSG00000170873",3.63882284633098,-0.430432013712218,0.517201135074852,0.796478246554476,8758,0
"ENSG00000170876",6.2573074680164,0.537180374539101,0.0937696275353498,0.320324268504723,3948,0
"ENSG00000170881",3.17762810768829,-1.11981691093583,0.0886718001463479,0.309068194360229,3870,0
"ENSG00000170889",10.2984992468451,1.43905028832535,5.91707538748758e-14,2.53382317148635e-12,315,1
"ENSG00000170891",2.03344130315614,5.21556278452044,1.58730113553522e-05,0.000199730457250323,1072,1
"ENSG00000170892",5.30703768574433,-0.18380148657034,0.69889381746125,0.895967956388034,10522,0
"ENSG00000170899",3.86298137746385,0.470250883354389,0.41429324960694,0.723226962126282,7725,0
"ENSG00000170903",0.643996222923173,1.41325936773714,0.511071533372737,0.792517619791563,8698,0
"ENSG00000170906",11.7753682727887,1.21107488290042,1.06191723323028e-08,2.10960258601521e-07,679,1
"ENSG00000170915",2.32885769675949,-2.28719151911847,0.124771794780566,0.383568428585417,4387,0
"ENSG00000170917",3.14215766952806,2.86196238545933,0.0106602381945791,0.0655704300076047,2193,0
"ENSG00000170919",1.17007794886518,5.25765294701819,0.000504162555182934,0.00486107841805761,1399,1
"ENSG00000170921",1.90086385359955,-0.334834771283787,0.842494773541415,0.953269484134118,11918,0
"ENSG00000170946",3.03942130770564,2.4583052537567,0.0019410644506645,0.0158588845396811,1651,1
"ENSG00000170949",0.834841751745505,2.81836368169918,0.125123258405119,0.383742812980148,4397,0
"ENSG00000170954",-1.36275625246671,-4.98549023286876,0.145681496316199,0.42079179953088,4670,0
"ENSG00000170955",6.44981683988123,-0.419749043844091,0.128449056785072,0.389797373897377,4445,0
"ENSG00000170989",6.42372904319357,0.063724245933888,0.814150128525001,0.943192407880299,11641,0
"ENSG00000171016",-0.339560811224701,2.23837542683843,0.530269268176679,0.80560104004425,8877.5,0
"ENSG00000171033",4.27097763753421,-0.88558249722105,0.165105224889043,0.454047783593945,4905,0
"ENSG00000171044",2.12438072098629,3.44479447316706,0.0030187727387561,0.0231496449534287,1759,1
"ENSG00000171045",-1.36275625246671,3.09974392027329,0.177985620931407,0.472700933401015,5079,0
"ENSG00000171055",5.73640365807347,0.276413055901753,0.519970884692477,0.798280082750219,8785,0
"ENSG00000171056",2.65931620483308,1.16905324905722,0.243943835376264,0.559428492925949,5881.5,0
"ENSG00000171067",3.6273854023368,0.38188431316684,0.550179224962115,0.818927932539722,9061,0
"ENSG00000171097",-1.36275625246671,3.42922932505095,0.0812144933938896,0.290970066770299,3765,0
"ENSG00000171100",0.95161372499801,-5.58437829962986,0.000604130737676012,0.00572269629249419,1424,1
"ENSG00000171103",2.17432862136251,0.697788110555963,0.577841498265582,0.8364056799765,9317,0
"ENSG00000171105",2.07221969453647,-1.53066530038765,0.204131473666021,0.508031263520471,5420,0
"ENSG00000171109",3.40419625599253,0.273529573140602,0.721685824383259,0.905199334578028,10749,0
"ENSG00000171115",4.54320389676758,-0.226713670653632,0.660125728874945,0.881191089242368,10105,0
"ENSG00000171130",5.78513094451083,0.630299591737852,0.167617999669218,0.45713315361752,4943,0
"ENSG00000171132",1.43288094277575,2.76537997990434,0.0350994964885567,0.163536047714913,2895,0
"ENSG00000171135",5.34783894379741,0.710400472412928,0.128512698043592,0.389806568758342,4447,0
"ENSG00000171148",4.49706602558058,-0.0973497477475984,0.830540852308612,0.950018215179005,11790,0
"ENSG00000171150",1.32579778385472,-0.737142096231915,0.735013944242616,0.910931805990696,10880,0
"ENSG00000171155",5.08852414141855,0.415065355874717,0.424969377004836,0.732768426240884,7822,0
"ENSG00000171159",5.33327217913727,-0.22602084416741,0.633271251835138,0.865286970756517,9872,0
"ENSG00000171160",4.78263996341139,0.711554058421602,0.14936383743175,0.427038745891664,4718,0
"ENSG00000171161",1.89229700216461,0.758173614697417,0.581620831900969,0.837683564997206,9364,0
"ENSG00000171163",3.00130211718218,-0.341645528972874,0.824345506594387,0.9472945234217,11738,0
"ENSG00000171169",2.28454858359169,-0.811560953727992,0.530577480892069,0.80560104004425,8884,0
"ENSG00000171174",-1.36275625246671,3.78864087120195,0.0751021819384167,0.27762847150532,3648,0
"ENSG00000171202",7.01792386977327,0.011402275431518,0.959023230586577,0.989774428321471,13068,0
"ENSG00000171204",6.56026331867295,1.26632230479399,2.52429866987677e-06,3.60320261989077e-05,945,1
"ENSG00000171206",6.73490642765372,-0.330008041898744,0.32506794766323,0.644355848057208,6805,0
"ENSG00000171208",3.31418941694436,0.141458673264831,0.859057560377458,0.959758159060835,12067,0
"ENSG00000171222",4.5032433406675,-0.521432075019156,0.266490427259754,0.586122513175741,6133,0
"ENSG00000171223",2.13305705342956,0.449998944326152,0.776390764522148,0.929670219497492,11265,0
"ENSG00000171227",3.1022614795888,0.698799988343386,0.544181360614793,0.81443053071485,9013,0
"ENSG00000171241",3.99574347090846,1.01443626057089,0.121638172866719,0.377711168001651,4344,0
"ENSG00000171262",4.0442540478784,-1.51734280338214,0.0206660739868681,0.110052550492261,2532,0
"ENSG00000171295",-1.36275625246671,2.32948806810435,0.454658588796523,0.758244071021822,8086.5,0
"ENSG00000171298",3.17559052592841,1.62126195641717,0.245186570059701,0.560886557121465,5896,0
"ENSG00000171302",5.06788452831017,-0.753141451403238,0.43735854421634,0.742826668714959,7942,0
"ENSG00000171307",5.46812572342788,-0.0154848160173806,0.952927094446844,0.988011804534472,13010,0
"ENSG00000171310",2.93185045046813,-0.90452016045756,0.211906406918491,0.51923806047657,5505,0
"ENSG00000171311",6.6672545465652,0.709632309887897,0.064494383894803,0.251144556685046,3464,0
"ENSG00000171314",7.65211232616365,-0.381331885513885,0.0535160144814301,0.220730267410806,3270,0
"ENSG00000171316",2.18025628600612,-3.46984696928103,0.0407913399293567,0.181349066738981,3034,0
"ENSG00000171320",1.69465796126986,0.537996100747892,0.762342280912965,0.921849845561182,11155,0
"ENSG00000171345",4.38361700410649,0.0817068435839943,0.917153453845797,0.979919440707007,12625,0
"ENSG00000171365",0.600607583103097,-3.79674980108458,0.0504321637609803,0.21166131206343,3214,0
"ENSG00000171388",7.08036327880147,0.0132494020253739,0.912489480904092,0.979203960014252,12569,0
"ENSG00000171408",1.81589118033529,-1.30645489181844,0.283123759106702,0.605039790470988,6311,0
"ENSG00000171421",9.9041265844386,1.95175790842435,4.55629140864028e-16,2.92665784814994e-14,210,1
"ENSG00000171425",5.01080799511925,-0.416618164660616,0.417781910737013,0.725284452243446,7770,0
"ENSG00000171428",3.42726261323449,-2.25021765468534,0.180901132456464,0.476782996425409,5118,0
"ENSG00000171443",3.5088212050815,-0.676770506468468,0.367656394106469,0.684704832265934,7243,0
"ENSG00000171444",0.405011005113886,3.7275190595156,0.0447889964318356,0.194200827023153,3111,0
"ENSG00000171453",5.2831205241856,-0.503222494647681,0.181015823643757,0.476945380863174,5119,0
"ENSG00000171456",6.19404814064071,-0.0830263699753209,0.733259718302898,0.910517871595527,10859,0
"ENSG00000171466",4.11718561306572,-0.456445587379626,0.570941807345132,0.832019713372517,9256,0
"ENSG00000171467",0.505435674764531,1.92836839881689,0.43000311806671,0.736745577134665,7872,0
"ENSG00000171469",2.36646791613824,0.405518640626247,0.792549320906988,0.9363837505827,11415,0
"ENSG00000171475",4.42532546184795,-0.0440485860510629,0.938129769032938,0.984477649988926,12853,0
"ENSG00000171476",5.20484540417449,3.34839313735725,4.92667061395707e-17,3.71261787216017e-15,179,1
"ENSG00000171488",3.49335966535994,-0.798037336797092,0.260138198372657,0.578566225531538,6065,0
"ENSG00000171490",5.75304396889544,-0.153027678551969,0.786574484627353,0.934464085944945,11354,0
"ENSG00000171492",4.30436413293587,0.268749018383318,0.810566229537196,0.942399455726336,11602,0
"ENSG00000171497",1.82695418354179,1.42665509619434,0.246886873026469,0.562809260330759,5916,0
"ENSG00000171503",4.66714522020076,0.964458697671633,0.212802563504754,0.520199344513913,5518,0
"ENSG00000171522",2.64339639356781,-0.112058115779336,0.883039707018089,0.968400212029838,12300,0
"ENSG00000171530",10.9574756204324,1.59587943635941,1.25794906863636e-12,4.26343592634067e-11,398,1
"ENSG00000171552",5.45910723043347,0.350389917177963,0.410723184837339,0.721010546625568,7684,0
"ENSG00000171561",1.5968835009068,-2.37115115216733,0.222506781464,0.532728785084822,5634,0
"ENSG00000171566",4.99783852603023,-0.286634501424389,0.540584189762561,0.812472438518907,8975,0
"ENSG00000171570",3.98721348230288,-0.833944078206634,0.161135810465889,0.447326805386782,4859,0
"ENSG00000171574",3.69546549853044,0.199761172384433,0.942407165533976,0.98526206559353,12901,0
"ENSG00000171603",6.84270423354965,0.153211446920974,0.598590631658294,0.84752692667563,9527,0
"ENSG00000171604",1.41064504974905,-2.82874924840952,0.137333821280077,0.40598201079267,4563,0
"ENSG00000171606",3.77853345941183,2.33524319426928,0.0108518249955836,0.0665364851661032,2200,0
"ENSG00000171608",1.95953049034482,-1.00776053795739,0.504950955658761,0.790077790102646,8618,0
"ENSG00000171612",2.6788485215533,0.367941790560936,0.623465489006137,0.859559074121401,9784,0
"ENSG00000171617",4.36244782346754,-0.415441060237842,0.515761631403297,0.795370829541451,8747,0
"ENSG00000171621",1.4914718160886,0.730515680022714,0.720966702542222,0.905174495653376,10743,0
"ENSG00000171634",3.30431214584147,-1.33065436027598,0.084253023545049,0.298683057713316,3805,0
"ENSG00000171680",4.22118075222556,0.752508495030951,0.466557291560747,0.766178634753216,8214,0
"ENSG00000171681",4.29292225485241,-0.843121110120042,0.323115062344719,0.641899716637395,6790,0
"ENSG00000171700",3.06597792598886,-0.605372718962928,0.625463783382299,0.860642759771889,9803,0
"ENSG00000171703",4.07279534231252,1.09574205820168,0.202125348425924,0.505556985892322,5393,0
"ENSG00000171714",0.967174596259973,4.05961611441074,0.0958420754561044,0.324338624141343,3986,0
"ENSG00000171720",4.29614199535068,-0.253893560878109,0.658756361332951,0.880461560723472,10092,0
"ENSG00000171723",3.0534853394329,0.536538897006725,0.685781321450637,0.890426884578269,10388,0
"ENSG00000171729",3.6549617491129,0.124711605380458,0.937649988244429,0.984477649988926,12847,0
"ENSG00000171735",8.55193742983836,1.143900817142,1.50047081036307e-06,2.21442568500958e-05,914,1
"ENSG00000171763",3.32548161954223,-0.16389154536452,0.896494162995308,0.972681902774795,12432,0
"ENSG00000171792",5.63506846175282,-0.356691461393713,0.518581908826446,0.797637246246416,8769,0
"ENSG00000171793",5.99278270134423,-0.757297401538316,0.237465678754811,0.551756893387584,5805,0
"ENSG00000171806",2.5109461931355,-1.28099872011045,0.270396200263697,0.589164795970969,6189,0
"ENSG00000171824",5.01075966847546,0.283080991022273,0.470032817789047,0.767308807836918,8263,0
"ENSG00000171827",0.215859444462724,1.58039906713362,0.484159589727753,0.776692053539207,8408,0
"ENSG00000171840",0.349502180785799,2.8242712834624,0.170294036489067,0.460604461120812,4985,0
"ENSG00000171843",2.86646011871593,-0.00924288899619219,0.985135244293581,0.997026489016815,13327,0
"ENSG00000171847",-1.36275625246671,3.10286630464338,0.163701371658096,0.451765283982304,4887,0
"ENSG00000171848",7.62607815799302,-0.235225733127928,0.294935880964108,0.616135991687293,6457,0
"ENSG00000171853",4.81711920726174,0.252835479421983,0.62457638550953,0.860396644974703,9791,0
"ENSG00000171858",14.4095024768431,0.875673154108064,1.14551969270623e-07,1.97485785584387e-06,782,1
"ENSG00000171861",2.93353355797013,0.0487223263101821,0.930846704237787,0.983120864044123,12771,0
"ENSG00000171862",6.42762960916565,-0.469642162691065,0.328694001916494,0.647412276908064,6846,0
"ENSG00000171863",13.5901296605687,2.11931867378018,2.33945987725091e-18,2.16143659481079e-16,146,1
"ENSG00000171865",4.63346748550251,-0.0812826362423156,0.899417221989047,0.973839931655958,12457,0
"ENSG00000171867",6.21972453404013,0.121785124062868,0.68943441658689,0.891894202104206,10427,0
"ENSG00000171877",3.25801059523894,-1.06870947058747,0.496890242901374,0.784199425119532,8547,0
"ENSG00000171889",0.466818482299448,-0.111021114952619,0.977288632524652,0.994460043067494,13254,0
"ENSG00000171928",5.65588533849865,0.63351692365235,0.255889425038288,0.573752070203037,6016,0
"ENSG00000171940",1.57830792842682,1.74845122244277,0.193959698422652,0.493843412955101,5297,0
"ENSG00000171943",4.36790945597748,0.0204513930325367,0.998785918943702,0.999897822519786,13474,0
"ENSG00000171953",4.7990741518837,-0.32589607789553,0.612238107469012,0.854033043185984,9668,0
"ENSG00000171960",7.69545399594738,1.77683658890811,1.16409491542416e-14,5.73083077158995e-13,274,1
"ENSG00000171970",1.68342924501134,0.866646819481904,0.560780103914943,0.825443345887022,9164,0
"ENSG00000171984",3.80829655696314,2.66849139482897,1.01999285201423e-05,0.000132805826069691,1036,1
"ENSG00000171988",3.23442943856181,0.703887246489558,0.653695783933173,0.877645309990501,10047,0
"ENSG00000171992",4.92168178018448,-0.338815615696522,0.367247586434455,0.684321410887465,7239,0
"ENSG00000172006",0.521858938632254,1.5379949064303,0.521956594515602,0.799614700093482,8803,0
"ENSG00000172007",2.17408525600493,0.387483218154228,0.823647406000356,0.946816738899599,11733,0
"ENSG00000172009",5.18400813367985,-0.519628150507048,0.370383268195219,0.685676593887435,7285,0
"ENSG00000172037",6.00240388048176,0.0663930651924538,0.871687416114172,0.964631893282172,12188,0
"ENSG00000172046",4.7792254364635,-1.10280697001839,0.0101896807242147,0.0632477275781623,2173,0
"ENSG00000172053",8.01917297798451,-0.732309066458373,0.0134492405882769,0.0790487173399854,2295,0
"ENSG00000172057",3.99054204068508,-0.285502191796468,0.789710428558511,0.934742998446086,11395,0
"ENSG00000172058",6.45891408572608,1.53630182490372,1.36834288687801e-08,2.65959325664229e-07,694,1
"ENSG00000172059",2.1964593568367,-1.14595398191373,0.303394938803499,0.6249991340135,6548,0
"ENSG00000172062",4.88700679774255,-0.129355559467543,0.754298393937235,0.918047837905514,11081,0
"ENSG00000172071",3.49447674389424,0.801198430023821,0.573227669431648,0.833028813365171,9280,0
"ENSG00000172081",3.66389904816397,-0.612548999427554,0.457943220614522,0.759896186845773,8129,0
"ENSG00000172086",3.60621722834952,-0.338267918489771,0.665478147351829,0.883179331919404,10164,0
"ENSG00000172113",4.69510967301862,1.89915641722519,0.000520781846946419,0.00501415155850124,1401,1
"ENSG00000172115",9.35419588738878,1.26954803702439,1.24874165050411e-13,4.92522693673973e-12,342,1
"ENSG00000172123",5.19110855903781,-0.221960192899568,0.676736342433792,0.887554353241557,10285,0
"ENSG00000172146",3.54848473891279,-2.35677939173968,0.00337698754719211,0.0254908701869471,1787,1
"ENSG00000172159",2.49011191311243,-0.86898699208579,0.467395124943977,0.766565955972697,8222,0
"ENSG00000172171",3.82379856671502,1.01017006816704,0.233334938572383,0.546338306961095,5761,0
"ENSG00000172172",7.41237426021935,1.02108447065299,0.0144816662416272,0.0834087087674252,2342,0
"ENSG00000172175",1.85846117857731,4.86560253536279,0.000203888726132208,0.00212211036018314,1296,1
"ENSG00000172183",3.4946004316892,1.09989425867576,0.24837603879875,0.56450621522432,5935,0
"ENSG00000172215",-1.36275625246671,-5.52605861423146,0.0790635891501783,0.28645950954788,3722.5,0
"ENSG00000172216",2.10321267327384,-0.68135417878816,0.486270665164471,0.778473901324508,8425,0
"ENSG00000172239",5.79912001327729,-0.0560890432335093,0.912028468018198,0.978958160778273,12566,0
"ENSG00000172244",0.825849309863814,1.55131671408047,0.331056416536028,0.649333646805653,6876,0
"ENSG00000172260",2.60758912002463,-1.75382540899688,0.0748629064443108,0.277257505672377,3642,0
"ENSG00000172262",2.98870163896269,-0.8368972036065,0.514924780179506,0.794696576902116,8740,0
"ENSG00000172269",5.64054954534164,-0.646786181623193,0.325412901969139,0.644516847772847,6810,0
"ENSG00000172270",8.45427226838962,0.810546856886797,0.000293492308635208,0.00296326178980563,1336,1
"ENSG00000172273",2.5651381165737,1.57454163926112,0.0870151598056685,0.305345340951785,3844,0
"ENSG00000172292",2.61703901378745,-0.0804694524979701,0.989767205415697,0.997936513734868,13376,0
"ENSG00000172301",5.41159761962304,-0.360667640164829,0.422128504834442,0.729572193468654,7804,0
"ENSG00000172315",3.7651479933627,-0.36527542222955,0.62884106443783,0.862562245088661,9834,0
"ENSG00000172331",4.46864213071417,-1.1063003604528,0.0433899876845029,0.189709713899089,3085,0
"ENSG00000172336",4.33174419658318,1.15246982711096,0.027196622802534,0.135755494977389,2702,0
"ENSG00000172339",3.54061565897463,1.53312132351096,0.0127411149835949,0.0757447774410365,2269,0
"ENSG00000172340",4.92548346311633,0.20747478469894,0.710254220381176,0.901261103655485,10626,0
"ENSG00000172349",-1.36275625246671,4.49046637665121,0.0597476875098382,0.237459209434357,3394,0
"ENSG00000172354",8.01173063968155,-0.474931675099668,0.226539077437676,0.53809089778156,5678,0
"ENSG00000172366",4.46685829640055,1.51528494398735,0.0629402645866306,0.246516036297636,3444,0
"ENSG00000172375",2.5773535353979,0.198276433942306,0.932962675015264,0.983806137194342,12791,0
"ENSG00000172380",5.63332220501457,-0.0390227957358915,0.963963886631221,0.991075370942724,13120,0
"ENSG00000172409",1.49491661829359,3.48411026575297,0.0178958191029474,0.0981686473687097,2459,0
"ENSG00000172426",0.316350882646871,1.55019881458157,0.460794266371756,0.761535635761898,8162,0
"ENSG00000172428",9.75553699948758,1.19920315025067,5.92142765201482e-11,1.6103656773796e-09,496,1
"ENSG00000172432",3.72368837900844,-0.832909223949274,0.286559223614602,0.607958063437774,6358,0
"ENSG00000172465",3.24352799994435,0.62954848369965,0.445586490849711,0.750912739789799,8004,0
"ENSG00000172466",4.07969531031396,0.332137256922575,0.735908959612639,0.911015286627531,10896,0
"ENSG00000172469",2.73983976267456,-0.146266299065251,0.898978980877817,0.973757313864177,12451,0
"ENSG00000172493",5.473450471455,-0.307474516304147,0.546426309327047,0.816522043482058,9027,0
"ENSG00000172500",7.27678340815631,0.587126603338367,0.0573397370080281,0.230744544302295,3352,0
"ENSG00000172530",3.19126062646424,-0.972329132710963,0.355760044248716,0.673522419209956,7125,0
"ENSG00000172531",7.95114832864662,0.138889245265262,0.640642218141283,0.870166436462366,9931,0
"ENSG00000172534",5.95846602574544,-0.325790364040998,0.474119230167743,0.769972826358378,8306,0
"ENSG00000172572",2.24976084204061,2.27226841319198,0.025032110695643,0.127418166480577,2650,0
"ENSG00000172578",2.74060332071287,1.11609107247212,0.286391907716747,0.607862054543141,6353,0
"ENSG00000172586",9.14681860361378,1.81899198869343,2.70996927436714e-18,2.46135692938112e-16,148,1
"ENSG00000172590",11.908996773998,1.33959211655794,9.86420197760614e-06,0.000128807570644656,1033,1
"ENSG00000172594",1.32557548869289,-0.173446141253945,0.884854884317479,0.969169731378199,12313,0
"ENSG00000172602",2.10712064503556,1.16958321051961,0.557667302085044,0.82372283156294,9131,0
"ENSG00000172613",0.5702115550561,1.265690032003,0.545649690099693,0.815729099739963,9022,0
"ENSG00000172638",5.9942950023443,-0.0138124752714459,0.998918917953835,0.999930298021727,13475,0
"ENSG00000172661",5.04685497358469,0.485228876823692,0.350313624677431,0.667992717454604,7074,0
"ENSG00000172663",4.74007233167783,-0.884671817345977,0.14652515667633,0.42207291723501,4682,0
"ENSG00000172667",2.94030439180682,0.331275253156198,0.589130534483328,0.841820103776018,9440,0
"ENSG00000172687",3.555358928048,0.168523428522919,0.873842083130707,0.964631893282172,12217,0
"ENSG00000172716",5.29805550787686,0.194533700676162,0.694097675079901,0.894182819625439,10470,0
"ENSG00000172725",6.06655940095105,0.334127521542265,0.313945060598454,0.635070602237736,6668,0
"ENSG00000172728",1.0976722167643,-0.13394043117551,0.927802697422739,0.982195148762779,12742,0
"ENSG00000172731",3.99795806886473,-1.37027652927813,0.636100762428915,0.867053676677813,9896,0
"ENSG00000172732",5.8079125040356,-0.849077262115315,0.0130040369083839,0.0771378425053608,2274,0
"ENSG00000172738",2.78633824994651,-0.615078557871651,0.809021169032409,0.942109867347748,11583,0
"ENSG00000172757",10.5468068994187,0.128270509935023,0.347355966927928,0.664702034031893,7049,0
"ENSG00000172765",3.42609146496595,0.748830298040711,0.552292440432775,0.819687228004767,9088,0
"ENSG00000172766",0.84839162670194,1.29263567730577,0.393085715178463,0.707031928637348,7499,0
"ENSG00000172775",6.08318176602369,1.10015456747604,8.68556532411948e-05,0.000961112310558225,1219,1
"ENSG00000172780",5.44697669263277,-0.18978409913183,0.662944538829619,0.88221432857957,10136,0
"ENSG00000172785",8.75464114765931,1.83914017583506,5.21853590708173e-09,1.08130308526306e-07,651,1
"ENSG00000172795",4.24106958099852,0.114582453602849,0.872373774935553,0.964631893282172,12196,0
"ENSG00000172809",15.736117172646,0.936120505636044,1.43670527504325e-07,2.4407704603348e-06,794,1
"ENSG00000172819",1.72497685171395,-1.45741285233932,0.465859732157773,0.765312620518354,8211,0
"ENSG00000172830",2.59237732875603,-0.944872205314131,0.618651344730079,0.856236742864279,9745,0
"ENSG00000172831",3.50381152123134,-1.12893943602022,0.495533819127466,0.783158252631564,8535,0
"ENSG00000172840",2.37421779206051,0.40325726503276,0.790837149475328,0.935463697453038,11403,0
"ENSG00000172845",4.72496776773088,-0.25805606542441,0.702479747411001,0.897324745532859,10560,0
"ENSG00000172850",6.98240611235011,1.85925359374386,6.88996913268996e-07,1.06703551814988e-05,871,1
"ENSG00000172869",2.15708809160283,-0.23849572760047,0.800369014853568,0.938032766202631,11505,0
"ENSG00000172878",1.77849870046935,0.493354839429828,0.735529158160416,0.910931805990696,10886.5,0
"ENSG00000172888",2.06601203162053,0.0622679668181996,0.985970644337389,0.997199356035974,13337,0
"ENSG00000172889",5.7974633627799,0.505957219738429,0.141382334592734,0.412524374955919,4623,0
"ENSG00000172890",5.0838999744895,0.375007705804121,0.290817834133615,0.612104006735581,6408,0
"ENSG00000172893",6.63472589715965,0.468736107721,0.205388585693974,0.509485649782837,5435,0
"ENSG00000172915",3.15973256276106,-1.80889292501227,0.00902019086629679,0.0576104898652828,2112,0
"ENSG00000172922",8.44665019081938,1.23282382414687,1.0816445892084e-16,7.67910729675373e-15,190,1
"ENSG00000172927",3.60458769994016,-1.23282612862485,0.0902836657073001,0.313068474736702,3890,0
"ENSG00000172932",1.71118978691746,4.5710597520431,0.000405798713895522,0.00398675808575142,1373,1
"ENSG00000172936",4.68598141515637,0.690348111664515,0.433314704095742,0.739777502031068,7901,0
"ENSG00000172939",2.36233819731138,-0.650479455828206,0.543297319531565,0.814152596922442,9000,0
"ENSG00000172943",3.64166955451941,-1.43339854370216,0.35947262830124,0.677019581008443,7159,0
"ENSG00000172954",2.48005354999858,0.0298005162173105,0.946448919444332,0.986832300717678,12937,0
"ENSG00000172965",12.0515933594398,2.30287111325615,1.27373412677384e-29,4.77261101001452e-27,36,1
"ENSG00000172977",4.41505204158826,0.372130626984352,0.609372844669934,0.852815795663197,9638,0
"ENSG00000172985",1.30164489611129,-1.84928959871063,0.230737391322257,0.543653567082259,5725,0
"ENSG00000172992",4.06817300629945,-0.0910511049606351,0.86737138198557,0.962168797006854,12160,0
"ENSG00000173011",2.21510421515368,0.202955159418104,0.89226653787069,0.97080182562092,12397,0
"ENSG00000173020",4.13903677792449,-0.0755647940326867,0.886081277492244,0.969169731378199,12331,0
"ENSG00000173039",6.73973743928565,0.00911254678952744,0.997841714114036,0.999558531439454,13460,0
"ENSG00000173041",1.98932742266392,1.64936998062374,0.175169404036788,0.467985757784163,5049,0
"ENSG00000173064",-1.36275625246671,3.45304511396321,0.127623876063557,0.387816729943978,4439,0
"ENSG00000173065",4.61453465974379,-0.900923672199806,0.224349692682903,0.53469175355821,5659,0
"ENSG00000173068",1.42381066041679,0.0436543520280552,0.992912597954176,0.998644161605806,13410,0
"ENSG00000173083",2.7087882936263,0.592979468612879,0.660536642529666,0.881303538188197,10110,0
"ENSG00000173085",4.41664879159515,-0.329130871623153,0.624616147893362,0.860396644974703,9792,0
"ENSG00000173113",11.6086417116228,1.71989708831624,3.09722446801921e-14,1.4210360833031e-12,294,1
"ENSG00000173120",5.62276659412241,-0.735942947517032,0.257985066561978,0.575828694342699,6043,0
"ENSG00000173141",8.15676003136356,1.90945571824119,2.58565271235534e-06,3.67910015157818e-05,948,1
"ENSG00000173145",2.65075598926989,0.465554204614409,0.698713045848997,0.895967956388034,10517,0
"ENSG00000173153",5.84294701814696,0.47521210687659,0.277644957765306,0.597885190819956,6264,0
