gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000007080	ENST00000597436.5	0.0920716585440005	1	0.761559808282084	1	0.326153220890063	0.337548806412904	0.0495462417420595	0.118295984137632	0	Not significant	ENSG00000007080:ENST00000597436.5
ENSG00000008130	ENST00000341426.9	0.00577193964272738	1	0.939440354283853	1	0.333333333333333	0.337254901960784	0.0168738185643961	0.0271307883444024	0	Not significant	ENSG00000008130:ENST00000341426.9
ENSG00000008130	ENST00000341991.7	0.00145083433017135	1	0.969616068486146	1	0.333333333333333	0.331372549019608	-0.00851149985551741	0.0134001959861204	0	Not significant	ENSG00000008130:ENST00000341991.7
ENSG00000008130	ENST00000378625.5	0.0014508324675262	1	0.969616087980838	1	0.333333333333333	0.331372549019608	-0.00851149985551741	0.0134001872543787	0	Not significant	ENSG00000008130:ENST00000378625.5
ENSG00000008282	ENST00000011473.6	1.14715684563316	1	0.284145113207986	1	0.271752917300862	0.215070401509762	-0.337486531477909	0.546459808649889	0	Not significant	ENSG00000008282:ENST00000011473.6
ENSG00000008282	ENST00000455385.7	0.27093223267093	1	0.602707107288054	1	0.350202942668696	0.382046564516902	0.12555728079122	0.219893687181858	0	Not significant	ENSG00000008282:ENST00000455385.7
ENSG00000008282	ENST00000470347.1	2.29071569149528	1	0.130149897058247	1	0.182952815829528	0.272179682345439	0.573087756249168	0.885556171058802	0	Not significant	ENSG00000008282:ENST00000470347.1
ENSG00000008282	ENST00000706297.1	0.937229398662112	1	0.332991389445296	1	0.195091324200913	0.130703351627897	-0.577853485417916	0.477566996417831	0	Not significant	ENSG00000008282:ENST00000706297.1
ENSG00000008324	ENST00000011691.6	0.192523548941608	1	0.660824536813993	1	0.448759240672991	0.464938207235912	0.0510973404584384	0.179913839771992	0	Not significant	ENSG00000008324:ENST00000011691.6
ENSG00000008324	ENST00000447630.5	0.152699359598046	1	0.695968985901056	1	0.452918487821198	0.467632205921466	0.046122861571336	0.157410113194236	0	Not significant	ENSG00000008324:ENST00000447630.5
ENSG00000008324	ENST00000474941.1	2.42691333016046	1	0.119267538700749	1	0.0983222715058115	0.0674295868426226	-0.544136488233868	0.9234777430981	0	Not significant	ENSG00000008324:ENST00000474941.1
ENSG00000008394	ENST00000396207.1	0.00835826175170951	1	0.92715606617656	1	0.0746681798836714	0.073075850945059	-0.0310988403877566	0.0328471558506999	0	Not significant	ENSG00000008394:ENST00000396207.1
ENSG00000008394	ENST00000396209.5	0.109025571513484	1	0.741256247433898	1	0.0857518324112167	0.0806916330569418	-0.0877484125184057	0.130031633304397	0	Not significant	ENSG00000008394:ENST00000396209.5
ENSG00000008394	ENST00000396210.8	0.207275052263867	1	0.648911625464926	1	0.30166879462808	0.312949507271694	0.0529644365772221	0.187814445243248	0	Not significant	ENSG00000008394:ENST00000396210.8
ENSG00000008394	ENST00000535624.1	0.323396232495725	1	0.569573746571275	1	0.0382939424031778	0.0382348833977176	-0.00222672046304318	0.244450036895766	0	Not significant	ENSG00000008394:ENST00000535624.1
ENSG00000008394	ENST00000536371.5	0.906411569001648	1	0.341068331244206	1	0.0814254504184991	0.0592854399785994	-0.457801961036385	0.467158603677888	0	Not significant	ENSG00000008394:ENST00000536371.5
ENSG00000008394	ENST00000539708.5	0.226416611305467	1	0.634193681620986	1	0.261879888400246	0.274013375379177	0.0653410477529062	0.197778089099863	0	Not significant	ENSG00000008394:ENST00000539708.5
ENSG00000008394	ENST00000540056.5	0.0032467002638441	1	0.954561267694548	1	0.0261580366009363	0.0341437430370269	0.384366966225287	0.0201961915576584	0	Not significant	ENSG00000008394:ENST00000540056.5
ENSG00000008394	ENST00000540126.5	0.00348154447056004	1	0.952948433094926	1	0.0752802761621034	0.0772270641480261	0.0368346066178919	0.0209305997061102	0	Not significant	ENSG00000008394:ENST00000540126.5
ENSG00000008394	ENST00000543076.5	0.188056004149985	1	0.66453953728901	1	0.0548735990920698	0.050378502785758	-0.123303956698589	0.17747917526957	0	Not significant	ENSG00000008394:ENST00000543076.5
ENSG00000008517	ENST00000008180.13	0.103267043323285	1	0.747943730135974	1	0.048142272310886	0.0502834338603808	0.062778936406733	0.126131074074948	0	Not significant	ENSG00000008517:ENST00000008180.13
ENSG00000008517	ENST00000325568.9	0.469982963440998	1	0.492995006262749	1	0.114521823533877	0.105964712274776	-0.112038640479951	0.307157479837407	0	Not significant	ENSG00000008517:ENST00000325568.9
ENSG00000008517	ENST00000396887.7	1.13320143709279	1	0.287093495402485	1	0.0428161729529723	0.0362999368244152	-0.238188811381158	0.541976647081373	0	Not significant	ENSG00000008517:ENST00000396887.7
ENSG00000008517	ENST00000396890.6	0.498255074893677	1	0.480267832118432	1	0.0633200538570978	0.0699180105073073	0.143001651471464	0.318516501017313	0	Not significant	ENSG00000008517:ENST00000396890.6
ENSG00000008517	ENST00000440815.7	0.1730239999888	1	0.677438148898234	1	0.0842512865216317	0.0824065123968036	-0.0319403617139828	0.16913035037003	0	Not significant	ENSG00000008517:ENST00000440815.7
ENSG00000008517	ENST00000444393.7	0.278913248748722	1	0.597414398155779	1	0.0740514416765045	0.0800569661368207	0.112499120937494	0.223724314767959	0	Not significant	ENSG00000008517:ENST00000444393.7
ENSG00000008517	ENST00000525643.7	0.0572048396606988	1	0.810969629477752	1	0.0752202430696655	0.0760279212696785	0.0154083775522784	0.0909954096571515	0	Not significant	ENSG00000008517:ENST00000525643.7
ENSG00000008517	ENST00000526464.6	0.129838809316425	1	0.718599225475194	1	0.121152191768171	0.128803589528982	0.0883522945129245	0.143513255224927	0	Not significant	ENSG00000008517:ENST00000526464.6
ENSG00000008517	ENST00000528163.6	0.504035248752189	1	0.477732414715339	1	0.106246562209835	0.120460730576273	0.181146752661825	0.320815290317222	0	Not significant	ENSG00000008517:ENST00000528163.6
ENSG00000008517	ENST00000529550.5	0.597376326986705	1	0.439580830758503	1	0.0280825569681827	0.0342538964393727	0.286593804793253	0.356961254550008	0	Not significant	ENSG00000008517:ENST00000529550.5
ENSG00000008517	ENST00000530890.5	0.182314530909935	1	0.669391668438097	1	0.0255618338107366	0.0259244999858181	0.0203248243733057	0.174319697376924	0	Not significant	ENSG00000008517:ENST00000530890.5
ENSG00000008517	ENST00000533097.6	0.645367562636238	1	0.421773782141708	1	0.0440669519648492	0.0351496042300794	-0.326188666092438	0.374920419914377	0	Not significant	ENSG00000008517:ENST00000533097.6
ENSG00000008517	ENST00000534507.5	0.0353066455136286	1	0.850954551454225	1	0.086005250726739	0.0855033357481647	-0.00844403574865705	0.0700936344861821	0	Not significant	ENSG00000008517:ENST00000534507.5
ENSG00000008517	ENST00000548652.5	0.0492657340946607	1	0.824345911981707	1	0.0246665786630195	0.0200962003445725	-0.29563487084664	0.083890511432486	0	Not significant	ENSG00000008517:ENST00000548652.5
ENSG00000008517	ENST00000551122.5	0.577791656411137	1	0.447179225246726	1	0.0300469949873841	0.0253045777559657	-0.247822312550233	0.34951838081547	0	Not significant	ENSG00000008517:ENST00000551122.5
ENSG00000008517	ENST00000613483.4	1.08617419498114	1	0.297320440794261	1	0.0318477849784486	0.0235460721205889	-0.435706621963355	0.526775232002637	0	Not significant	ENSG00000008517:ENST00000613483.4
ENSG00000008952	ENST00000337002.9	0.460115826728725	1	0.497569846382285	1	0.221929139542555	0.25228870433804	0.184976506885827	0.30314594653786	0	Not significant	ENSG00000008952:ENST00000337002.9
ENSG00000008952	ENST00000460513.5	0.0440818264733025	1	0.833701448436139	1	0.153165577486697	0.143819545413473	-0.0908323469006392	0.0789894439782254	0	Not significant	ENSG00000008952:ENST00000460513.5
ENSG00000008952	ENST00000469515.6	0.0770999020505769	1	0.781266696646485	1	0.154882234721182	0.142937479977328	-0.115787415282991	0.107200688132412	0	Not significant	ENSG00000008952:ENST00000469515.6
ENSG00000008952	ENST00000480708.5	0.826681785211804	1	0.363233783664016	1	0.176662567092327	0.205705578419051	0.219584537435908	0.439813765391784	0	Not significant	ENSG00000008952:ENST00000480708.5
ENSG00000008952	ENST00000481435.5	0.235081955014721	1	0.627780972587207	1	0.14944118270085	0.135075531678947	-0.145811417263689	0.202191851467465	0	Not significant	ENSG00000008952:ENST00000481435.5
ENSG00000008952	ENST00000487736.5	0.829677386112962	1	0.362365832755682	1	0.143919298456389	0.12017316017316	-0.26014534293723	0.440852758415783	0	Not significant	ENSG00000008952:ENST00000487736.5
ENSG00000008988	ENST00000009589.8	0.00152767496183515	1	0.968822235212371	1	0.165057484204802	0.165280120150459	0.00194465189019348	0.0137559023596138	0	Not significant	ENSG00000008988:ENST00000009589.8
ENSG00000008988	ENST00000519807.5	1.89822167158127e-05	1	0.996523740800552	1	0.000643251504897465	0.000645387199972527	0.00478203782493694	0.00151235037457431	0	Not significant	ENSG00000008988:ENST00000519807.5
ENSG00000008988	ENST00000520490.1	2.10656279278919	1	0.14666842991366	1	0.00192695222726571	0.00107634774501297	-0.840176547760085	0.833663357116408	0	Not significant	ENSG00000008988:ENST00000520490.1
ENSG00000008988	ENST00000520627.1	1.58342862362042	1	0.208267518394622	1	0.00279072133050406	0.00187607133509341	-0.572923384801929	0.681378457762095	0	Not significant	ENSG00000008988:ENST00000520627.1
ENSG00000008988	ENST00000521262.5	0.0965742892585695	1	0.755980008068398	1	0.0870905632471677	0.0859298887851756	-0.0193563753842859	0.121489689287655	0	Not significant	ENSG00000008988:ENST00000521262.5
ENSG00000008988	ENST00000524349.5	0.0166253736242652	1	0.897405585597867	1	0.0820348405268517	0.0825066187466658	0.00827309987768726	0.0470112316752619	0	Not significant	ENSG00000008988:ENST00000524349.5
ENSG00000008988	ENST00000676461.1	0.00927652465179563	1	0.923270623194604	1	0.165005793874218	0.165484122300709	0.00417611852523485	0.0346709826863706	0	Not significant	ENSG00000008988:ENST00000676461.1
ENSG00000008988	ENST00000676918.1	0.0166690442711115	1	0.897271675238921	1	0.165081253003135	0.165722469357587	0.0055929286810155	0.0470760416902287	0	Not significant	ENSG00000008988:ENST00000676918.1
ENSG00000008988	ENST00000678039.1	0.0107059003785253	1	0.917590497113216	1	0.165217170266129	0.165738981632556	0.00454933555467558	0.0373510927884181	0	Not significant	ENSG00000008988:ENST00000678039.1
ENSG00000008988	ENST00000678683.1	0.0136339939199388	1	0.90704652189855	1	0.165151969815031	0.165739992746768	0.00512758698642912	0.042370437652487	0	Not significant	ENSG00000008988:ENST00000678683.1
ENSG00000009307	ENST00000339438.10	0.06043188395779	1	0.805814627943793	1	0.0441689609197791	0.0457117826125645	0.0495331873079256	0.093764853133284	0	Not significant	ENSG00000009307:ENST00000339438.10
ENSG00000009307	ENST00000358528.9	0.376779595135304	1	0.539331801719186	1	0.0310816754108012	0.031645483060226	0.025935318140031	0.268143970766988	0	Not significant	ENSG00000009307:ENST00000358528.9
ENSG00000009307	ENST00000438362.7	0.163272667708952	1	0.686161151375833	1	0.0258090488805776	0.0268808129079072	0.0586997916280281	0.163573874185285	0	Not significant	ENSG00000009307:ENST00000438362.7
ENSG00000009307	ENST00000610726.5	0.191807527553465	1	0.661416466752464	1	0.0238534794729278	0.0237046342478576	-0.0090305923603352	0.179524997008183	0	Not significant	ENSG00000009307:ENST00000610726.5
ENSG00000009307	ENST00000684913.1	0.778424300380721	1	0.377623478327604	1	0.0258665350717712	0.0179119484797236	-0.530164528386163	0.422941011749133	0	Not significant	ENSG00000009307:ENST00000684913.1
ENSG00000009307	ENST00000685676.1	1.43233619625244	1	0.231383548144717	1	0.0346993229788929	0.0431619749970836	0.31485336634319	0.635667523534533	0	Not significant	ENSG00000009307:ENST00000685676.1
ENSG00000009307	ENST00000686025.1	0.283670929671644	1	0.594305191913726	1	0.0252537530517895	0.0305211579895039	0.273311891915671	0.22599047568217	0	Not significant	ENSG00000009307:ENST00000686025.1
ENSG00000009307	ENST00000686123.1	5.29416727877469	1	0.0213969589310454	1	0.0322410957006562	0.0178847246987868	-0.850172863142593	1.66964794689922	0	Not significant	ENSG00000009307:ENST00000686123.1
ENSG00000009307	ENST00000686581.1	0.0216258368272975	1	0.883086826999655	1	0.0244685124582273	0.0245814273943295	0.00664229585632959	0.0539965935538247	0	Not significant	ENSG00000009307:ENST00000686581.1
ENSG00000009307	ENST00000686667.1	0.696257933563174	1	0.404043946800541	1	0.0369561754367738	0.0298898430806801	-0.306160138193252	0.393571395248366	0	Not significant	ENSG00000009307:ENST00000686667.1
ENSG00000009307	ENST00000686781.1	1.36008990602204	1	0.243521900701672	1	0.0286147905736499	0.0356705268306149	0.317971475527075	0.613461975204255	0	Not significant	ENSG00000009307:ENST00000686781.1
ENSG00000009307	ENST00000687759.1	0.0144547994204913	1	0.90430244747007	1	0.0245613214897927	0.0236679610379025	-0.0534527598728954	0.0436862937509677	0	Not significant	ENSG00000009307:ENST00000687759.1
ENSG00000009307	ENST00000688211.1	1.51658431782562	1	0.218137120438235	1	0.0287782452859592	0.0196070534757547	-0.553605883052258	0.661270424151976	0	Not significant	ENSG00000009307:ENST00000688211.1
ENSG00000009307	ENST00000688611.1	0.853574166441831	1	0.355543185893016	1	0.0334403407615189	0.0403524496244963	0.271066707254233	0.44910764034651	0	Not significant	ENSG00000009307:ENST00000688611.1
ENSG00000009307	ENST00000689217.1	2.23276344160331	1	0.135112003799731	1	0.0329158658424671	0.026998519022595	-0.285902876118863	0.869306065097882	0	Not significant	ENSG00000009307:ENST00000689217.1
ENSG00000009307	ENST00000689510.1	1.3371170593382	1	0.247543021155455	1	0.0292542378750887	0.0390005464465226	0.414848704205894	0.606349312985898	0	Not significant	ENSG00000009307:ENST00000689510.1
ENSG00000009307	ENST00000689631.1	1.33959706794849	1	0.247105038584072	1	0.0279114504874206	0.0211326966391485	-0.401380225345603	0.607118399045717	0	Not significant	ENSG00000009307:ENST00000689631.1
ENSG00000009307	ENST00000689732.1	0.670743813359877	1	0.412792400017056	1	0.0328606306165913	0.0248057252341716	-0.405687029504415	0.384268307168246	0	Not significant	ENSG00000009307:ENST00000689732.1
ENSG00000009307	ENST00000689885.1	0.210640761892137	1	0.646265644375749	1	0.0388144338822226	0.0333298119771384	-0.219780066837501	0.189588930654172	0	Not significant	ENSG00000009307:ENST00000689885.1
ENSG00000009307	ENST00000690013.1	0.230876980724133	1	0.630874321618173	1	0.0340553737468184	0.0297569045345444	-0.194658007647647	0.200057149256701	0	Not significant	ENSG00000009307:ENST00000690013.1
ENSG00000009307	ENST00000690207.1	0.0546179209268303	1	0.815214182035592	1	0.0389316572299275	0.0476160537280095	0.29050430127928	0.0887282736456132	0	Not significant	ENSG00000009307:ENST00000690207.1
ENSG00000009307	ENST00000690420.1	0.841627298657841	1	0.358931776998659	1	0.0328053953907156	0.0397795879370322	0.278095222414918	0.444988090944404	0	Not significant	ENSG00000009307:ENST00000690420.1
ENSG00000009307	ENST00000691032.1	0.292535540200333	1	0.58860025943659	1	0.0387813620071685	0.0381264444220321	-0.0245714768339904	0.230179550812937	0	Not significant	ENSG00000009307:ENST00000691032.1
ENSG00000009307	ENST00000691403.1	0.190971563999483	1	0.662109220504921	1	0.0322433466659741	0.0345647683237043	0.100300761037268	0.179070364110036	0	Not significant	ENSG00000009307:ENST00000691403.1
ENSG00000009307	ENST00000692044.1	2.09904683995046	1	0.147390995108839	1	0.0282052880369851	0.040506929660159	0.522203065872775	0.831529049000739	0	Not significant	ENSG00000009307:ENST00000692044.1
ENSG00000009307	ENST00000692629.1	3.15888573411576	1	0.075514709652177	1	0.0292963136114141	0.0430471985262549	0.55520021125115	1.12196844309221	0	Not significant	ENSG00000009307:ENST00000692629.1
ENSG00000009307	ENST00000692672.1	1.58031430651317	1	0.208715425992005	1	0.0274861911935311	0.019135590378386	-0.522448591829906	0.680445451386749	0	Not significant	ENSG00000009307:ENST00000692672.1
ENSG00000009307	ENST00000692719.1	2.80762501668869	1	0.0938171737824333	1	0.036059771786747	0.0261997284259769	-0.460838408799874	1.0277176541983	0	Not significant	ENSG00000009307:ENST00000692719.1
ENSG00000009307	ENST00000692950.1	0.857998602143198	1	0.354299375235534	1	0.0375535470018874	0.0284880048442682	-0.398594593248917	0.450629613492392	0	Not significant	ENSG00000009307:ENST00000692950.1
ENSG00000009307	ENST00000693311.1	3.04809164451945	1	0.0808320711625985	1	0.0293647083268402	0.0433963499550956	0.563490395491645	1.09241629311827	0	Not significant	ENSG00000009307:ENST00000693311.1
ENSG00000009307	ENST00000693467.1	0.142799464167183	1	0.705513675731183	1	0.0239019618028501	0.0253202608424237	0.0831632318547273	0.151494563430506	0	Not significant	ENSG00000009307:ENST00000693467.1
ENSG00000009307	ENST00000693644.1	0.0300903817369544	1	0.862285312583224	1	0.0297652070022336	0.0276030986651061	-0.108796697659395	0.0643490112302058	0	Not significant	ENSG00000009307:ENST00000693644.1
ENSG00000009335	ENST00000348165.10	0.0219257572859988	1	0.882284773782162	1	0.513888888888889	0.5	-0.0395283641866373	0.054391215638333	0	Not significant	ENSG00000009335:ENST00000348165.10
ENSG00000009335	ENST00000470408.5	0.0219257572859988	1	0.882284773782162	1	0.486111111111111	0.5	0.0406419844973461	0.054391215638333	0	Not significant	ENSG00000009335:ENST00000470408.5
ENSG00000009844	ENST00000367630.9	0.192587258837762	1	0.660771931909747	1	0.507222222222222	0.621428571428571	0.292970620136577	0.179948413138655	0	Not significant	ENSG00000009844:ENST00000367630.9
ENSG00000009844	ENST00000620996.4	0.192587258837762	1	0.660771931909747	1	0.492777777777778	0.378571428571429	-0.380371665465794	0.179948413138655	0	Not significant	ENSG00000009844:ENST00000620996.4
ENSG00000010219	ENST00000010132.6	0.0153203204354213	1	0.901493203394046	1	0.282771322245006	0.282827757007872	0.000287900584622353	0.0450375431951435	0	Not significant	ENSG00000010219:ENST00000010132.6
ENSG00000010219	ENST00000540757.6	0.0455732472428281	1	0.830953433292414	1	0.278651173388015	0.281057845503447	0.0124068585902062	0.0804233134370711	0	Not significant	ENSG00000010219:ENST00000540757.6
ENSG00000010219	ENST00000543431.6	0.0601023313438418	1	0.806334274721253	1	0.261664261664262	0.271932035082738	0.0555292254705945	0.0934848793226357	0	Not significant	ENSG00000010219:ENST00000543431.6
ENSG00000010219	ENST00000545571.5	0.485566029385154	1	0.485911892527798	1	0.176913242702716	0.164182362405944	-0.107742892626004	0.313442471597636	0	Not significant	ENSG00000010219:ENST00000545571.5
ENSG00000010244	ENST00000321233.10	0.0545328225480262	1	0.815355592693841	1	0.321840294278121	0.313073593073593	-0.0398431361086825	0.0886529455367947	0	Not significant	ENSG00000010244:ENST00000321233.10
ENSG00000010244	ENST00000394670.9	0.0183429103117305	1	0.892267161824514	1	0.345736129242523	0.349393939393939	0.0151832110596632	0.0495050900923834	0	Not significant	ENSG00000010244:ENST00000394670.9
ENSG00000010244	ENST00000394673.6	0.00868582440671162	1	0.925746445648127	1	0.332423576479356	0.337532467532468	0.0220035768838317	0.0335079467247724	0	Not significant	ENSG00000010244:ENST00000394673.6
ENSG00000010256	ENST00000203407.6	-0.00190044488772401	1	1	1	0.179411918161188	0.190849425646134	0.0891591145411731	0	0	Not significant	ENSG00000010256:ENST00000203407.6
ENSG00000010256	ENST00000412343.6	0.237132036143521	1	0.626285226391572	1	0.119208536946702	0.120068340447493	0.0103682361551397	0.203227832865662	0	Not significant	ENSG00000010256:ENST00000412343.6
ENSG00000010256	ENST00000471189.6	0.00169950383497053	1	0.967116492455652	1	0.166342847815671	0.168812201948994	0.0212593510385656	0.0145212105255195	0	Not significant	ENSG00000010256:ENST00000471189.6
ENSG00000010256	ENST00000714195.1	0.975484587759638	1	0.323316137037757	1	0.148363601899546	0.130061035662451	-0.189948381462418	0.490372618767487	0	Not significant	ENSG00000010256:ENST00000714195.1
ENSG00000010256	ENST00000714196.1	0.167794040607987	1	0.682079801187242	1	0.0742895012328092	0.0899953390795013	0.276691945098813	0.166164811285167	0	Not significant	ENSG00000010256:ENST00000714196.1
ENSG00000010256	ENST00000714197.1	0.0535380472338147	1	0.817017347196389	1	0.118073615297461	0.112895488048662	-0.0646987875592019	0.0877687222782486	0	Not significant	ENSG00000010256:ENST00000714197.1
ENSG00000010256	ENST00000714198.1	0.026556459006315	1	0.870548727347308	1	0.0749714833583916	0.0620670654202237	-0.272514011292528	0.0602069150397113	0	Not significant	ENSG00000010256:ENST00000714198.1
ENSG00000010256	ENST00000714199.1	0.309929608371021	1	0.577723383663986	1	0.0694559723636287	0.0667758416982935	-0.056772497754313	0.238280053800615	0	Not significant	ENSG00000010256:ENST00000714199.1
ENSG00000010256	ENST00000714200.1	1.26621407038147	1	0.260478121063654	1	0.0498825229246036	0.0584752620482471	0.229291987147135	0.584228749525191	0	Not significant	ENSG00000010256:ENST00000714200.1
ENSG00000010270	ENST00000009041.12	0.0101170920195273	1	0.919880891945149	1	0.514895880832953	0.545887445887446	0.0843227902909533	0.0362684023498241	0	Not significant	ENSG00000010270:ENST00000009041.12
ENSG00000010270	ENST00000471550.1	0.0101170920195273	1	0.919880891945149	1	0.485104119167047	0.454112554112554	-0.0952445087871877	0.0362684023498241	0	Not significant	ENSG00000010270:ENST00000471550.1
ENSG00000010278	ENST00000009180.10	-0.00227997281763237	1	1	1	0.0788153396207588	0.0799503824857153	0.020628490707237	0	0	Not significant	ENSG00000010278:ENST00000009180.10
ENSG00000010278	ENST00000382515.7	0.118402667707414	1	0.730773423869094	1	0.0429079714399207	0.0457134944098488	0.0913744085779162	0.136217255075483	0	Not significant	ENSG00000010278:ENST00000382515.7
ENSG00000010278	ENST00000382518.6	0.272370755541488	1	0.601745864987447	1	0.0657826396155744	0.061252675410029	-0.102934039490284	0.220586885380817	0	Not significant	ENSG00000010278:ENST00000382518.6
ENSG00000010278	ENST00000382519.9	0.358929004680249	1	0.549101641303871	1	0.081114054334587	0.0905464748889958	0.15870656939487	0.26034725815158	0	Not significant	ENSG00000010278:ENST00000382519.9
ENSG00000010278	ENST00000536586.7	0.0286860613705358	1	0.86550593379512	1	0.0480374952215151	0.049878627899544	0.0542608511482481	0.0627299503123963	0	Not significant	ENSG00000010278:ENST00000536586.7
ENSG00000010278	ENST00000538834.6	0.400378456251929	1	0.526893871027582	1	0.0865912343825508	0.0974414287467871	0.170314298546085	0.278276853229037	0	Not significant	ENSG00000010278:ENST00000538834.6
ENSG00000010278	ENST00000610354.5	0.180912534182426	1	0.670590193171699	1	0.0877691772347543	0.0949190492267583	0.112983266303146	0.173542802059239	0	Not significant	ENSG00000010278:ENST00000610354.5
ENSG00000010278	ENST00000642746.1	0.0353652249177685	1	0.850832407026816	1	0.0462363030752534	0.0438648977235533	-0.0759591438741177	0.0701559767795528	0	Not significant	ENSG00000010278:ENST00000642746.1
ENSG00000010278	ENST00000645368.1	0.878814229232376	1	0.348526658216294	1	0.0407136450652683	0.0338902219247601	-0.264643306664005	0.457763997843016	0	Not significant	ENSG00000010278:ENST00000645368.1
ENSG00000010278	ENST00000646407.1	0.072071988528478	1	0.788343516088187	1	0.0427277138351805	0.0435124766410182	0.0262570073997045	0.103284499981119	0	Not significant	ENSG00000010278:ENST00000646407.1
ENSG00000010278	ENST00000676638.1	0.032586239700322	1	0.856747030447442	1	0.044577877081423	0.042125343160695	-0.0816394744116802	0.0671473921943017	0	Not significant	ENSG00000010278:ENST00000676638.1
ENSG00000010278	ENST00000676764.1	0.150815063432674	1	0.697757668250847	1	0.0424252416124173	0.0381261673343208	-0.154141365765825	0.156295381982679	0	Not significant	ENSG00000010278:ENST00000676764.1
ENSG00000010278	ENST00000676788.1	0.367397353038541	1	0.544426362816379	1	0.040209989247412	0.0451394771751099	0.166835758364425	0.264060853071067	0	Not significant	ENSG00000010278:ENST00000676788.1
ENSG00000010278	ENST00000677318.1	0.0346772469201824	1	0.8522735911798	1	0.0508298459384964	0.048864918314369	-0.056876778140253	0.0694209685356708	0	Not significant	ENSG00000010278:ENST00000677318.1
ENSG00000010278	ENST00000677572.1	1.00161204914912	1	0.31692075331412	1	0.0508635313639215	0.0413863222545831	-0.297477578322925	0.499049320435162	0	Not significant	ENSG00000010278:ENST00000677572.1
ENSG00000010278	ENST00000677585.1	0.00971884099999443	1	0.921468429529459	1	0.0615944169437723	0.0627375238434696	0.0265290015536859	0.0355195395724373	0	Not significant	ENSG00000010278:ENST00000677585.1
ENSG00000010278	ENST00000677718.1	0.175660115331993	1	0.675129706781934	1	0.0444821482320205	0.0400196367946603	-0.152518389752618	0.170612781942121	0	Not significant	ENSG00000010278:ENST00000677718.1
ENSG00000010278	ENST00000678719.1	0.250707887738827	1	0.616577072457907	1	0.0394015150128773	0.0337750136779586	-0.222294749470939	0.210012628636667	0	Not significant	ENSG00000010278:ENST00000678719.1
ENSG00000010278	ENST00000679331.1	0.546001867231098	1	0.459955946471241	1	0.00491986074229637	0.00685586808782388	0.478721870802252	0.337283762058944	0	Not significant	ENSG00000010278:ENST00000679331.1
ENSG00000010292	ENST00000315579.10	0	1	1	1	0.5	0.5	0	0	0	Not significant	ENSG00000010292:ENST00000315579.10
ENSG00000010292	ENST00000539084.5	0	1	1	1	0.5	0.5	0	0	0	Not significant	ENSG00000010292:ENST00000539084.5
ENSG00000010438	ENST00000342836.9	0.329151375734455	1	0.566159216558002	1	0.420771904590675	0.477999115435648	0.183969570930559	0.247061418372087	0	Not significant	ENSG00000010438:ENST00000342836.9
ENSG00000010438	ENST00000361005.10	0.32915137573741	1	0.566159216556258	1	0.579228095409325	0.522000884564352	-0.150079330380577	0.247061418373424	0	Not significant	ENSG00000010438:ENST00000361005.10
ENSG00000010810	ENST00000229471.8	0.0057322948705405	1	0.939648292214625	1	0.191558441558442	0.194655793025872	0.0231406768890938	0.0270346712224671	0	Not significant	ENSG00000010810:ENST00000229471.8
ENSG00000010810	ENST00000354650.7	0.00819430639967322	1	0.927872087824753	1	0.211471861471861	0.206016310461192	-0.0377071494061245	0.0325118894931449	0	Not significant	ENSG00000010810:ENST00000354650.7
ENSG00000010810	ENST00000368667.6	0.0057322948705405	1	0.939648292214625	1	0.191558441558442	0.194655793025872	0.0231406768890938	0.0270346712224671	0	Not significant	ENSG00000010810:ENST00000368667.6
ENSG00000010810	ENST00000368678.8	0.00112063088454306	1	0.973295143580696	1	0.193939393939394	0.198655793025872	0.0346649840043883	0.0117554436043477	0	Not significant	ENSG00000010810:ENST00000368678.8
ENSG00000010810	ENST00000368682.8	0.00819429918192327	1	0.927872119504123	1	0.211471861471861	0.206016310461192	-0.0377071494061245	0.0325118746654816	0	Not significant	ENSG00000010810:ENST00000368682.8
ENSG00000011052	ENST00000376392.10	2.42280853334523	1	0.119580367429097	1	0.0944782038170711	0.0685051042209237	-0.463770051740231	0.922340116477133	0	Not significant	ENSG00000011052:ENST00000376392.10
ENSG00000011052	ENST00000393193.6	0.0344446039744071	1	0.852764276530419	1	0.472674006660365	0.479189973324178	0.0197521911382834	0.0691710011302033	0	Not significant	ENSG00000011052:ENST00000393193.6
ENSG00000011052	ENST00000555572.1	0.415486527752364	1	0.519197814542588	1	0.432847789522564	0.452304922454898	0.063435905058051	0.284667144277972	0	Not significant	ENSG00000011052:ENST00000555572.1
ENSG00000011304	ENST00000349038.8	0.568793166290561	1	0.450738878834216	1	0.12864647917414	0.124182943115258	-0.0509449447599348	0.346074979903433	0	Not significant	ENSG00000011304:ENST00000349038.8
ENSG00000011304	ENST00000350092.8	0.344094449426848	1	0.557475308987224	1	0.100708111985183	0.103090280848987	0.0337284282888647	0.253774363092477	0	Not significant	ENSG00000011304:ENST00000350092.8
ENSG00000011304	ENST00000356948.11	0.00257308768414077	1	0.959544167717277	1	0.0984397248244392	0.0987910237061193	0.00513933749386502	0.0179350299390184	0	Not significant	ENSG00000011304:ENST00000356948.11
