"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000168010",0.0334612298313582,2.60788022765788,0.258957366319595,0.778265613837802,4353,0
"ENSG00000168014",4.71559861188863,0.409279264088694,0.544822227222782,0.927958067677366,7684,0
"ENSG00000168028",11.6253058414166,1.12846580416626,0.012731024946877,0.206502281815404,806,0
"ENSG00000168032",-1.35378005894853,-5.85093660990589,0.00585616136610696,0.144070375863925,532,0
"ENSG00000168036",8.11074891803807,0.0611307580931211,0.866336295218809,0.988751346305719,11466,0
"ENSG00000168038",3.11550350565754,0.976931931618203,0.190433578120511,0.707062317855672,3525,0
"ENSG00000168040",3.12818734750519,-0.801981814169957,0.328941923752392,0.827285145670889,5204,0
"ENSG00000168056",2.43477121304472,-0.395167810317721,0.822831772902919,0.983757122155614,10946,0
"ENSG00000168060",2.69042670806086,-1.89196049191269,0.0775377936853106,0.504381035662696,2012,0
"ENSG00000168061",5.04701538334776,0.717134465000146,0.267464227311861,0.785020866923659,4459,0
"ENSG00000168066",8.17403007032632,0.42974246793672,0.0907238864448869,0.541048943899992,2194,0
"ENSG00000168067",4.57608445679958,0.373847414322191,0.547885777724925,0.928868570539501,7719,0
"ENSG00000168071",-0.208166986553786,2.85377925083343,0.474716254038213,0.89744575643883,6921.5,0
"ENSG00000168077",4.35241927103684,-0.867355622372652,0.0631789708394717,0.46432021125979,1780,0
"ENSG00000168078",5.95764842799924,0.954018476518237,0.0138800793350425,0.215495229344052,843,0
"ENSG00000168090",8.70228503868204,0.504524050281704,0.0268089166819964,0.300149787454208,1169,0
"ENSG00000168092",4.82542416324556,-0.0812550485992949,0.885588732474386,0.991890083230187,11676,0
"ENSG00000168096",2.23722253644881,-1.64659644597955,0.232306446756036,0.7537049861573,4033,0
"ENSG00000168101",4.66288109620573,1.1827662474399,0.0236481081729056,0.278762119082608,1109,0
"ENSG00000168116",2.19733485261817,-0.633354323603547,0.544728928809615,0.927958067677366,7682,0
"ENSG00000168118",4.71853108877406,0.160362439672305,0.681574532166461,0.964336439036684,9246,0
"ENSG00000168137",3.68719901974676,1.71528372853528,0.0644769628260217,0.468853228559016,1799,0
"ENSG00000168159",5.4930938424212,-1.00326193616715,0.014331268968855,0.219634248553132,854,0
"ENSG00000168172",2.80856250234926,-1.42239915625588,0.0772000265768584,0.503484068928991,2006,0
"ENSG00000168175",4.71369657500315,0.402922881067822,0.456855256274343,0.891222461599226,6708,0
"ENSG00000168209",6.58723359753211,-0.48406821700967,0.316234661550671,0.820817845825877,5041,0
"ENSG00000168214",4.98888940076261,-0.760830084804515,0.295569349533633,0.810022288568002,4775,0
"ENSG00000168216",4.02049116785269,-2.07157324253059,0.0319358353401469,0.329001132291287,1269,0
"ENSG00000168228",2.3100506696248,0.0692342958316199,0.920111940458461,0.994781761699087,12093,0
"ENSG00000168237",3.33922142151223,-0.0817172843493523,0.894268479883734,0.993244248704397,11783,0
"ENSG00000168243",-1.35378005894853,3.19727676425316,0.322411065197552,0.823373871543075,5122.5,0
"ENSG00000168246",3.18043001850854,-0.535811463177855,0.432756691104801,0.879684804596682,6437,0
"ENSG00000168255",7.40371463691725,0.552527671322586,0.0995248676357477,0.560250093598566,2325,0
"ENSG00000168256",4.7299798534281,-0.0213082299604945,0.934736051120624,0.994781761699087,12277,0
"ENSG00000168259",3.94226956811234,-1.1206973335371,0.0664224263736343,0.476811062951254,1823,0
"ENSG00000168264",3.71575798258942,-0.654984404837975,0.285086827493177,0.800731776041936,4659,0
"ENSG00000168268",5.99303360183192,-0.311508024423058,0.41219553596926,0.873319231658095,6174,0
"ENSG00000168273",9.46033324048589,0.454342703911738,0.0496522006823973,0.411296204133681,1580,0
"ENSG00000168275",7.78096827728861,1.21053024757952,0.0144234017481988,0.220564440264184,855,0
"ENSG00000168282",3.96149896193589,0.249221438373769,0.653670040793136,0.960887274741288,8898,0
"ENSG00000168283",3.08033012514395,-0.70139924715931,0.566980926463391,0.935725916489442,7925,0
"ENSG00000168286",3.10066707757114,-0.154836942511445,0.836948259517059,0.985491306680762,11110,0
"ENSG00000168288",6.48782720659015,0.529026481268907,0.161744145758261,0.672730782535295,3140,0
"ENSG00000168291",6.56572471555649,0.857429724070708,0.0126894193789907,0.206309466872336,805,0
"ENSG00000168297",2.47665993102933,-0.319503561163214,0.870914598333099,0.989645469170265,11517,0
"ENSG00000168298",2.65048021063143,-1.28092991266174,0.139399102171808,0.635920337826639,2869,0
"ENSG00000168300",3.68771384658892,-0.109748315405206,0.91931269848128,0.994781761699087,12087,0
"ENSG00000168301",0.560761838818915,-2.98137474414173,0.211365917611742,0.729445569177041,3792,0
"ENSG00000168303",3.71418155790766,-0.0312523222111425,0.94008184305047,0.994781761699087,12349,0
"ENSG00000168306",0.704404097258842,-3.46042469624174,0.0771738230701397,0.503484068928991,2003,0
"ENSG00000168309",3.80576160701701,-1.16587395544618,0.16139604843148,0.672730782535295,3133,0
"ENSG00000168310",4.86938948465647,1.18351027689526,0.0341098848327774,0.343463878392124,1298,0
"ENSG00000168374",7.72768205291023,0.155596318508794,0.504316306752405,0.90828289841413,7267,0
"ENSG00000168385",8.21746713127754,0.286434277439188,0.211398765578279,0.729445569177041,3793,0
"ENSG00000168386",4.07673357644608,-0.456364688116333,0.528053156944149,0.919572121163082,7511,0
"ENSG00000168393",6.34971667588193,-0.00971656016043632,0.987874696112077,0.99852784505734,12943,0
"ENSG00000168394",3.01931300880695,-0.162482765483745,0.921702204880752,0.994781761699087,12110,0
"ENSG00000168395",2.90392922374166,-0.827324126333484,0.501543274224936,0.907409230447328,7234,0
"ENSG00000168397",5.22263017940721,0.467247319730086,0.494803834843872,0.904468082395704,7157,0
"ENSG00000168404",3.59887639680895,0.73330945000344,0.24130287642753,0.764458639892396,4127,0
"ENSG00000168411",3.45703894984581,0.206441240117111,0.763068367379266,0.975061308625529,10241,0
"ENSG00000168412",0.965376589433757,-1.21413781321214,0.452607762971765,0.889449009275444,6660,0
"ENSG00000168438",4.04011604332891,-0.266939776220483,0.732644808585546,0.968682508835677,9893,0
"ENSG00000168439",6.58918842906689,0.261081438656634,0.399725976884937,0.868042881941825,6025,0
"ENSG00000168452",0.920761004716945,-0.83834619367968,0.60797860391688,0.947427286759032,8396,0
"ENSG00000168461",2.46088211043824,1.60877016669603,0.188381846322468,0.704907295931408,3497,0
"ENSG00000168468",3.88270667859227,0.695676740228431,0.345390048980171,0.835593432437645,5408,0
"ENSG00000168476",3.67108442624657,-0.664834610791736,0.493741712650182,0.904468082395704,7141,0
"ENSG00000168487",4.17985620840253,0.293939602093046,0.803375907770944,0.982536165318031,10692,0
"ENSG00000168488",6.45167826317785,-0.133718091567073,0.759875697302145,0.973940920442713,10210,0
"ENSG00000168495",3.85282681073456,-1.32947515544402,0.0763801023164076,0.502337976599529,1990,0
"ENSG00000168496",5.11166341590513,-0.0218955783894828,0.945517184339755,0.994781761699087,12429,0
"ENSG00000168497",4.77762324751886,0.0123796295410408,0.985206887252895,0.99778594292083,12923,0
"ENSG00000168502",2.62158509433501,3.86942722283629,0.264635124740942,0.783075856343986,4423,0
"ENSG00000168517",1.65740719786154,-0.815951816618107,0.766193248245429,0.975870909859458,10275,0
"ENSG00000168522",5.71204855870793,-0.264877611073262,0.474182011146162,0.89744575643883,6914,0
"ENSG00000168528",4.08777880686443,-2.05574107288212,0.0174520687871375,0.241451032014859,946,0
"ENSG00000168538",2.2144470190889,-0.11477392909824,0.923767791425101,0.994781761699087,12135,0
"ENSG00000168542",4.5780411721087,-1.32592254412872,0.0775099186994783,0.504381035662696,2010,0
"ENSG00000168556",1.0758312788386,2.17669656703985,0.139095496632078,0.635643107514187,2864,0
"ENSG00000168564",2.7447438956048,-0.255984098343139,0.867048949874112,0.988754609737072,11477,0
"ENSG00000168566",1.85345854321199,0.247874854419144,0.913532964062267,0.994781761699087,12014,0
"ENSG00000168569",3.53605960055756,0.20502995483647,0.81109022205822,0.982536165318031,10801,0
"ENSG00000168575",2.95970900074357,0.20583345918019,0.872074120933196,0.989669935739016,11532,0
"ENSG00000168591",5.15937835340892,-1.08845308203848,0.0265472264291203,0.299010412654326,1162,0
"ENSG00000168610",4.96618417627409,-0.179494525859839,0.750307848197126,0.972486646452713,10095,0
"ENSG00000168612",2.21500956190294,-1.00027221973709,0.27175206787834,0.788973173112626,4508,0
"ENSG00000168615",6.92515407946193,-0.643054866582451,0.0313586943776954,0.32751287151945,1251,0
"ENSG00000168653",11.5609609765547,1.00697279143323,0.00648237648043161,0.15038632436337,561,0
"ENSG00000168661",-1.35378005894853,3.31292421838691,0.226544871631662,0.747591190466771,3963,0
"ENSG00000168672",2.58203761947694,-1.17751478841176,0.250832788177455,0.769730253614663,4265,0
"ENSG00000168675",3.42096321516932,0.158622411257962,0.844486219144037,0.986351923193338,11205,0
"ENSG00000168679",0.971162518420017,1.15588988307179,0.558126243557469,0.931847974956009,7839,0
"ENSG00000168701",7.14170032634004,1.03253796907641,0.0666011054469456,0.477107426431102,1827,0
"ENSG00000168710",5.25459337400216,-0.342181594365983,0.509508419780057,0.910587127523452,7322,0
"ENSG00000168724",5.67664904189102,-0.488511045170787,0.456079936762978,0.890830681245869,6700,0
"ENSG00000168734",7.13259978936815,0.48198648625768,0.228888470457754,0.749920659940808,3994,0
"ENSG00000168758",2.16136798662557,-1.90352768364867,0.35847096531977,0.842499149182625,5568,0
"ENSG00000168763",2.73215368648395,-1.95476260723655,0.124479294787862,0.60551708208558,2690,0
"ENSG00000168765",4.05103345639543,0.42098292457454,0.41141109496063,0.873319231658095,6162,0
"ENSG00000168769",1.64529589264778,3.59845728929066,0.0155220658795094,0.227494734861164,893,0
"ENSG00000168778",1.98377138461409,-0.792240780605888,0.652526538041849,0.960768065012005,8889,0
"ENSG00000168781",1.17340685665561,3.22937748920011,0.0587570754495569,0.447753400152826,1717,0
"ENSG00000168785",4.01526288135342,0.702833535757985,0.222174732003741,0.742214577966767,3917,0
"ENSG00000168795",0.814886886961685,1.05422688581295,0.500454417384944,0.906441657173284,7226,0
"ENSG00000168802",4.51270254427693,-0.368704936289162,0.489106040557819,0.904016842193108,7074,0
"ENSG00000168807",3.92732354722958,0.953016589725277,0.139175703702609,0.635742164989801,2865,0
"ENSG00000168813",2.49662495050313,-1.86880959644095,0.386851957587804,0.859029253632369,5894,0
"ENSG00000168818",2.93510218357391,0.0234793057104477,0.95525048926479,0.995000834974802,12565,0
"ENSG00000168827",5.49766501360131,0.0766719175493078,0.840984013690753,0.985819182457996,11163,0
"ENSG00000168872",4.70127240005203,0.122583853430858,0.816537376403937,0.98296600836382,10864,0
"ENSG00000168874",4.29389793677705,-0.960021621904219,0.208969755996531,0.727392597468777,3760,0
"ENSG00000168876",3.14523019928604,-2.39588906619214,0.111363309295015,0.58426636687852,2494,0
"ENSG00000168883",5.58939054697919,0.376181069823074,0.489793654323189,0.904016842193108,7088,0
"ENSG00000168884",4.17240668750118,0.427274011349353,0.455867133365227,0.890830681245869,6695,0
"ENSG00000168887",1.35468565028154,-0.149822763489499,0.893201004140285,0.992715246449393,11776,0
"ENSG00000168890",2.90687167800083,-0.774464445295903,0.286456524846003,0.802720244635737,4670,0
"ENSG00000168894",10.2960962533222,0.924361109902968,0.0109895871880346,0.194405357257384,739,0
"ENSG00000168899",8.44412516936074,1.09929140580188,0.0170280147550441,0.239637265713997,930,0
"ENSG00000168904",2.65646917863416,1.91644287907799,0.0913985260744081,0.542051643399038,2206,0
"ENSG00000168906",4.80053150753004,0.341977344017578,0.592860253398875,0.943931628509715,8215,0
"ENSG00000168916",2.38637540344954,-0.989589984636452,0.485111687274509,0.902862537138876,7029,0
"ENSG00000168917",1.69189873895366,1.00675192425618,0.492036406098875,0.904132069953097,7120,0
"ENSG00000168918",4.39984563467731,-0.307867296942827,0.589162127265415,0.943112945586316,8175.5,0
"ENSG00000168924",3.32082637723693,-0.517842352895161,0.445886533140378,0.88675929885143,6581,0
"ENSG00000168936",3.95018215599207,-0.593988933191869,0.434623038315139,0.880336504571932,6460,0
"ENSG00000168938",3.50568687103429,0.059911841436735,0.923746346712165,0.994781761699087,12133,0
"ENSG00000168939",0.727612904606507,-4.25835873309394,0.048563767154437,0.407176543572884,1561,0
"ENSG00000168944",0.998149964713958,3.58381746374514,0.0833674530836047,0.524573666326066,2080,0
"ENSG00000168958",5.78157815918491,-0.779185598848988,0.115990309733968,0.59408384158161,2555,0
"ENSG00000168961",3.48993858256882,1.78594898478184,0.100022372907127,0.560879527252992,2334,0
"ENSG00000168970",1.30069534354138,-0.0275765463643787,0.990876919195442,0.998736782320365,12985,0
"ENSG00000168994",6.31703206488955,-0.629044531660211,0.0684960481125307,0.481562926898976,1860,0
"ENSG00000169016",3.85387452039846,0.462765923950963,0.61284905955471,0.948786545864697,8453,0
"ENSG00000169018",3.0967586954339,0.532765673360449,0.588243893169776,0.942507365776303,8168,0
"ENSG00000169019",2.71912923133594,0.153022530558672,0.847264449847053,0.987049508354017,11228,0
"ENSG00000169020",12.5757818362922,0.443963248347687,0.0355796426389156,0.352777547619793,1320,0
"ENSG00000169021",5.02785770304963,0.199308163100609,0.657566333110464,0.960887274741288,8950,0
"ENSG00000169032",5.62136965854765,-0.744218146124482,0.192927744938005,0.70874419894241,3560,0
"ENSG00000169045",8.16968125822305,0.0472596977701585,0.87229994961798,0.989669935739016,11534,0
"ENSG00000169057",4.4919605221723,-0.0132800570565719,0.927214589029222,0.994781761699087,12174,0
"ENSG00000169062",4.93442014572412,-1.17767514854521,0.0435478167539497,0.385364317563012,1479,0
"ENSG00000169083",3.10606388907723,-0.522264347362825,0.723314949871228,0.967791340325308,9773,0
"ENSG00000169084",3.22071155303065,0.121405140990512,0.843859627800589,0.986351923193338,11195,0
"ENSG00000169087",0.292427246140093,-3.14154367290218,0.153956843490902,0.658622979097107,3058.5,0
"ENSG00000169093",5.19251774809234,0.2851839906237,0.396160081764298,0.865544267339145,5990,0
"ENSG00000169100",7.97347162000524,0.233799408514018,0.402145607197405,0.868440089075356,6059,0
"ENSG00000169105",2.65382088143047,0.389423755401094,0.760177123143889,0.973979264582205,10215,0
"ENSG00000169118",3.80113360858168,-0.691432288692481,0.387671815706686,0.860073987751936,5899,0
"ENSG00000169129",2.09525361925639,-1.06606693394746,0.667604883365789,0.962209382493369,9071,0
"ENSG00000169136",3.12864884392057,1.13593201010485,0.127445810388179,0.613239252338415,2720,0
"ENSG00000169139",7.18674590236193,0.309086591026967,0.394713987006275,0.865022330888597,5972,0
"ENSG00000169169",4.5708432413066,-0.918161167698831,0.203712479752814,0.7238969799687,3682,0
"ENSG00000169180",5.0744896709319,-0.378414902929118,0.464659454199711,0.894069823076421,6802,0
"ENSG00000169188",2.07393059792844,-0.0649560091895243,0.945554415587879,0.994781761699087,12430,0
"ENSG00000169189",5.1793264303244,1.22958464925423,0.105356620427629,0.572947023292471,2406,0
"ENSG00000169193",3.13354513573126,1.77517801037812,0.0396683987497237,0.369786326806541,1404,0
"ENSG00000169203",3.10701463955554,-0.0623546097781467,0.988454890668465,0.99852784505734,12951,0
"ENSG00000169208",1.79305330326309,1.38409764221041,0.400002964271276,0.868042881941825,6030,0
"ENSG00000169213",4.38739424342672,0.626963066265272,0.183015534248842,0.699510222702754,3424,0
"ENSG00000169217",4.90053639899993,-0.47443387340332,0.318642381241655,0.822313677014754,5070,0
"ENSG00000169220",0.503316578395977,0.276746380732954,0.935186909284415,0.994781761699087,12283,0
"ENSG00000169221",5.82630492397388,0.213561205805673,0.657312800938099,0.960887274741288,8947,0
"ENSG00000169223",7.40980567487474,-0.319682771455078,0.190152537297089,0.70662925710293,3520,0
"ENSG00000169228",3.10725367351519,0.451634480553648,0.750315573513757,0.972486646452713,10097,0
"ENSG00000169230",7.07522714842888,0.072711167808662,0.805844778116349,0.982536165318031,10726,0
"ENSG00000169241",5.88784292480344,0.403973381907211,0.352032112617864,0.838726102894672,5492,0
"ENSG00000169242",5.08940659563421,-0.448971450507319,0.566688083652136,0.935725916489442,7923,0
"ENSG00000169249",4.71480668473454,-0.344780710548287,0.632664451466203,0.953500203642298,8683,0
"ENSG00000169251",3.53382093165653,-0.694698928222476,0.313148323281899,0.820817845825877,4986,0
"ENSG00000169255",4.31284097559716,0.518823719031546,0.540755237037706,0.925796274057333,7643,0
"ENSG00000169288",4.62526439869487,0.392233511467739,0.551422709583718,0.930628036496673,7755,0
"ENSG00000169291",4.26266759409909,0.617769082413536,0.416064146686567,0.87501668000316,6214,0
"ENSG00000169299",4.6475880574116,-0.0138249056297566,0.977480972691407,0.996995688428364,12828,0
"ENSG00000169359",4.02378024572731,0.562100449750477,0.483161285285034,0.902675402096834,7003,0
"ENSG00000169371",3.40948725632251,0.606143568367367,0.628711373028133,0.951724235572366,8645,0
"ENSG00000169372",3.46540108346628,1.16950975304673,0.167189398744325,0.677034297885436,3232,0
"ENSG00000169375",3.51873349747883,-0.577199395152012,0.442261754575149,0.884579610370179,6543,0
"ENSG00000169379",0.988178828634469,1.1899225035007,0.535516484265262,0.924150721108151,7583,0
"ENSG00000169398",6.51808103054622,0.0671364563549126,0.885855349577173,0.991890083230187,11681,0
"ENSG00000169410",2.44658624985635,0.210255224267882,0.789534014962758,0.980586561760541,10538,0
"ENSG00000169429",3.16765585746089,1.38976169595651,0.371960314287972,0.854724623392007,5695,0
"ENSG00000169439",1.19518857298491,-4.94706632659181,0.00497144095940614,0.13785215948455,472,0
"ENSG00000169446",3.16885350826881,-0.311028774060712,0.689501535083821,0.964980031679547,9345,0
"ENSG00000169490",5.33650300676666,0.643765667923731,0.22741054370656,0.748263130758483,3976,0
"ENSG00000169504",7.04720528339182,0.0175810462674493,0.956379307323325,0.99515065441303,12576,0
"ENSG00000169519",3.14610447984227,-0.00214783421476872,0.965413032938118,0.995493310434721,12690,0
"ENSG00000169554",3.69756590190759,-1.60532602248817,0.166562007750653,0.675843821572502,3225,0
"ENSG00000169564",6.17781994397461,-0.129020035045592,0.667991455795051,0.962209382493369,9079,0
"ENSG00000169567",12.7259684864232,1.29675819159474,0.00344833520084145,0.119030076606509,379,0
"ENSG00000169592",6.07003793575503,-0.72651436424591,0.118136572192647,0.598363566895264,2584,0
"ENSG00000169594",0.989911701848888,0.0800116261964618,0.996610217977577,0.999645548347854,13045.5,0
"ENSG00000169598",2.83821985678739,1.53736846742327,0.212757854873321,0.73037582916342,3812,0
"ENSG00000169599",6.45095655783659,0.0216048354828846,0.941878706824306,0.994781761699087,12375,0
"ENSG00000169607",3.25389130696318,-0.641010735781075,0.380842214055693,0.856998447065868,5810,0
"ENSG00000169609",5.3626817587861,0.791811379176737,0.179156630348353,0.694756141629405,3375,0
"ENSG00000169612",4.60824805314352,1.65681704987202,0.00333118938858587,0.117834072210302,370,0
"ENSG00000169627",12.1817153891881,0.725083852956173,0.0076957982886024,0.161441142480481,622,0
"ENSG00000169629",1.46398714808284,1.23583980016078,0.29605665702554,0.810315604793202,4781,0
"ENSG00000169641",6.12065064203321,-0.389650747217332,0.333284461445282,0.829915044695335,5246,0
"ENSG00000169660",2.44105893478393,0.854925559769888,0.633003475888139,0.953667824754673,8687,0
"ENSG00000169679",5.9039228544619,0.385669149269225,0.275697905451698,0.791107702426159,4558,0
"ENSG00000169682",4.25576141359222,0.227235163067429,0.78025765830727,0.977958166316617,10438,0
"ENSG00000169683",1.69114426135115,0.221819667088875,0.929603423978733,0.994781761699087,12217,0
"ENSG00000169684",1.54499350343234,0.0202502279210612,0.988827482327184,0.99852784505734,12958,0
"ENSG00000169689",8.88636526871175,1.35511624564401,0.00194117507647108,0.0960940102552615,264,0
"ENSG00000169692",2.51458787440006,-0.208563422013714,0.82210669766309,0.983522162615587,10940,0
"ENSG00000169696",3.37571465535113,0.158489410895742,0.890148451640305,0.991979107746195,11744,0
"ENSG00000169710",5.39162385657041,-0.952367390026222,0.0185545102457289,0.248304120752659,978,0
"ENSG00000169714",7.61379530691689,0.0374852080469426,0.914200429699233,0.994781761699087,12024,0
"ENSG00000169715",11.7769944127966,1.43351813751017,2.23087863994069e-08,0.000145988698197719,2,1
"ENSG00000169718",5.72835751328069,-0.778268531051467,0.165660088356667,0.674779987520789,3211,0
"ENSG00000169727",6.2619801293495,-0.479355997311404,0.220010433198089,0.739370497082331,3894,0
"ENSG00000169733",4.6808947216219,-0.34377627925172,0.56476143908947,0.935352601765442,7902,0
"ENSG00000169738",6.60638562914424,-1.00627635457885,0.0142585591086698,0.218776109747093,853,0
"ENSG00000169740",2.46138448783403,-0.456374980487223,0.757318168716682,0.973576297862584,10180,0
"ENSG00000169744",6.00379197419984,-0.969684123370368,0.267337178572159,0.785020866923659,4456,0
"ENSG00000169756",6.23014644453275,-0.109655425815392,0.69102868167555,0.964980031679547,9368,0
"ENSG00000169760",0.702129297296998,2.99177612891122,0.058051717746861,0.445402540790392,1705,0
"ENSG00000169762",1.28217823428859,0.365949915387539,0.788309850210824,0.979813369699145,10528,0
"ENSG00000169764",5.73795587535681,0.549521841799288,0.395748372891649,0.865544267339145,5981,0
"ENSG00000169813",7.47040219412612,-0.125652749238374,0.66096360689652,0.960887274741288,9001,0
"ENSG00000169814",5.03117209454076,-0.42313638516164,0.50207818771871,0.907762861259064,7238,0
"ENSG00000169826",0.520269068090519,1.14072635867972,0.615629884976848,0.94992285154799,8481,0
"ENSG00000169851",1.13794876957346,-0.909061911042895,0.582436432434594,0.941428260764343,8090,0
"ENSG00000169855",2.08365695725778,-0.120047311037851,0.912138147410285,0.994781761699087,11992,0
"ENSG00000169857",2.67525148297497,-0.299890344382098,0.763959130296047,0.975087011916149,10254,0
"ENSG00000169871",2.14103661362947,-0.465793253133639,0.690281178965235,0.964980031679547,9356,0
"ENSG00000169895",4.60554671051496,-0.64772829779471,0.160879806247405,0.672544745824076,3130,0
"ENSG00000169902",2.6767648876674,-0.641381378927537,0.668382317889798,0.962209382493369,9087,0
"ENSG00000169905",5.13527660648487,-0.501294356156695,0.240420446960433,0.764458639892396,4111,0
"ENSG00000169908",9.2624018739498,0.0545210217454635,0.767623910737012,0.976162237050721,10292,0
"ENSG00000169919",4.48018059742176,0.0884430028315624,0.932469883814519,0.994781761699087,12252,0
"ENSG00000169925",2.29791829377321,0.92639507422988,0.472838510932875,0.896995739432665,6899,0
"ENSG00000169926",2.43820572396494,1.16389315218805,0.234495026797413,0.756301357990277,4058,0
"ENSG00000169946",1.6320127928429,0.103556730072388,0.967128445132121,0.995493310434721,12706,0
"ENSG00000169951",0.827687271541356,-4.14712997511089,0.0157546800275693,0.22905458190285,900,0
"ENSG00000169955",2.57916808893281,-1.06792747903418,0.577187802071914,0.939788649760148,8036,0
"ENSG00000169957",1.30448218720107,0.00658368681473998,0.984546290890091,0.997502024516701,12916,0
"ENSG00000169964",3.22206428847855,0.193349345171965,0.838759123165848,0.985491306680762,11134,0
"ENSG00000169967",1.86672461659304,0.944075508879135,0.496280902810935,0.904506659318945,7181,0
"ENSG00000169972",2.0647135333331,-0.89994860772174,0.627920038774183,0.951724235572366,8635,0
"ENSG00000169976",7.74859892227926,1.09547294007908,0.0147741539280736,0.223158822940619,866,0
"ENSG00000169981",0.924363563048107,-3.29290633685608,0.0281235296834255,0.305780221818877,1202.5,0
"ENSG00000169991",2.46625014380053,-0.33969255588595,0.658668730019921,0.960887274741288,8968,0
"ENSG00000169992",0.437659879999589,4.14543298394018,0.0205897517488873,0.26131987698508,1029.5,0
"ENSG00000170004",7.10110400970687,-0.000707000016350712,0.991516682620198,0.998753764596924,12991,0
"ENSG00000170006",3.25613375576752,0.977206640025064,0.315660436688576,0.820817845825877,5025,0
"ENSG00000170011",3.91485168540923,0.00140790709832617,0.991871610586489,0.998753764596924,12997,0
"ENSG00000170017",6.76440015120148,-0.373047942709334,0.269681266733056,0.788558628016586,4476,0
"ENSG00000170027",5.33807002028598,0.0250893452709828,0.974706162807135,0.996623320390296,12797,0
"ENSG00000170035",5.30429956625266,0.329247871161332,0.449838101799658,0.888174014569634,6627,0
"ENSG00000170037",3.70072150832245,0.550530842886427,0.516689329126089,0.913528585150671,7399,0
"ENSG00000170043",5.42724869546088,0.0253662504106451,0.949852659063624,0.994781761699087,12491,0
"ENSG00000170085",3.22271893950559,-1.46836266386655,0.290068394985007,0.806051250323345,4707,0
"ENSG00000170088",2.81447533137111,0.190420598225596,0.849640794806636,0.987466592500326,11256,0
"ENSG00000170100",1.16623716779451,0.79741346407906,0.654667917265834,0.960887274741288,8912,0
"ENSG00000170113",2.20182196987029,0.0282930129842378,0.981162031219878,0.997230554187242,12876,0
"ENSG00000170142",6.95719963035581,-0.244549479437223,0.572529566126551,0.937550533080831,7992,0
"ENSG00000170144",9.04754091277882,0.0166618170766117,0.94547327431154,0.994781761699087,12428,0
"ENSG00000170160",2.34908457052922,-0.191036880903525,0.931453072763489,0.994781761699087,12244,0
"ENSG00000170161",1.16453198478618,0.600543932979599,0.685837874794787,0.96495274293754,9295,0
"ENSG00000170185",3.05068940446709,-0.410053891582197,0.70215560865663,0.96645664406853,9504,0
"ENSG00000170190",1.62038424413342,-0.598287923307232,0.765741088896275,0.975870909859458,10269,0
"ENSG00000170191",1.53241182186451,0.489276755618604,0.755345958240235,0.973162979104494,10156,0
"ENSG00000170222",2.45700702240116,0.192396158624563,0.919004076542826,0.994781761699087,12081,0
"ENSG00000170234",1.09351201924135,0.249390473627569,0.874966299163591,0.989914258440305,11567,0
"ENSG00000170242",4.60672583694547,-0.0975488644391893,0.831723250377244,0.98538757086322,11046,0
"ENSG00000170248",5.53080002000722,-0.427046676147096,0.315181889894259,0.820817845825877,5018,0
"ENSG00000170260",1.14604344848364,0.0936803437776488,0.97579235149841,0.996813167063002,12812,0
"ENSG00000170265",3.0212970661852,-0.238185746572363,0.704849745736098,0.966978531080141,9540,0
"ENSG00000170266",4.40393635032426,-0.50528141486506,0.449875708377264,0.888174014569634,6628,0
"ENSG00000170270",3.37282648153729,0.424771154509447,0.517704646083896,0.913662136993801,7415.5,0
"ENSG00000170271",-0.282720709667048,2.7046718046069,0.325411711101296,0.825545352760954,5159,0
"ENSG00000170275",5.54400816323379,-0.258093209636043,0.539469320245999,0.925796274057333,7626,0
"ENSG00000170291",6.30752657977508,1.04538785861655,0.0137349402671879,0.214180360396645,839,0
"ENSG00000170296",7.87632311754297,0.86754751088982,0.0664868726991167,0.476811062951254,1825,0
"ENSG00000170310",7.7159664262454,0.557310537093019,0.0184760600233788,0.247892530233952,975,0
"ENSG00000170312",6.68057164404076,0.111574498729745,0.758729190385895,0.973808040098711,10195,0
"ENSG00000170315",10.1926067527018,-0.045912582503389,0.876644814754844,0.990292364535768,11586,0
"ENSG00000170322",2.56528401404838,1.40416986291439,0.203801047371474,0.7238969799687,3684,0
"ENSG00000170323",7.97709883386299,1.04468073965007,0.0225481584603511,0.275844361498293,1069,0
"ENSG00000170325",1.30549084796672,1.8245465421652,0.368365867121996,0.852281468279333,5656,0
"ENSG00000170340",0.963198837655055,0.0265858978087966,0.993230002877337,0.999163367562281,13009,0
"ENSG00000170348",6.60292424178273,-0.200435574227693,0.511851694762829,0.911737383875902,7347,0
"ENSG00000170364",2.27568237704451,1.49502609863153,0.408659719412057,0.872945716935696,6127,0
"ENSG00000170365",3.80429132567365,0.449733487861735,0.483089339035431,0.902675402096834,7002,0
"ENSG00000170379",3.15705782547107,-0.805940803418653,0.481388448959643,0.901733507941005,6987,0
"ENSG00000170381",3.97636754667529,1.43280670200226,0.00685957577867866,0.152636302740482,587,0
"ENSG00000170385",2.00366962225169,0.887282790142579,0.414221193236541,0.87501668000316,6194,0
"ENSG00000170421",8.24599193513572,0.850277623050867,0.00340214289504603,0.118435697731067,375,0
"ENSG00000170425",1.48092260302407,-0.671566321726742,0.586133226627616,0.941428260764343,8148,0
