"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000197536",3.47677346194199,0.242822255556891,0.779802023721741,0.934232866642736,11144,0
"ENSG00000197548",7.53599335357197,-0.210338666744508,0.508911357624567,0.814829371157808,8338,0
"ENSG00000197562",3.39517545563058,-0.598033401714068,0.624487834479294,0.872607016604843,9553,0
"ENSG00000197563",3.50430187993954,0.872915027199954,0.292906448110182,0.663037298867251,5898,0
"ENSG00000197566",-1.72234079334204,-4.51691462899644,0.0235454942821232,0.189828438502794,1656,0
"ENSG00000197568",0.544715391600229,1.71106371027564,0.381638361454166,0.733552226284851,6946,0
"ENSG00000197576",-1.72234079334204,-4.39828863822973,0.0414486403731504,0.26029200264437,2126,0
"ENSG00000197586",4.19860962953406,-0.977891192651903,0.328800441564543,0.693402903536407,6328,0
"ENSG00000197601",5.58896190453122,0.141265344606468,0.823118820628217,0.948593817367918,11585,0
"ENSG00000197608",2.75073854671967,0.866046653862544,0.375123807765003,0.727630096973785,6883,0
"ENSG00000197620",4.55769945652288,-0.15687336105411,0.926441217808103,0.981025670714448,12607,0
"ENSG00000197622",5.12605308958477,-0.960595893091668,0.144966724242476,0.481040848887897,4023,0
"ENSG00000197632",-0.542531631578698,-3.36372287681784,0.321653505846684,0.686495684571651,6255,0
"ENSG00000197635",4.15153625765105,3.07889919522539,0.00236652377304486,0.0478912609008178,659,1
"ENSG00000197646",1.41831361075017,-1.78777151853857,0.314838497767434,0.681866804878491,6164,0
"ENSG00000197647",3.93211075909439,0.618860110339115,0.63194342480068,0.875578732307376,9636,0
"ENSG00000197694",7.08900052153761,0.0080869700604449,0.973708732403244,0.994755427488195,13068,0
"ENSG00000197696",2.68196818138064,-0.142417279155255,0.935346388721577,0.98360189318067,12695.5,0
"ENSG00000197702",4.79895755000775,-0.311705188552329,0.389200692596313,0.738413876204829,7037,0
"ENSG00000197706",0.0761002953446633,-2.32323191644399,0.316522675232962,0.682917620723219,6188,0
"ENSG00000197712",3.58249479841273,-0.889264336010858,0.204965842751874,0.564175892023319,4850,0
"ENSG00000197713",6.73876668246603,0.508151603624585,0.0521008609858621,0.292268317236237,2380,0
"ENSG00000197724",2.5479719139187,-0.971445835116317,0.387417585852614,0.737651481562785,7012,0
"ENSG00000197728",15.6443195494293,0.733628968202622,0.000461649135928655,0.0154473123152468,399,1
"ENSG00000197746",6.54339536480842,0.097428650199741,0.721124166140623,0.911116345486322,10566,0
"ENSG00000197747",11.615901875419,0.89089798228212,0.00480100336982742,0.0768245337985157,833,0
"ENSG00000197756",16.4591329569181,0.405902545965834,0.00799815315103062,0.102483190835359,1041,0
"ENSG00000197763",1.05979759340291,-0.0985595200146674,0.98835448467155,0.998721123556131,13211,0
"ENSG00000197771",4.7205000127411,-0.0723439055297224,0.747720401567109,0.922626162783962,10820,0
"ENSG00000197780",5.31519872487442,0.365402928325373,0.506477256018549,0.813519952490813,8312,0
"ENSG00000197782",5.63764369720015,0.804579872820614,0.0747760219489818,0.349801916272199,2854,0
"ENSG00000197785",4.83578748867808,-0.885945580427868,0.220386371376106,0.582188057823979,5054,0
"ENSG00000197798",4.6897548952237,-0.164236526603826,0.888230794584366,0.971451078636051,12204,0
"ENSG00000197818",2.11513641736012,0.658342160326587,0.697259623967301,0.902259577046731,10317,0
"ENSG00000197822",1.76722748273809,0.0529760176325003,0.946914914591273,0.98729098201547,12805,0
"ENSG00000197837",2.25389112839021,2.57266266781492,0.0804687436071448,0.366168437593385,2934,0
"ENSG00000197841",1.19508176055763,-0.630396800344981,0.734800320344852,0.917280886107912,10695,0
"ENSG00000197852",1.13664211224865,-0.687100260154826,0.356652023115009,0.713214089091421,6673,0
"ENSG00000197857",1.1857759568736,1.36110580459976,0.354302072810896,0.711752233658751,6645,0
"ENSG00000197858",5.31544992554764,0.173491887259368,0.753514074043725,0.924732641102838,10879,0
"ENSG00000197860",0.227050809465234,-2.62513294468513,0.131348693798329,0.459307598455077,3818,0
"ENSG00000197863",1.93502885932866,-0.774528869317966,0.548058271117424,0.835741585723035,8755,0
"ENSG00000197872",1.86181824308285,-0.449235608146255,0.477850857518428,0.797264568529385,8000,0
"ENSG00000197879",5.96621654458663,-0.436860496725504,0.347101204801245,0.706640467414062,6558,0
"ENSG00000197885",1.62812631245592,-1.06118257511235,0.612795336174261,0.868201754934292,9422,0
"ENSG00000197892",2.74284697042564,0.589905339878424,0.502583093373257,0.810811273856379,8275,0
"ENSG00000197894",5.41112507950244,-0.356661742105876,0.552617969766274,0.83781296039089,8805,0
"ENSG00000197903",4.0981304335487,-1.27971822558571,0.0074514425446433,0.0982079652178533,1011,0
"ENSG00000197905",4.00310796666487,-0.201067860159271,0.903517203829942,0.974446637507785,12376,0
"ENSG00000197912",4.87338631099544,-1.1827996926526,0.128963523631436,0.455380059244459,3781,0
"ENSG00000197928",4.01518009784264,0.129371073081117,0.811955349175555,0.94470582953135,11473,0
"ENSG00000197930",4.52052547015912,-0.146709396919578,0.880715980658654,0.969840024665624,12123,0
"ENSG00000197943",3.09220046871363,-2.42240477310018,0.0212288921198743,0.179497744580394,1579,0
"ENSG00000197948",2.72796550507542,-2.3493457412833,0.0141621247414996,0.14263539069197,1325,0
"ENSG00000197951",0.923734084018455,-3.00161149971447,0.0608474286345621,0.315362585287282,2576,0
"ENSG00000197956",14.292797180901,0.496970642572649,0.0174148743597132,0.159250676422281,1460,0
"ENSG00000197958",13.8655230895861,0.871889501037478,0.00390227838926255,0.066383519885865,784,0
"ENSG00000197961",2.61998686403125,-0.596031399668996,0.493940709624012,0.806493588793991,8176,0
"ENSG00000197965",5.30180083198576,-0.471881588088515,0.333274924593803,0.697203622414896,6382,0
"ENSG00000197976",2.0651349964815,-0.495287977547727,0.648273307990662,0.882589304529349,9806,0
"ENSG00000197978",0.396447640562046,-0.200181635915935,0.988333752642635,0.998721123556131,13210,0
"ENSG00000197982",5.73149944940592,-0.408371459133861,0.480340082743571,0.799030705794843,8026,0
"ENSG00000197989",6.30024954890888,-0.0492885916030321,0.894441944806898,0.97306295212615,12272,0
"ENSG00000198000",2.69663691104065,-0.627878079127465,0.6779389318459,0.895977299453041,10102,0
"ENSG00000198001",3.37099445979439,2.12756310525675,0.045994708777762,0.27586494020301,2226,0
"ENSG00000198015",8.92012527456706,0.560051393759318,0.148751483910932,0.487187895213676,4076,0
"ENSG00000198018",0.76052746086969,0.661982655501627,0.733958653003511,0.916744501473466,10689,0
"ENSG00000198026",0.858232119196653,-0.57936526276634,0.824594565229295,0.948651680813852,11603,0
"ENSG00000198034",11.8812832123648,1.15226763927659,0.00411162982777717,0.0691364859328124,794,0
"ENSG00000198040",4.99088496986269,0.365835088371274,0.475331267626674,0.796850289237947,7962,0
"ENSG00000198042",2.99353162956651,0.855833826190524,0.287696213043896,0.65762590680275,5840,0
"ENSG00000198053",5.52334939350367,-0.350725424044606,0.38360274257763,0.735000031020943,6968,0
"ENSG00000198055",3.30260765221042,-0.270473464963152,0.879867079490586,0.969726205720259,12112,0
"ENSG00000198056",3.48619923573547,-1.6670370134441,0.157737236217306,0.501668552523932,4197,0
"ENSG00000198060",3.26460857169038,-1.45023903406762,0.0957435586823428,0.399460078739987,3200,0
"ENSG00000198064",1.24048594504491,0.439988096055215,0.996427560232617,1,13291,0
"ENSG00000198075",1.00994381392483,-2.57084586933846,0.0598488882808243,0.312103822688532,2559,0
"ENSG00000198081",2.25700881989178,-2.64534807905904,0.035856251131781,0.242265591528546,1976,0
"ENSG00000198087",2.67819166895439,-0.0416642516811865,0.941892344927368,0.985286928639412,12762,0
"ENSG00000198089",2.3288330534648,-2.35195546326937,0.113971322619752,0.43105697685448,3530,0
"ENSG00000198099",0.331081822860656,0.680954845969886,0.79630856777025,0.940588017390025,11302.5,0
"ENSG00000198105",-1.72234079334204,-4.37295225394466,0.126204660448816,0.450926073999106,3735,0
"ENSG00000198113",3.30318310980966,0.0280626815709666,0.838771048972838,0.954371740916465,11730,0
"ENSG00000198130",3.80259489388928,-1.24799584719394,0.10748517677815,0.419983445194037,3416,0
"ENSG00000198131",4.88987116896376,-0.0967058589524763,0.903969909908423,0.974556061626886,12384,0
"ENSG00000198146",2.6286821348527,-0.494535621035254,0.543974612511444,0.833728050928744,8711,0
"ENSG00000198157",1.82192698436015,0.170819735713339,0.99601900681909,1,13288,0
"ENSG00000198160",4.73842296135723,-0.0877487686601715,0.989504309273905,0.999390944295976,13218,0
"ENSG00000198162",1.69985909393013,-0.0160196858383994,0.929079736366576,0.982117794959684,12629,0
"ENSG00000198168",9.09252206904862,0.689707709648683,0.00140293485274767,0.0345582716218343,542,1
"ENSG00000198169",1.28931215678457,1.59426308970058,0.248886609571087,0.61521096712916,5401,0
"ENSG00000198171",4.49367534888284,-0.434808744494783,0.271341354060214,0.640967131080295,5651,0
"ENSG00000198176",5.69827408339666,-0.349415381992141,0.403491831008547,0.749133560811446,7191,0
"ENSG00000198189",3.41915418539649,-0.820702347099753,0.386033310026591,0.736486242092744,6998,0
"ENSG00000198198",3.26626070941074,-0.93018842069469,0.517015882573202,0.819666296789432,8421,0
"ENSG00000198208",1.52938319820274,2.83397696819166,0.070376873588181,0.338669278731684,2772,0
"ENSG00000198211",3.95279873591553,-1.50019052466735,0.0071788357828423,0.0967150721864052,991,0
"ENSG00000198218",3.40072382007737,0.221361301913628,0.738140878950084,0.919318382505402,10719,0
"ENSG00000198231",5.54883130678873,0.159064068220506,0.648600105029458,0.882879217770267,9808,0
"ENSG00000198242",15.6643393779977,0.895842060181756,0.00204078106454602,0.043386095529863,628,1
"ENSG00000198246",2.27765641882799,-1.87805989654599,0.346463785385978,0.706410212518851,6545,0
"ENSG00000198252",4.20659323122363,0.0681252480671164,0.983654282079718,0.996887962513572,13173,0
"ENSG00000198258",12.9939482398804,0.532916635810018,0.00583824598987505,0.0856554090228811,910,0
"ENSG00000198265",2.07958415476299,-2.29049874880146,0.175928762137438,0.527690234082457,4451,0
"ENSG00000198270",0.714231357413932,-0.262539010687894,0.959082254765312,0.990607396581321,12926,0
"ENSG00000198276",1.7695390892517,-0.252142345117663,0.982939018415323,0.996887962513572,13162,0
"ENSG00000198286",0.316918745572481,-4.55151924431463,0.0184738187980942,0.165043330395895,1492,0
"ENSG00000198301",2.95797402996622,-0.619766450996213,0.489368289177623,0.803658871922204,8127,0
"ENSG00000198315",0.361948472049041,-0.651874854376972,0.853828267290638,0.958743582556544,11890,0
"ENSG00000198324",3.69394535532754,-0.580596604403229,0.524712019646359,0.824123997913817,8498,0
"ENSG00000198331",2.5197936784979,-0.12031536991028,0.93669535808528,0.98365850982708,12713,0
"ENSG00000198336",-0.377835700898072,-3.6931147381791,0.357313007920363,0.713214089091421,6685.5,0
"ENSG00000198346",1.30658103772359,-0.161394639845098,0.972430829755091,0.993991435953674,13060,0
"ENSG00000198355",5.25182217075376,-1.2055185212616,0.00133147895534658,0.0335280898482605,530,1
"ENSG00000198356",5.83271584881812,0.43265731855986,0.245211566935613,0.611407203783445,5354,0
"ENSG00000198363",4.57119633961521,-1.11153975118483,0.0434264768359871,0.267306082174857,2169,0
"ENSG00000198373",3.45679276106803,-0.803077759877582,0.331147377622459,0.695141359298306,6359,0
"ENSG00000198380",4.67070303650723,0.10672856043236,0.71299585826091,0.906936709569494,10496,0
"ENSG00000198382",2.49864951368929,-1.54825726886736,0.175962618690368,0.527690234082457,4452,0
"ENSG00000198399",4.11424992336049,-1.46977584832422,0.0332288239813352,0.232449244324775,1908,0
"ENSG00000198408",4.41502351110695,0.0214612107782806,0.878030564938658,0.969189597264235,12094,0
"ENSG00000198417",5.22397840904173,-0.30617311228349,0.494812519760065,0.806721449666214,8189,0
"ENSG00000198420",3.87954347786116,-0.0747174219300955,0.997069007127518,1,13298,0
"ENSG00000198429",0.56151806278124,-3.38671052705491,0.0442547024532056,0.269668887472728,2191,0
"ENSG00000198431",8.70640200370782,0.272405675112189,0.218021548037814,0.5805248486424,5014,0
"ENSG00000198435",3.74831624275402,1.13404720210481,0.0676710794089495,0.33255368730544,2715,0
"ENSG00000198453",1.65745382545702,-0.163360316698117,0.95994998439423,0.991122420547476,12931,0
"ENSG00000198455",0.0694450844201716,-2.309921494595,0.22941347208904,0.592780968813774,5167,0
"ENSG00000198464",6.47285636607835,0.725473627167971,0.00791516228048085,0.102003215836583,1036,0
"ENSG00000198466",1.64729676184403,-2.12435307446525,0.122406188303204,0.444934663772414,3673,0
"ENSG00000198467",8.15610810494249,0.143918073708292,0.385364738970248,0.736288192910201,6987,0
"ENSG00000198478",1.33461443557577,-0.439962490480965,0.828311142351228,0.950222623044656,11638,0
"ENSG00000198482",2.98290773782861,0.366113936164859,0.675801116661165,0.894946796732679,10079,0
"ENSG00000198492",6.76942199866365,-0.785744955367131,0.0202841274985649,0.174330261532298,1553,0
"ENSG00000198496",2.39565640064385,-0.324725053549448,0.897553924599067,0.974088964991233,12302,0
"ENSG00000198498",7.00935656808983,-0.171533142416311,0.626501731493847,0.873295533219289,9578,0
"ENSG00000198517",3.16093110519018,-0.846581385036159,0.327220336290533,0.69234844846512,6310,0
"ENSG00000198521",2.62318562795242,1.21117992039762,0.26098402199291,0.629227382647859,5537,0
"ENSG00000198522",5.73348086529165,0.290421722134873,0.593186083570906,0.858961757240257,9220,0
"ENSG00000198538",2.85667970151614,-0.450154523234298,0.761327061766298,0.927707600594549,10956,0
"ENSG00000198542",0.545189265887574,-3.00806028494481,0.145614088566371,0.482166095349608,4032,0
"ENSG00000198546",4.69180268598754,-0.349968843084196,0.334615449422722,0.69824719653974,6398,0
"ENSG00000198551",2.43501485578363,-0.039553572379146,0.96669485882329,0.991887413495513,13011,0
"ENSG00000198554",1.93030232437771,0.0549569806292698,0.893827030913259,0.972932037574063,12265,0
"ENSG00000198556",1.87052961840307,0.122518205902399,0.907890529325685,0.975220922021131,12426,0
"ENSG00000198561",7.40196077070387,-0.417482260778386,0.248720915799438,0.614939434599685,5400,0
"ENSG00000198563",3.20131337904973,-0.52020925132731,0.356608097479333,0.713214089091421,6671,0
"ENSG00000198585",4.0887569299291,-0.000334151877211752,0.95283636001803,0.988839229549819,12863,0
"ENSG00000198586",3.19268102985115,-0.680578262612086,0.549860765494194,0.836317051733082,8778,0
"ENSG00000198589",3.66247414905664,-2.09048697808178,0.02821062059181,0.210061347195346,1793,0
"ENSG00000198604",2.20450346292854,-2.4724593103508,0.0421893191816709,0.263066304923351,2141,0
"ENSG00000198612",6.61172566704696,0.764229972159148,0.0400596607208691,0.257009385047729,2081,0
"ENSG00000198618",1.91964176139698,0.163155984534581,0.790673429881884,0.938139787102245,11252,0
"ENSG00000198624",3.38779510816699,-0.418967337085937,0.703153107112178,0.904847916439007,10375,0
"ENSG00000198625",2.53523142767691,-0.947514707182894,0.542616157330042,0.833368033649302,8693,0
"ENSG00000198642",2.17014907579772,-0.142154010436996,0.915319262866191,0.977658556682457,12498,0
"ENSG00000198646",3.67401758363533,-1.85796925959963,0.0584720424259867,0.309662926786731,2521,0
"ENSG00000198648",2.17941502585495,-0.610699670845595,0.656755651193731,0.884920871527384,9907,0
"ENSG00000198663",3.61185415130626,0.227422258049041,0.568081378687258,0.846742394089264,8956,0
"ENSG00000198668",9.33079233875526,-0.231807577335987,0.253536899185984,0.620648529236288,5453,0
"ENSG00000198673",1.76305127204244,0.155360261846443,0.847029699388717,0.956102994671597,11823,0
"ENSG00000198677",5.35822340524567,-0.640223672639602,0.20949608111793,0.570261322237512,4904,0
"ENSG00000198680",0.91814750012782,-0.380860208992619,0.894099193040784,0.972932037574063,12268,0
"ENSG00000198682",4.08731922891292,-0.408308352399193,0.538260766419068,0.830980514854414,8648,0
"ENSG00000198689",1.73960553059273,-2.88649741597731,0.139339949719748,0.472524172900267,3937,0
"ENSG00000198690",2.2613442358291,-2.22972564919481,0.0885305528013697,0.384191913337891,3074,0
"ENSG00000198692",-1.72234079334204,-6.28166280122927,1.30289346594641e-06,0.000151260266642179,115,1
"ENSG00000198695",4.47832142807764,-1.31137325246605,0.0324302048095807,0.229530374929026,1886,0
"ENSG00000198700",4.01572216278765,-1.37672701631815,0.0263925171064051,0.20274251777193,1738,0
"ENSG00000198707",3.10670587807248,0.182789131683474,0.977951652830348,0.99600522670974,13109,0
"ENSG00000198712",12.1611876020788,0.34641667869937,0.151090696171969,0.491114367747172,4107,0
"ENSG00000198715",6.28763794338953,0.611140092210842,0.00915157043217023,0.112295959707107,1087,0
"ENSG00000198720",2.04592343134345,0.751913697660488,0.701992126885818,0.904312706103103,10364,0
"ENSG00000198721",7.60616358467512,-0.530034817278037,0.08994645844065,0.387364269435143,3099,0
"ENSG00000198722",3.6371422856754,-2.65070423442818,0.020292333682048,0.174330261532298,1554,0
"ENSG00000198727",10.9310326016226,-0.778694055372181,9.73119024665204e-07,0.000118110109984592,110,1
"ENSG00000198728",2.56491193694729,-0.0933778072085438,0.940645717412338,0.984830691120775,12752,0
"ENSG00000198730",2.6686040052576,-0.616407494536226,0.624600626457143,0.872607016604843,9556,0
"ENSG00000198736",4.40026524906581,0.159127388017029,0.846440223596122,0.956102994671597,11813.5,0
"ENSG00000198740",1.02023724446617,-1.22374888436421,0.476348822260114,0.796906199992341,7980,0
"ENSG00000198743",2.86953309811647,0.755621383084529,0.36812131333818,0.72127790642472,6814,0
"ENSG00000198744",6.82058495369978,-0.359213695251524,0.256239996183165,0.623939483684376,5483,0
"ENSG00000198746",2.29206988056631,-1.11128705221091,0.350085577485725,0.70919939092843,6590,0
"ENSG00000198752",5.01796022904445,-0.0994059995163372,0.848813225812963,0.956102994671597,11852,0
"ENSG00000198755",13.8165733325672,1.07662931436215,0.00252974398351969,0.0504852196172965,669,0
"ENSG00000198763",10.5469984508771,-0.27929141557347,0.0433785369439542,0.267134154399784,2168,0
"ENSG00000198783",2.08021490115503,-0.920730379581581,0.216901754740664,0.579491431350306,4996,0
"ENSG00000198786",9.07972759501973,-0.224958632157666,0.0841185994464814,0.374980775028372,2995,0
"ENSG00000198791",4.72633762927939,-0.223628588488444,0.683394478731348,0.897931264062679,10160,0
"ENSG00000198792",5.22617226805586,-0.586473914985921,0.0950880951947234,0.397884027026392,3189,0
"ENSG00000198793",4.63282833256533,-0.680577852785746,0.477958874936197,0.797264568529385,8002,0
"ENSG00000198794",3.90171841074936,1.85654147242639,0.00133600058417157,0.0335280898482605,532,1
"ENSG00000198795",5.926767190174,-2.07092067420045,0.0155572711759139,0.149285138178415,1391,0
"ENSG00000198799",0.0804746081573543,-2.60973535628995,0.30864591933293,0.676083948976858,6095,0
"ENSG00000198804",11.1255174531759,-0.07507455456979,0.623640512411217,0.872129934136604,9547,0
"ENSG00000198805",6.49335325483443,-0.773707959179738,0.00133432721256018,0.0335280898482605,531,1
"ENSG00000198814",2.36689192814388,-0.65329995069052,0.696927678836557,0.902251319733274,10312,0
"ENSG00000198815",3.06987229653966,0.476476653210253,0.655351907277249,0.884384542002241,9891,0
"ENSG00000198816",3.84942202688208,-0.966965899194044,0.0432119369491586,0.266476937740516,2165,0
"ENSG00000198818",5.91276019582733,0.69898154635764,0.126230892957823,0.450926073999106,3737,0
"ENSG00000198824",2.47936878590296,-1.56437006141116,0.244645372173715,0.610972757929531,5346,0
"ENSG00000198825",4.26927611317799,0.248936854631246,0.681514333189887,0.897769892690496,10135,0
"ENSG00000198826",3.6992136892895,-0.938620625480031,0.142940866514159,0.478259641588334,3990,0
"ENSG00000198830",10.8230156806756,0.203413747819447,0.418121797988146,0.76000506322615,7345,0
"ENSG00000198832",5.93015423124516,0.748000161000015,0.118910117831131,0.441113915855358,3599,0
"ENSG00000198833",4.63845856159845,-0.25325633508562,0.662964656830561,0.887208524496122,9976,0
"ENSG00000198836",5.24900218012591,0.196363455833755,0.647206542417625,0.882498458512942,9789,0
"ENSG00000198837",1.87682621065104,-1.40476758342953,0.178236630696713,0.530129531743793,4488,0
"ENSG00000198839",2.71910207049196,0.00917057056475246,0.891606845134203,0.972297883638548,12243,0
"ENSG00000198840",9.67836238746982,-0.3593888859664,0.0549971250775272,0.299700659963292,2450,0
"ENSG00000198841",1.2264672835468,1.59466268606527,0.297783492696645,0.667588566104094,5953,0
"ENSG00000198843",5.08294919330648,0.0700222709031255,0.963539034586469,0.991277340053548,12975,0
"ENSG00000198844",4.54735354722157,-0.865102898543348,0.0546251969022956,0.299016401739462,2439,0
"ENSG00000198846",1.14479156581546,1.20334927622728,0.317223943018061,0.683326373545359,6198,0
"ENSG00000198853",3.66756787936902,1.02335750481009,0.338404277633784,0.69990705660798,6453,0
"ENSG00000198855",1.92732314056101,1.85363321196163,0.337473216703021,0.699809592291329,6433,0
"ENSG00000198856",8.90662749177846,0.902053259852872,0.0223101135144904,0.183947803281797,1619,0
"ENSG00000198858",4.99810234879857,-0.246336833220218,0.606510933952351,0.866313763479683,9345,0
"ENSG00000198860",6.24661262778338,0.534497156795249,0.0924771096029625,0.392863046057485,3140,0
"ENSG00000198862",1.20225752227522,-0.322089182561375,0.735125890829228,0.917429965270239,10698,0
"ENSG00000198863",1.56200107897859,-0.299723723379911,0.906288376533236,0.975220922021131,12407,0
"ENSG00000198865",0.424238804006505,0.88784799049456,0.637869584507469,0.879227423369732,9686,0
"ENSG00000198868",3.43666329589243,-0.869081524576742,0.168355790469819,0.515886655626017,4357,0
"ENSG00000198873",3.22783856439199,0.49738368964115,0.571987654203217,0.847852467110819,9007,0
"ENSG00000198874",1.49082775211985,-1.85915157069144,0.129924282996852,0.456302177751937,3801,0
"ENSG00000198876",1.98389302790646,-0.184767116551959,0.986827130767318,0.997993985732947,13201,0
"ENSG00000198886",10.9942093596981,-0.476578901356094,6.93516187051429e-05,0.00424730945565304,218,1
"ENSG00000198887",1.81464070055132,-0.836978300825773,0.426931114363004,0.765733838575241,7443,0
"ENSG00000198888",11.0561309779683,0.113587827443778,0.453461879126286,0.782715956118799,7734,0
"ENSG00000198889",1.13864566543558,0.279248486211391,0.786110016390771,0.936005648460267,11212,0
"ENSG00000198890",0.676802513110039,1.16557607348301,0.350918461212779,0.709764603808357,6600,0
"ENSG00000198892",4.54622094727595,0.324970689606721,0.563414112777314,0.843797824898039,8914,0
"ENSG00000198894",1.08967900256606,-0.959322405448842,0.573568131945924,0.84823228972789,9027,0
"ENSG00000198898",6.12739216123725,0.324029416176018,0.475812445254376,0.796906199992341,7969,0
"ENSG00000198899",11.1817803173491,-0.783375656484576,4.25784962118378e-06,0.000447610632223816,127,1
"ENSG00000198900",5.90690874675411,-0.805613190284991,0.137259642369636,0.469787955059654,3898,0
"ENSG00000198901",4.77318872544344,-1.96073844460907,0.000474850969934812,0.0157704858198997,402,1
"ENSG00000198908",0.111221293080771,-4.87932409447034,0.0154961011990484,0.148947766096828,1389,0
"ENSG00000198909",5.0412583430572,-0.964552692059433,0.19128227500977,0.54967921946953,4646,0
"ENSG00000198911",6.04934318461128,-0.393689984726805,0.373193919107811,0.72567608412296,6866,0
"ENSG00000198912",4.94188978708107,-1.24000955631068,0.00890853732270722,0.110434430636457,1077,0
"ENSG00000198917",4.04557785921262,0.312152040062235,0.578914431373268,0.852058373561452,9071,0
"ENSG00000198918",15.2846923217389,0.487651667121035,0.00274212757784474,0.0528332176183998,692,0
"ENSG00000198920",-1.72234079334204,-3.73226638633796,0.0637038354207598,0.32277415814139,2635,0
"ENSG00000198924",0.250041962619381,2.34577274308368,0.105687652828433,0.417444775168822,3379,0
"ENSG00000198925",5.4942382239017,-0.533343562576702,0.137063283716138,0.469787955059654,3892,0
"ENSG00000198931",10.0049593613568,0.722415024545151,0.0342179120556796,0.236094751346449,1935,0
"ENSG00000198933",0.239762137557252,0.596221144967891,0.622856470334162,0.871618749995993,9539,0
"ENSG00000198937",8.56433856447596,0.390756656536999,0.177004523245413,0.528936269290478,4465,0
"ENSG00000198938",11.4548746906662,0.111047286213864,0.437747119186721,0.773496689509842,7555,0
"ENSG00000198945",5.04575705723607,-1.30978139949534,0.0648750196995667,0.325543820865351,2660,0
"ENSG00000198947",3.10164334775265,-0.568336096368246,0.586204819299234,0.855627040829132,9147,0
"ENSG00000198951",3.22910501757327,1.23852019526093,0.111084160757475,0.426051315792314,3481,0
"ENSG00000198952",3.28463543531065,0.00213878107777532,0.932539851630418,0.983091139433678,12663,0
"ENSG00000198954",4.57299426686419,0.387506658433344,0.712182573804647,0.906728166699028,10486,0
"ENSG00000198959",8.11859676898163,-0.419633649088933,0.0449745747681976,0.271822339398011,2209,0
"ENSG00000198960",7.00922833825214,0.874765899492937,0.104472009085381,0.415207910887544,3359,0
"ENSG00000198961",3.46089959616916,-0.701668339990567,0.216533157897435,0.579345529276283,4990,0
"ENSG00000198964",0.949203241944786,-0.940578148083166,0.710538321558556,0.906519675574546,10464,0
"ENSG00000199024",2.32219415166185,-0.0341904524628958,0.993414367416136,1,13256,0
"ENSG00000199270",5.0264420672612,0.536572139307852,0.243265862775953,0.609005766580514,5332,0
"ENSG00000199291",2.57690311870831,-1.50855228591757,0.13502154987283,0.466168273170974,3867,0
"ENSG00000199334",5.083100707023,0.541806300951093,0.220374583387629,0.582188057823979,5053,0
"ENSG00000199337",5.13751158295128,0.58009867826163,0.21071640446716,0.571803804073384,4920,0
"ENSG00000199352",5.00964353622988,0.586846223786295,0.15467632928978,0.496264966267333,4160,0
"ENSG00000199396",5.20211277825288,0.713706636784133,0.056279272310051,0.304172416413632,2468,0
"ENSG00000199477",-0.0899407850986784,-2.26890456977788,0.494129095673346,0.806493588793991,8180,0
"ENSG00000199562",3.50365231204926,-0.189482225820152,0.859654451495069,0.961327369556448,11937,0
"ENSG00000199667",0.00376510423791931,-2.66441171678464,0.220315463724341,0.582188057823979,5051,0
"ENSG00000199751",1.65369928789094,0.0428275051677394,0.775873270806738,0.932855301868148,11104,0
"ENSG00000199753",0.703971257402137,0.586395729438695,0.551185462944595,0.837377914858134,8788,0
"ENSG00000199910",5.15894233482816,0.408045883753962,0.268878168949103,0.638185321535907,5625,0
"ENSG00000199990",4.97634921800346,-0.568466330584052,0.363458543721718,0.717618310740707,6762,0
"ENSG00000200087",1.04718184603447,2.55307361313726,0.0742389943117083,0.348265921663955,2846,0
"ENSG00000200164",1.45044363273366,-0.476851147837361,0.585255804884873,0.855364012153031,9135,0
"ENSG00000200259",1.14038873799182,-1.00762612906745,0.474020041854816,0.795917099053074,7951,0
"ENSG00000200312",3.87203617743438,0.56490219110738,0.205764313660429,0.564898009766237,4863,0
"ENSG00000200314",8.38871050636848,-1.3886168826837,0.00294104345259026,0.0550713480161747,713,0
"ENSG00000200320",2.81397815857033,-0.567268202374614,0.646824853278972,0.88247513405232,9784,0
"ENSG00000200332",1.29113040368628,-0.867302229246163,0.637510452624089,0.878998356059765,9683,0
"ENSG00000200343",5.014696172819,0.614831673792342,0.0980909037277838,0.402816773794417,3250,0
"ENSG00000200370",5.02434016460838,0.593033276621832,0.14646354792463,0.483779027298798,4042,0
"ENSG00000200381",5.29026103187334,0.740102821239605,0.0602187479144614,0.313198482043621,2567,0
"ENSG00000200434",1.44618260657428,-0.116431582411507,0.863871500176233,0.963457388593508,11971,0
"ENSG00000200488",3.33831636557424,0.284408062201619,0.574486608234315,0.848698922710389,9037,0
"ENSG00000200494",8.81757428380263,-1.39126082303648,0.00218978342908653,0.0457524234142946,639,1
"ENSG00000200530",-1.72234079334204,-4.36192344757992,0.026134220101783,0.201570174800061,1731,0
"ENSG00000200534",2.87458306178479,0.128524809748417,0.728624967149123,0.913794299780138,10645,0
"ENSG00000200537",0.417699788205225,-0.805587853641183,0.786019147575278,0.936005648460267,11211,0
"ENSG00000200624",5.17127885442689,0.414194775504392,0.37846308746286,0.729971172903142,6922,0
"ENSG00000200783",0.326520870032149,-0.034074980110777,0.913943851834061,0.977337954812699,12485,0
