gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000132463	ENST00000514161.5	0.0667485427111387	1	0.796131095745249	1	0.145775615167903	0.113829908675799	-0.356869737002669	0.0990154128264709	0	Not significant	ENSG00000132463:ENST00000514161.5
ENSG00000132471	ENST00000254806.8	0.0849026637151837	1	0.770760237439612	1	0.21450697795748	0.241023592245258	0.168149789817925	0.113080698149939	0	Not significant	ENSG00000132471:ENST00000254806.8
ENSG00000132471	ENST00000585462.5	0.179251058027148	1	0.672017660947784	1	0.202989621569249	0.14816544810447	-0.454196914168571	0.172619313328049	0	Not significant	ENSG00000132471:ENST00000585462.5
ENSG00000132471	ENST00000587642.5	2.36051261611283	1	0.12444129141052	1	0.128174551417019	0.120304380215436	-0.0914206774333196	0.905035490575609	0	Not significant	ENSG00000132471:ENST00000587642.5
ENSG00000132471	ENST00000591399.5	0.15574944531545	1	0.693100438338658	1	0.170237939965343	0.203467194943918	0.257243609105419	0.159203826491241	0	Not significant	ENSG00000132471:ENST00000591399.5
ENSG00000132471	ENST00000591831.5	0.562151783611625	1	0.453394553225246	1	0.0933360040246697	0.129895926577873	0.476850581918367	0.343523701497611	0	Not significant	ENSG00000132471:ENST00000591831.5
ENSG00000132471	ENST00000626827.2	0.172622603364289	1	0.677791457826353	1	0.190754905066239	0.157143457913045	-0.279637942844245	0.16890390885694	0	Not significant	ENSG00000132471:ENST00000626827.2
ENSG00000132475	ENST00000254810.8	0.0261563979875064	1	0.871518953505732	1	0.353477271784602	0.353162851126056	-0.00128385903960368	0.0597231635586414	0	Not significant	ENSG00000132475:ENST00000254810.8
ENSG00000132475	ENST00000586518.1	0.166889996064128	1	0.682890687519478	1	0.191894070491989	0.189413365501569	-0.0187719983597239	0.165648809651605	0	Not significant	ENSG00000132475:ENST00000586518.1
ENSG00000132475	ENST00000589599.5	0.550166130546131	1	0.458249821233504	1	0.105528734145908	0.113471136901212	0.104689492768508	0.338897695787062	0	Not significant	ENSG00000132475:ENST00000589599.5
ENSG00000132475	ENST00000589949.1	0.897116538326372	1	0.343556051583674	1	0.14356835946585	0.152454589141986	0.0866417449496348	0.464002397155822	0	Not significant	ENSG00000132475:ENST00000589949.1
ENSG00000132475	ENST00000591890.5	1.43355613054882	1	0.231184951782114	1	0.140632453386401	0.150962694760909	0.102262521299082	0.636040438290801	0	Not significant	ENSG00000132475:ENST00000591890.5
ENSG00000132475	ENST00000592643.5	2.40222378881299	1	0.121162903791517	1	0.0273124327075527	0.0175520199278444	-0.637920751270056	0.91663032690801	0	Not significant	ENSG00000132475:ENST00000592643.5
ENSG00000132475	ENST00000593254.1	8.36694911653467	1	0.0038210656704274	0.187883214224423	0.0375866780176978	0.0229833426404234	-0.709632777638896	2.41781549828145	0.726112018703873	Not significant	ENSG00000132475:ENST00000593254.1
ENSG00000132507	ENST00000336452.11	0.652489538519148	1	0.41922400836323	1	0.159487006969326	0.138936637543274	-0.199011808139539	0.377553853884292	0	Not significant	ENSG00000132507:ENST00000336452.11
ENSG00000132507	ENST00000336458.13	0.405298682206194	1	0.524365405802325	1	0.212585457300334	0.211312730784253	-0.0086632205666965	0.280365967944463	0	Not significant	ENSG00000132507:ENST00000336458.13
ENSG00000132507	ENST00000416016.2	0.15314656728151	1	0.695546340352843	1	0.145419196305202	0.161705286766304	0.153149119609142	0.157673930101705	0	Not significant	ENSG00000132507:ENST00000416016.2
ENSG00000132507	ENST00000419711.6	1.1070076401993	1	0.292733347323911	1	0.150364715182609	0.141427942612566	-0.0883988730265886	0.533527801195097	0	Not significant	ENSG00000132507:ENST00000419711.6
ENSG00000132507	ENST00000571955.5	0.00950835763069335	1	0.922320751778967	1	0.147560278074436	0.151908424473	0.0418974675502295	0.0351180198326712	0	Not significant	ENSG00000132507:ENST00000571955.5
ENSG00000132507	ENST00000576930.5	2.17331804213245	1	0.140422966048825	1	0.184583346168093	0.194708977820602	0.0770470134390968	0.852561857928367	0	Not significant	ENSG00000132507:ENST00000576930.5
ENSG00000132570	ENST00000254908.11	2.75047554084085	1	0.0972255079105442	1	0.575309393802544	0.497040393717728	-0.210974924930829	1.01221977940014	0	Not significant	ENSG00000132570:ENST00000254908.11
ENSG00000132570	ENST00000504352.1	0.915242321551887	1	0.338727292015296	1	0.177116120181189	0.211545736517499	0.256274085372804	0.47014980986813	0	Not significant	ENSG00000132570:ENST00000504352.1
ENSG00000132570	ENST00000512783.5	0.998401344260856	1	0.317697645200067	1	0.247574486016267	0.291413869764773	0.235206899580556	0.497986004185779	0	Not significant	ENSG00000132570:ENST00000512783.5
ENSG00000132581	ENST00000247020.9	0.0214580937090432	1	0.883537887890956	1	0.574381045642793	0.586767593611821	0.0307810535410362	0.0537748223324665	0	Not significant	ENSG00000132581:ENST00000247020.9
ENSG00000132581	ENST00000585749.5	0.115047557946582	1	0.734469153978812	1	0.176827630397637	0.161326470643109	-0.132360545188737	0.13402643886364	0	Not significant	ENSG00000132581:ENST00000585749.5
ENSG00000132581	ENST00000592250.5	0.0168663276440384	1	0.896668942436441	1	0.24879132395957	0.25190593574507	0.0179489415995427	0.047367872464837	0	Not significant	ENSG00000132581:ENST00000592250.5
ENSG00000132589	ENST00000394906.6	0.0900511732324958	1	0.764112109541341	1	0.211953476006757	0.215770908753365	0.0257527404407189	0.116842917624261	0	Not significant	ENSG00000132589:ENST00000394906.6
ENSG00000132589	ENST00000394908.9	0.069333421997726	1	0.792309800079121	1	0.208636657950055	0.219016522788453	0.0700470470136094	0.101104972252181	0	Not significant	ENSG00000132589:ENST00000394908.9
ENSG00000132589	ENST00000577789.5	0.23621198348701	1	0.626955507327473	1	0.178407766821616	0.169548640118816	-0.0734792099206494	0.202763278320455	0	Not significant	ENSG00000132589:ENST00000577789.5
ENSG00000132589	ENST00000580805.5	0.00767454877495766	1	0.93019102384157	1	0.211230932654156	0.210259212846932	-0.00665210252576905	0.0314278556596814	0	Not significant	ENSG00000132589:ENST00000580805.5
ENSG00000132589	ENST00000585169.6	0.0440695360302925	1	0.83372429427845	1	0.189771166567417	0.185404715492435	-0.0335828717276042	0.0789775432104768	0	Not significant	ENSG00000132589:ENST00000585169.6
ENSG00000132603	ENST00000254940.10	0.000239426270127296	1	0.987654501486899	1	0.417249588120931	0.433782389360238	0.056060858394833	0.00539495251701482	0	Not significant	ENSG00000132603:ENST00000254940.10
ENSG00000132603	ENST00000254941.6	0.070786168333143	1	0.790195540780106	1	0.161036538043853	0.122004382277255	-0.40045509380922	0.102265425451912	0	Not significant	ENSG00000132603:ENST00000254941.6
ENSG00000132603	ENST00000563364.3	0.0451909061521292	1	0.831653380456373	1	0.421713873835217	0.444213228362506	0.0749878708055901	0.0800576428451114	0	Not significant	ENSG00000132603:ENST00000563364.3
ENSG00000132646	ENST00000379143.10	0.0434093392232171	1	0.834956411914577	1	0.527630423553719	0.513706140350877	-0.038584435450699	0.0783361958446375	0	Not significant	ENSG00000132646:ENST00000379143.10
ENSG00000132646	ENST00000379160.3	0.0434093392232171	1	0.834956411914577	1	0.472369576446281	0.486293859649123	0.0419123258760466	0.0783361958446375	0	Not significant	ENSG00000132646:ENST00000379160.3
ENSG00000132669	ENST00000255006.12	1.57410227702076	1	0.209612262391522	1	0.148096122109116	0.0887826397388821	-0.738184354720214	0.678583314564273	0	Not significant	ENSG00000132669:ENST00000255006.12
ENSG00000132669	ENST00000432334.2	1.48535269547028	1	0.222938917696575	1	0.205742536639588	0.288272643818849	0.486593838553317	0.65181411157564	0	Not significant	ENSG00000132669:ENST00000432334.2
ENSG00000132669	ENST00000484638.1	1.06836591234151	1	0.301314839379519	1	0.140849745297521	0.0887826397388821	-0.665807445359328	0.520979479339117	0	Not significant	ENSG00000132669:ENST00000484638.1
ENSG00000132669	ENST00000648165.1	0.988063173444516	1	0.320216212985871	1	0.203880041961001	0.270830783353733	0.409671173543118	0.494556682935012	0	Not significant	ENSG00000132669:ENST00000648165.1
ENSG00000132669	ENST00000648440.1	0.151573949115118	1	0.697035751151562	1	0.301431553992773	0.263331293349653	-0.194951470523125	0.156744946249683	0	Not significant	ENSG00000132669:ENST00000648440.1
ENSG00000132676	ENST00000343043.7	0.895130559802055	1	0.344090751402168	1	0.226270273943493	0.201840957283508	-0.164828110470955	0.463327000349088	0	Not significant	ENSG00000132676:ENST00000343043.7
ENSG00000132676	ENST00000368336.10	0.0265375375747681	1	0.870594445823349	1	0.221926441925152	0.231176684777564	0.0589143318821957	0.0601841078608689	0	Not significant	ENSG00000132676:ENST00000368336.10
ENSG00000132676	ENST00000421487.6	0.00254177488386631	1	0.959790871998371	1	0.18330416919472	0.192613234758644	0.0714672365467019	0.017823384701148	0	Not significant	ENSG00000132676:ENST00000421487.6
ENSG00000132676	ENST00000471642.6	0.107968490570784	1	0.742468940620943	1	0.187751729856702	0.176681921706661	-0.0876717708598886	0.129321709282225	0	Not significant	ENSG00000132676:ENST00000471642.6
ENSG00000132676	ENST00000535183.5	0.276062586344779	1	0.599293627621382	1	0.180747385079932	0.197687201473623	0.12924469666041	0.222360340197031	0	Not significant	ENSG00000132676:ENST00000535183.5
ENSG00000132780	ENST00000350030.8	0.000177121721208096	1	0.989381500447581	1	0.214445082280903	0.187400461856984	-0.194483723447213	0.00463621437677529	0	Not significant	ENSG00000132780:ENST00000350030.8
ENSG00000132780	ENST00000351223.7	2.11047008633614e-05	1	0.996334542956003	1	0.175988646511035	0.172616559165472	-0.027911490441724	0.00159481241494337	0	Not significant	ENSG00000132780:ENST00000351223.7
ENSG00000132780	ENST00000372052.8	0.55960545130074	1	0.454419255910556	1	0.138795764765914	0.176513477464564	0.346814796885162	0.342543273779187	0	Not significant	ENSG00000132780:ENST00000372052.8
ENSG00000132780	ENST00000481782.1	0.0288855158723891	1	0.865043643525237	1	0.154976400051027	0.172049191750279	0.150772577327403	0.0629619807848594	0	Not significant	ENSG00000132780:ENST00000481782.1
ENSG00000132780	ENST00000530073.5	0.0142890601418912	1	0.904850041827184	1	0.161415996938385	0.164529085045389	0.0275590803133359	0.0434233891961715	0	Not significant	ENSG00000132780:ENST00000530073.5
ENSG00000132780	ENST00000537798.5	0.604704457335174	1	0.436788671229325	1	0.154378109452736	0.126891224717312	-0.282875893774078	0.359728634237372	0	Not significant	ENSG00000132780:ENST00000537798.5
ENSG00000132792	ENST00000361383.11	0.00686257891356945	1	0.933978219189476	1	0.531037589861119	0.559692294615156	0.0758198992223038	0.0296632516030099	0	Not significant	ENSG00000132792:ENST00000361383.11
ENSG00000132792	ENST00000628103.2	0.00686257891356945	1	0.933978219189476	1	0.468962410138881	0.440307705384844	-0.0909601959439582	0.0296632516030099	0	Not significant	ENSG00000132792:ENST00000628103.2
ENSG00000132963	ENST00000380842.5	2.41578560252674	1	0.12011769694231	1	0.222915270296102	0.218065360189927	-0.0317348332494711	0.920393003269885	0	Not significant	ENSG00000132963:ENST00000380842.5
ENSG00000132963	ENST00000460403.1	2.81994643271901	1	0.0930995103713435	0.995229088859344	0.221175393769689	0.215292561400083	-0.0388924179942458	1.03105260305284	0.002076938776173	Not significant	ENSG00000132963:ENST00000460403.1
ENSG00000132963	ENST00000697661.1	4.59141545952298	1	0.0321324676911937	0.614683920847677	0.112784544685326	0.117994595185043	0.0651513945249976	1.49305592046419	0.211348147182478	Not significant	ENSG00000132963:ENST00000697661.1
ENSG00000132963	ENST00000697662.1	4.53341953095514	1	0.0332391367517016	0.623908241401774	0.0455356992013172	0.0500319487086095	0.13585160847818	1.47835026373392	0.204879277598241	Not significant	ENSG00000132963:ENST00000697662.1
ENSG00000132963	ENST00000697663.1	3.27350748027675	1	0.0704069411324519	0.885992938838323	0.0449109655468951	0.0481336672804812	0.0999786065714152	1.15238452342999	0.0525697393271391	Not significant	ENSG00000132963:ENST00000697663.1
ENSG00000132963	ENST00000697716.1	11.7951149633154	1	0.000593863444858441	0.0579715521613284	0.00433101510108247	0.00253014263237093	-0.775486486078336	3.22631340680728	1.23678507144093	Not significant	ENSG00000132963:ENST00000697716.1
ENSG00000132963	ENST00000697717.1	2.57487667631358	1	0.108572562861758	1	0.206766210195036	0.201529435688599	-0.0370098628733037	0.964279910504251	0	Not significant	ENSG00000132963:ENST00000697717.1
ENSG00000132963	ENST00000697718.1	2.23369673581328	1	0.135030435359118	1	0.00287014967709017	0.00219389768034518	-0.387629732330035	0.869568332106669	0	Not significant	ENSG00000132963:ENST00000697718.1
ENSG00000132963	ENST00000697719.1	1.64370672067162	1	0.199817649041276	1	0.0454690809747658	0.0472413379232084	0.0551639794262362	0.699366155035343	0	Not significant	ENSG00000132963:ENST00000697719.1
ENSG00000132963	ENST00000697720.1	1.78065001696814	1	0.182069528355108	1	0.046778451273173	0.048736515535988	0.0591590097104362	0.739762732813429	0	Not significant	ENSG00000132963:ENST00000697720.1
ENSG00000132963	ENST00000697721.1	1.55814938805997	1	0.211936391274265	1	0.0448238585371141	0.047305777666554	0.0777495525529382	0.673794464843528	0	Not significant	ENSG00000132963:ENST00000697721.1
ENSG00000132963	ENST00000697722.1	3.44546216225717	1	0.0634256808581343	0.848453051356004	0.00163936074240949	0.000944760108792117	-0.795113400062323	1.19773486204327	0.0713721841078037	Not significant	ENSG00000132963:ENST00000697722.1
ENSG00000133026	ENST00000684843.1	0.014550998015693	1	0.90398607205545	1	0.470727357320099	0.399702380952381	-0.235965534101293	0.0438382607592162	0	Not significant	ENSG00000133026:ENST00000684843.1
ENSG00000133026	ENST00000685418.1	0.014550998019331	1	0.903986072043506	1	0.529272642679901	0.600297619047619	0.181666860707152	0.0438382607649545	0	Not significant	ENSG00000133026:ENST00000685418.1
ENSG00000133030	ENST00000341712.8	0.456511785276234	1	0.499258723102294	1	0.260903657898431	0.342073170731707	0.390787784947904	0.301674338350909	0	Not significant	ENSG00000133030:ENST00000341712.8
ENSG00000133030	ENST00000395811.9	0.566712377592921	1	0.451568295461329	1	0.375553332652636	0.314830139372822	-0.254444140869837	0.34527655742366	0	Not significant	ENSG00000133030:ENST00000395811.9
ENSG00000133030	ENST00000651222.2	0.00989283435046673	1	0.92077087950601	1	0.363543009448933	0.34309668989547	-0.0835108470067579	0.0358484242499354	0	Not significant	ENSG00000133030:ENST00000651222.2
ENSG00000133112	ENST00000309246.9	1.88727921072859	1	0.169509119135498	1	0.00510256708598357	0.00409284173094028	-0.318120365970148	0.770806932955322	0	Not significant	ENSG00000133112:ENST00000309246.9
ENSG00000133112	ENST00000379055.5	2.97403210785706	1	0.0846107235574248	0.965237872263049	0.00241842544740544	0.0015228062589061	-0.667335659967619	1.07257459101916	0.0153656463652181	Not significant	ENSG00000133112:ENST00000379055.5
ENSG00000133112	ENST00000379056.5	14.8756283576367	1	0.0001148371116831	0.0192984493000612	0.0573664736832499	0.0475025214934882	-0.272203742720544	3.93991773916287	1.71447758671675	Significant	ENSG00000133112:ENST00000379056.5
ENSG00000133112	ENST00000379060.8	15.3108018003404	1	9.11935628234157e-05	0.0178042020594657	0.215558064797221	0.23319860623814	0.113482626084292	4.04003581659413	1.7494774855638	Significant	ENSG00000133112:ENST00000379060.8
ENSG00000133112	ENST00000442760.2	3.01515874511097	1	0.0824893782130991	0.954638548233813	0.00309281948148904	0.00220606643239548	-0.487446393952409	1.08360197000065	0.0201610328367123	Not significant	ENSG00000133112:ENST00000442760.2
ENSG00000133112	ENST00000484604.5	20.3780392574845	1	6.3554968868446e-06	0.00324521448729804	0.0311534419292526	0.0228833061125635	-0.445096061996069	5.19685048967664	2.48875659391089	Significant	ENSG00000133112:ENST00000484604.5
ENSG00000133112	ENST00000490277.1	14.5633320843335	1	0.000135526291337709	0.0211095400539384	0.0254093362248713	0.0192213491914483	-0.402649082156839	3.86797644593138	1.67552122923203	Significant	ENSG00000133112:ENST00000490277.1
ENSG00000133112	ENST00000527226.2	2.35174765251577	1	0.125142640468504	1	0.00433905260881779	0.0032552764393845	-0.41460001537191	0.902594685791271	0	Not significant	ENSG00000133112:ENST00000527226.2
ENSG00000133112	ENST00000528619.5	8.01422482042108	1	0.00464113357961039	0.21173776427116	0.0210640229281342	0.0167320836008677	-0.332163885414095	2.33337593167732	0.674201676926664	Not significant	ENSG00000133112:ENST00000528619.5
ENSG00000133112	ENST00000529421.5	13.1622154258657	1	0.000285650957804632	0.0379230211581429	0.0433237979203059	0.0356421740912012	-0.281574379692398	3.54416431538579	1.42109707164923	Significant	ENSG00000133112:ENST00000529421.5
ENSG00000133112	ENST00000530245.5	5.93661422363948	1	0.0148294796839103	0.407611122740358	0.0112571545078264	0.0086579512494058	-0.378744618495641	1.82887408662306	0.389753973638002	Not significant	ENSG00000133112:ENST00000530245.5
ENSG00000133112	ENST00000530705.6	7.9948000164004	1	0.00469118814523148	0.212560456710215	0.28716414875546	0.301486343053355	0.0702170054077097	2.32871714884835	0.672517525465895	Not significant	ENSG00000133112:ENST00000530705.6
ENSG00000133112	ENST00000533567.5	24.5863207724178	1	7.10543409657785e-07	0.000554892606271574	0.0236668748357967	0.0159556571208083	-0.568801187544098	6.14840938431084	3.25579106195255	Significant	ENSG00000133112:ENST00000533567.5
ENSG00000133112	ENST00000616577.4	14.0178847664502	1	0.000181080063052411	0.0264177902976243	0.269083819794187	0.287643016987096	0.0962238035401751	3.74212936295462	1.57810351153915	Significant	ENSG00000133112:ENST00000616577.4
ENSG00000133142	ENST00000372629.4	2.8606382093858	1	0.0907714774991692	0.987650126433016	0.105352591693194	0.0814744613957957	-0.370805990289459	1.04205059542918	0.00539687633345568	Not significant	ENSG00000133142:ENST00000372629.4
ENSG00000133142	ENST00000415568.2	2.71070484723896	1	0.0996769414104516	1	0.102625730796147	0.0783175594245523	-0.389984782759815	1.00140529681796	0	Not significant	ENSG00000133142:ENST00000415568.2
ENSG00000133142	ENST00000468024.5	0.037930466234684	1	0.845582830509708	1	0.217958563534476	0.22302813861	0.0331718530490957	0.0728438439250782	0	Not significant	ENSG00000133142:ENST00000468024.5
ENSG00000133142	ENST00000472484.6	0.465470251627266	1	0.495078479060959	1	0.236239385415533	0.248795341289952	0.0747099627854019	0.30532595193192	0	Not significant	ENSG00000133142:ENST00000472484.6
ENSG00000133142	ENST00000472745.1	1.58641082141548	1	0.207839677720474	1	0.19791007287274	0.224070277515684	0.179106248897906	0.682271539694489	0	Not significant	ENSG00000133142:ENST00000472745.1
ENSG00000133142	ENST00000494801.5	0.0570619935169816	1	0.811201330106861	1	0.139913655687909	0.144314221764016	0.0446767028095295	0.0908713459081795	0	Not significant	ENSG00000133142:ENST00000494801.5
ENSG00000133193	ENST00000403627.7	0.0704309317370644	1	0.790710374551661	1	0.480888280076921	0.474464416984633	-0.019401871439923	0.101982562984489	0	Not significant	ENSG00000133193:ENST00000403627.7
ENSG00000133193	ENST00000405159.8	0.0704309317370644	1	0.790710374551661	1	0.519111719923079	0.525535583015367	0.0177433899829835	0.101982562984489	0	Not significant	ENSG00000133193:ENST00000405159.8
ENSG00000133226	ENST00000323848.14	0.511957993730903	1	0.474292481830749	1	0.175892955975884	0.200177907018748	0.186585049384813	0.323953759441103	0	Not significant	ENSG00000133226:ENST00000323848.14
ENSG00000133226	ENST00000705662.1	0.000307599082589149	1	0.986007016723126	1	0.216246314147821	0.226938765066407	0.0696275246637152	0.00611999447735701	0	Not significant	ENSG00000133226:ENST00000705662.1
ENSG00000133226	ENST00000705663.1	0.330739099532366	1	0.565224203265878	1	0.219847878255662	0.199633800527399	-0.1391496013435	0.247779249654759	0	Not significant	ENSG00000133226:ENST00000705663.1
ENSG00000133226	ENST00000705681.1	0.622360121458769	1	0.430171599909321	1	0.211194246071883	0.16226820912955	-0.380190148276524	0.366358265287018	0	Not significant	ENSG00000133226:ENST00000705681.1
ENSG00000133226	ENST00000705682.1	0.51195951551199	1	0.474291824968459	1	0.176818605548749	0.210981318257896	0.254845169651393	0.323954360909345	0	Not significant	ENSG00000133226:ENST00000705682.1
ENSG00000133313	ENST00000324262.9	0.337391190230846	1	0.561338961033377	1	0.211685984070956	0.235270856143998	0.152396869446505	0.250774813517748	0	Not significant	ENSG00000133313:ENST00000324262.9
ENSG00000133313	ENST00000324301.12	0.356430151965469	1	0.550495553337928	1	0.15818948575019	0.141411029423903	-0.161759064322024	0.259246184718751	0	Not significant	ENSG00000133313:ENST00000324301.12
ENSG00000133313	ENST00000579624.1	0.00847102329134941	1	0.926667719246277	1	0.158966749652294	0.169818153828398	0.0952656583662809	0.0330759654966329	0	Not significant	ENSG00000133313:ENST00000579624.1
ENSG00000133313	ENST00000579847.5	1.82441759202629	1	0.176788337250339	1	0.210611396121209	0.173841969029793	-0.276807081801329	0.752546388841552	0	Not significant	ENSG00000133313:ENST00000579847.5
ENSG00000133313	ENST00000580229.1	3.28172228694893	1	0.0700553774543982	0.885992938838323	0.0798687540356869	0.0996150589716817	0.318732645748164	1.15455852263178	0.0525697393271391	Not significant	ENSG00000133313:ENST00000580229.1
ENSG00000133313	ENST00000584581.5	0.0181835992261767	1	0.892733179301224	1	0.180677630369664	0.180042932602227	-0.00507692857296936	0.0492783239472565	0	Not significant	ENSG00000133313:ENST00000584581.5
ENSG00000133318	ENST00000339997.8	0.0392806348390877	1	0.842893729321608	1	0.170572113737581	0.164519144707899	-0.0521263277883894	0.0742271770698304	0	Not significant	ENSG00000133318:ENST00000339997.8
ENSG00000133318	ENST00000341307.6	0.0533887213096023	1	0.817268193518219	1	0.175942103460089	0.166785604723642	-0.0771059902156912	0.0876354026452735	0	Not significant	ENSG00000133318:ENST00000341307.6
ENSG00000133318	ENST00000354497.4	0.00394816650077701	1	0.949898343103007	1	0.152583145838542	0.15481668579789	0.0209653578102922	0.0223228698603242	0	Not significant	ENSG00000133318:ENST00000354497.4
ENSG00000133318	ENST00000356000.7	0.254741992801428	1	0.613755710474983	1	0.158007879410757	0.180456317601905	0.191653148122874	0.212004454109323	0	Not significant	ENSG00000133318:ENST00000356000.7
ENSG00000133318	ENST00000377819.10	0.0173043999820948	1	0.895343250035935	1	0.171563197318593	0.170417903453902	-0.00966320040830322	0.0480104361724818	0	Not significant	ENSG00000133318:ENST00000377819.10
ENSG00000133318	ENST00000537981.5	1.86264514923096e-09	1	0.999965564600624	1	0.171331560234438	0.163004343714761	-0.0718805187355835	1.49553614293761e-05	0	Not significant	ENSG00000133318:ENST00000537981.5
ENSG00000133561	ENST00000328902.9	-1.49011611938477e-08	1	1	1	0.5	0.5	0	0	0	Not significant	ENSG00000133561:ENST00000328902.9
ENSG00000133561	ENST00000618759.4	-1.49011611938477e-08	1	1	1	0.5	0.5	0	0	0	Not significant	ENSG00000133561:ENST00000618759.4
ENSG00000133574	ENST00000255945.4	0.020441612599825	1	0.886310582840578	1	0.36412746465451	0.366080649978273	0.0077179572355257	0.0524140650454163	0	Not significant	ENSG00000133574:ENST00000255945.4
ENSG00000133574	ENST00000461940.5	0.207200168653799	1	0.64897079000294	1	0.231758085750308	0.239040736031659	0.0446368218990193	0.18777485023511	0	Not significant	ENSG00000133574:ENST00000461940.5
ENSG00000133574	ENST00000478135.1	0.317511970049964	1	0.57310671022693	1	0.225960500239223	0.235588548205082	0.0601988127956623	0.241764506570225	0	Not significant	ENSG00000133574:ENST00000478135.1
ENSG00000133574	ENST00000479232.1	0.0943536642917024	1	0.758713662526625	1	0.109033356088968	0.102260989849341	-0.092513663824454	0.11992209531316	0	Not significant	ENSG00000133574:ENST00000479232.1
ENSG00000133574	ENST00000494750.1	1.1522437225176	1	0.283079952065109	1	0.0691205932669915	0.0570290759356445	-0.277417943962465	0.548090886607335	0	Not significant	ENSG00000133574:ENST00000494750.1
ENSG00000133639	ENST00000256015.5	0.0292961747509253	1	0.864096972961665	1	0.536919281052196	0.54286223036223	0.0158808980942909	0.0634375162492358	0	Not significant	ENSG00000133639:ENST00000256015.5
ENSG00000133639	ENST00000673901.1	0.0292961747509253	1	0.864096972961665	1	0.463080718947804	0.45713776963777	-0.0186346673263042	0.0634375162492358	0	Not significant	ENSG00000133639:ENST00000673901.1
ENSG00000133773	ENST00000256151.8	0.321261685588297	1	0.57085040290907	1	0.70765317289023	0.697847197847198	-0.0201312805172165	0.243477688082122	0	Not significant	ENSG00000133773:ENST00000256151.8
ENSG00000133773	ENST00000548126.1	0.321261685588297	1	0.57085040290907	1	0.29234682710977	0.302152802152802	0.0475973880094396	0.243477688082122	0	Not significant	ENSG00000133773:ENST00000548126.1
ENSG00000133789	ENST00000318950.11	1.77757500855478	1	0.182447383574008	1	0.712378096380495	0.644374923322292	-0.144742807506865	0.738862360348214	0	Not significant	ENSG00000133789:ENST00000318950.11
ENSG00000133789	ENST00000447399.6	1.77757500855478	1	0.182447383574008	1	0.287621903619505	0.355625076677708	0.3061835112191	0.738862360348214	0	Not significant	ENSG00000133789:ENST00000447399.6
ENSG00000133818	ENST00000256196.9	0.00134951993823051	1	0.970695653461621	1	0.502906976744186	0.5	-0.00836347293462677	0.0129169150362877	0	Not significant	ENSG00000133818:ENST00000256196.9
ENSG00000133818	ENST00000537760.5	0.00134951993823051	1	0.970695653461621	1	0.497093023255814	0.5	0.0084122398162	0.0129169150362877	0	Not significant	ENSG00000133818:ENST00000537760.5
ENSG00000133872	ENST00000256255.11	0.0990724293515086	1	0.75294560720536	1	0.259478265934857	0.262496302868974	0.0166834006869475	0.123236396101811	0	Not significant	ENSG00000133872:ENST00000256255.11
ENSG00000133872	ENST00000518174.5	0.0840412359684706	1	0.771893762969679	1	0.263712976042428	0.274401064773736	0.0573175186844055	0.112442468227648	0	Not significant	ENSG00000133872:ENST00000518174.5
ENSG00000133872	ENST00000520303.5	0.417241072282195	1	0.518316915677575	1	0.110273243039782	0.0975360043683025	-0.17707599678895	0.285404617389391	0	Not significant	ENSG00000133872:ENST00000520303.5
ENSG00000133872	ENST00000521265.5	0.147732046898454	1	0.700712185633556	1	0.130073529906391	0.119681819215981	-0.120123391938578	0.154460329905603	0	Not significant	ENSG00000133872:ENST00000521265.5
ENSG00000133872	ENST00000545648.2	0.0191175024956465	1	0.890030150465613	1	0.236461985076542	0.245884808773008	0.0563743386159805	0.0505952810415454	0	Not significant	ENSG00000133872:ENST00000545648.2
ENSG00000133983	ENST00000389912.7	0.961263280252751	1	0.326868800351799	1	0.759151413580229	0.766873913292424	0.0146017329442073	0.485626530877865	0	Not significant	ENSG00000133983:ENST00000389912.7
ENSG00000133983	ENST00000554366.5	5.40193895572156	1	0.0201143933676632	0.473488671558995	0.012510046631666	0.00604842428256726	-1.04845591736879	1.69649306083317	0.32469040723784	Not significant	ENSG00000133983:ENST00000554366.5
ENSG00000133983	ENST00000555601.1	0.0211493402530323	1	0.88437285823297	1	0.0847490843545553	0.0837390587773043	-0.0172970788262495	0.0533645945652034	0	Not significant	ENSG00000133983:ENST00000555601.1
ENSG00000133983	ENST00000557612.5	0.177742709733138	1	0.673320339826713	1	0.14358945543355	0.143338603647704	-0.00252260250044911	0.171778266059188	0	Not significant	ENSG00000133983:ENST00000557612.5
ENSG00000133997	ENST00000256379.10	0.0420512445271015	1	0.837522121720574	1	0.507352941176471	0.492647058823529	-0.0424352663203965	0.0770037129904682	0	Not significant	ENSG00000133997:ENST00000256379.10
ENSG00000133997	ENST00000430055.6	0.0420512445271015	1	0.837522121720574	1	0.492647058823529	0.507352941176471	0.0424352663203964	0.0770037129904682	0	Not significant	ENSG00000133997:ENST00000430055.6
ENSG00000134001	ENST00000256383.11	2.60629318468273	1	0.106440300689022	1	0.525943813131313	0.478826698199974	-0.135405088185606	0.9728939072567	0	Not significant	ENSG00000134001:ENST00000256383.11
ENSG00000134001	ENST00000466499.6	0.137611170299351	1	0.710667476651034	1	0.270782828282828	0.26270529496781	-0.0436909741129612	0.148333559377031	0	Not significant	ENSG00000134001:ENST00000466499.6
