"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000175130",7.46566624611167,0.300775998168157,0.150472965197562,0.705329016672944,2892,0
"ENSG00000175137",2.73332751956925,-0.408338095068708,0.70984577985488,0.986270437601424,9756,0
"ENSG00000175155",3.39105557865849,-0.023967324599647,0.858067446974275,0.997089938736763,11664,0
"ENSG00000175166",6.8512624757672,-0.0448758526141937,0.96071971316052,0.999368161685661,13014,0
"ENSG00000175170",0.104614463727304,-1.08677200438382,0.710302576995635,0.986279902189541,9762,0
"ENSG00000175182",3.35252114380458,-0.610606829228264,0.70018003601046,0.983658437247247,9643,0
"ENSG00000175183",3.59025004777299,-0.219117585031777,0.69527268580883,0.983216829629095,9586,0
"ENSG00000175193",5.73909007851651,0.350733143995725,0.45849211410385,0.935653869710228,6639,0
"ENSG00000175197",5.93231813414791,0.900343890119621,0.0299543756946229,0.333383839832765,1218,0
"ENSG00000175198",4.03804606572237,0.190639790117433,0.897616964875882,0.997482836643768,12185,0
"ENSG00000175203",7.49229475570701,-0.178050910522031,0.490494368897555,0.941291641916253,7059,0
"ENSG00000175215",5.24383508198319,-0.327073508594585,0.273885637105039,0.829713804476957,4474,0
"ENSG00000175216",4.23443588110523,-1.15192355245342,0.198701503929887,0.766830089108779,3510,0
"ENSG00000175220",3.25292792131473,0.0414701980306869,0.886500978337878,0.997482836643768,12026,0
"ENSG00000175221",3.51585322056425,-0.767344848115016,0.339911130293941,0.882597229457156,5220,0
"ENSG00000175224",5.5560696949171,-0.411570858080257,0.280883160323294,0.838320590344028,4542,0
"ENSG00000175264",3.52302570285924,1.26651012390367,0.0180542731045736,0.250864634071883,975,0
"ENSG00000175274",5.60156360303234,-0.401359218828916,0.566881869927766,0.960011606795915,8003,0
"ENSG00000175279",4.93517168771374,0.572624469104942,0.246956784826133,0.811230144209521,4124,0
"ENSG00000175283",3.2759625186194,-1.35106797223617,0.0920993468940989,0.580800178244154,2149,0
"ENSG00000175287",1.29955506999385,-0.807783601999857,0.497014562548528,0.943778357726571,7135,0
"ENSG00000175294",1.45053091353023,0.649623489415951,0.474774363822657,0.939047142269729,6845,0
"ENSG00000175305",2.27978420410488,0.728883187600925,0.598362189327293,0.967138216778697,8383,0
"ENSG00000175309",3.99350700004462,-0.107122292665393,0.99781833626505,1,13517,0
"ENSG00000175322",2.10402782847359,-0.476331541569416,0.7643133017542,0.990511799378624,10447,0
"ENSG00000175324",7.7198165463425,0.227115168991821,0.307009034539498,0.854540556026093,4868,0
"ENSG00000175334",9.99788347163414,0.371632295607485,0.00357968919805404,0.0890390215941662,545,0
"ENSG00000175344",0.665879039184081,-0.107153917249944,0.959495485597587,0.999368161685661,12994,0
"ENSG00000175348",4.00945677364291,-1.00355544438925,0.0851006189335959,0.562743409884793,2050,0
"ENSG00000175352",0.114431794980809,-4.13742409945494,0.0713090882991188,0.522431184899919,1850,0
"ENSG00000175354",3.35655773164683,-1.57546027309171,0.0530263733580803,0.453517676493462,1585,0
"ENSG00000175376",4.77003394383323,0.763494563810053,0.0854773502933693,0.563585097556865,2056,0
"ENSG00000175387",5.01609996710446,0.857574911449143,0.21982995863451,0.787530369780503,3784,0
"ENSG00000175390",8.88475546038364,0.0446634271330861,0.787868221262853,0.992191813448141,10762,0
"ENSG00000175416",5.88606129479062,-0.242090667443629,0.646666881283067,0.976440200667102,8977,0
"ENSG00000175426",0.720556751534726,-0.703700722646333,0.426630512322867,0.928327204905376,6228,0
"ENSG00000175449",1.55781755334491,-0.684345613298506,0.752406834935605,0.990511799378624,10285,0
"ENSG00000175455",3.52041629180455,1.01860705374571,0.424185923613108,0.928210553752912,6195,0
"ENSG00000175467",4.66394024008093,-0.101590798470191,0.793692277221429,0.992191813448141,10839,0
"ENSG00000175470",5.17077678840628,-0.134890829862756,0.489603052105681,0.941291641916253,7048,0
"ENSG00000175471",5.55750620716113,-1.04518652694564,0.00676344369432374,0.141054219569619,650,0
"ENSG00000175482",6.98084700557089,-0.0619206890039115,0.825710177875769,0.993336769688254,11257,0
"ENSG00000175548",1.98737244204749,0.535906035425373,0.607333897304511,0.96743266181776,8508,0
"ENSG00000175550",7.05245487442,-0.515394309980968,0.0337985748172525,0.355448782174302,1289,0
"ENSG00000175556",1.34038446992751,1.2244517418687,0.661266713185414,0.978166084901892,9164,0
"ENSG00000175573",5.00295819562396,0.182782877288373,0.776580022542254,0.990588036922295,10627,0
"ENSG00000175575",3.87228920567138,-0.254024778102201,0.886179655381795,0.997482836643768,12014,0
"ENSG00000175581",7.49658764409614,0.196530651046762,0.465353353913231,0.938290701367448,6714,0
"ENSG00000175582",4.72051906334921,-0.899145169116405,0.0200286445499651,0.268574352168729,1010,0
"ENSG00000175591",2.62850621824693,-0.768435354402896,0.611570627284137,0.968782903043921,8553,0
"ENSG00000175592",4.29831955297686,0.30867589348746,0.6803894173017,0.981082407402245,9398,0
"ENSG00000175595",2.89979920252545,-0.892593978158435,0.553629388670915,0.956828869721519,7842,0
"ENSG00000175602",4.72505559196679,-0.193551638763187,0.766244023090132,0.990511799378624,10479,0
"ENSG00000175606",3.9424937349652,-0.513545633461657,0.498356638458169,0.943778357726571,7155,0
"ENSG00000175611",6.16844138416361,0.123480921732039,0.687073511400032,0.981833130717431,9486,0
"ENSG00000175634",4.10978238367376,0.152046121477589,0.670907663560228,0.979634685263771,9281,0
"ENSG00000175643",2.85291101389017,0.314409751324704,0.686577649077873,0.981833130717431,9479,0
"ENSG00000175662",2.8812837557342,-1.32730483162227,0.252944207944715,0.814676946402784,4207,0
"ENSG00000175691",0.472217904471027,-0.756838194440129,0.75246610474552,0.990511799378624,10286,0
"ENSG00000175701",11.3391983250371,0.0986651727211836,0.362139839668896,0.898360848585563,5464,0
"ENSG00000175711",1.03518717391885,1.57610643675428,0.311264757740598,0.856545219477879,4925,0
"ENSG00000175727",2.87348302494633,-0.645612189742063,0.4367171466677,0.930533603334571,6361,0
"ENSG00000175745",4.94439616579157,0.451698697521171,0.33130084158627,0.875499562635665,5129,0
"ENSG00000175756",7.45208043189296,0.239421034060765,0.373835115664403,0.906187639645887,5591,0
"ENSG00000175768",12.8716228472594,0.36861509157157,1.60398207751646e-06,0.000395337837142058,55,1
"ENSG00000175779",0.396825533465659,0.433608417441119,0.725538129397789,0.988743508652886,9945,0
"ENSG00000175782",1.63276625538207,-0.552236781684494,0.769106645968101,0.990511799378624,10517,0
"ENSG00000175787",0.45307114514976,-1.10419486744959,0.750697768634322,0.990511799378624,10266,0
"ENSG00000175792",4.78388738471586,-0.218298826396317,0.650188654967799,0.977066096424609,9010,0
"ENSG00000175806",4.14953441226713,-1.01558443085078,0.176257522706149,0.740327495337436,3226,0
"ENSG00000175826",5.7319494613928,-0.434832457443027,0.211326047566403,0.781860234937269,3664,0
"ENSG00000175832",3.43766344342058,0.24388757406732,0.735261604592597,0.989129639970032,10070,0
"ENSG00000175854",8.10611869744921,0.448753066895306,0.00621973381029439,0.132787376314679,634,0
"ENSG00000175866",2.82830561777478,-1.9525210085282,0.17009373506361,0.735732217091197,3129,0
"ENSG00000175879",3.02025588785256,-0.414032508282546,0.808054979979051,0.993336769688254,11020,0
"ENSG00000175893",3.09332523674015,-0.426264848289471,0.750718006686592,0.990511799378624,10267,0
"ENSG00000175895",3.29466467232177,-2.51063203838779,0.0244179798223355,0.295544762921053,1120,0
"ENSG00000175931",0.66903812648492,-3.4575890774007,0.0425365324179713,0.406742647167801,1417,0
"ENSG00000175938",3.29435547050332,0.585666589510798,0.268352957864732,0.825696226829992,4405,0
"ENSG00000175970",1.54501294647837,1.72168473581037,0.116344936007509,0.642170990438843,2456,0
"ENSG00000176014",7.532199086793,0.00857325726129154,0.968028299305496,0.999368161685661,13108,0
"ENSG00000176018",3.85336810910369,0.440970362999853,0.44119430612911,0.931738590728495,6419,0
"ENSG00000176022",3.53974036818293,-0.195474343876469,0.755210044999131,0.990511799378624,10326,0
"ENSG00000176024",-1.66579890661114,-3.16205201218703,0.397980033104884,0.914767845290004,5894,0
"ENSG00000176046",3.24500225373554,-0.337925204408322,0.487559424716313,0.940144042968332,7028,0
"ENSG00000176055",0.301541868180445,-0.668395059937255,0.85183205371571,0.996337175839965,11589,0
"ENSG00000176058",3.45447057795359,-0.0442568738987461,0.961996074624025,0.999368161685661,13031,0
"ENSG00000176087",5.00385696441521,0.400507528051954,0.32286815016768,0.868068354556341,5042,0
"ENSG00000176095",4.59999701316178,0.844191946101839,0.16140572708518,0.727367743833758,3008,0
"ENSG00000176101",7.99156516349252,0.0234201799789915,0.815927870560168,0.993336769688254,11119,0
"ENSG00000176102",6.46969481720564,0.761460269833455,0.000673411146597144,0.0279167018448651,327,1
"ENSG00000176105",5.17853757629996,0.247821191583049,0.64822921704904,0.977066096424609,8988,0
"ENSG00000176108",3.23292593181667,-0.24151294155134,0.709576317545095,0.986270437601424,9751,0
"ENSG00000176124",1.78611795078405,0.358941899786815,0.663587303431713,0.978669022168834,9191,0
"ENSG00000176142",3.31100602888291,-1.55897374992817,0.0899564125585504,0.575211853133825,2120,0
"ENSG00000176155",2.6870316309715,0.46956566013478,0.475614725818499,0.939047142269729,6859,0
"ENSG00000176170",4.80493341393881,0.298477715510733,0.507937394154628,0.9452550897188,7281,0
"ENSG00000176171",6.82289545104415,-0.167918161716678,0.514521041451591,0.947851684363284,7358,0
"ENSG00000176182",1.41365359487827,0.666640413458855,0.827271850985335,0.993336769688254,11287,0
"ENSG00000176209",4.2104823045869,0.177035010647026,0.931693475755381,0.99862584881059,12641,0
"ENSG00000176225",2.02550904946012,-1.59778147058495,0.106510371613589,0.618878723300742,2333,0
"ENSG00000176248",-0.185048159876708,4.06167855584377,0.0998813693120522,0.602750267427639,2246,0
"ENSG00000176261",10.1854659322528,0.177700992814383,0.0792796435777895,0.545267637531989,1968,0
"ENSG00000176340",11.5912244559872,0.313772354550059,1.67498783115437e-05,0.00222609167050281,102,1
"ENSG00000176358",2.93354930628235,2.3180637772008,0.00279653868031264,0.0743330948045453,510,0
"ENSG00000176371",2.2745706304566,-0.687024358625585,0.674122934652145,0.980998897348036,9313,0
"ENSG00000176386",7.66249439379873,0.43382584297832,0.00882619183655049,0.166408701719442,719,0
"ENSG00000176390",1.49776771994814,-0.500640914621557,0.793012775133104,0.992191813448141,10827,0
"ENSG00000176393",5.09878434994702,-0.396643602176177,0.626613488327754,0.97103895556462,8739,0
"ENSG00000176396",2.87861028031418,0.600337808443581,0.45505671977671,0.935653869710228,6591,0
"ENSG00000176401",3.18434882332424,0.0748378899719819,0.807958219176167,0.993336769688254,11018,0
"ENSG00000176407",3.29586828184477,-0.504913148530889,0.650896226119053,0.977066096424609,9023,0
"ENSG00000176410",2.05830925342347,1.15234180515715,0.192468924019828,0.75890306399441,3438,0
"ENSG00000176422",4.17166476920243,1.08480156116131,0.0893334509037841,0.573120804757074,2113,0
"ENSG00000176428",0.34503834470639,0.485485489469577,0.807594655674738,0.993336769688254,11010,0
"ENSG00000176435",7.04702762165699,-0.0613527450185742,0.624238637933906,0.97103895556462,8701,0
"ENSG00000176438",1.89158264277417,-0.0525555723611633,0.938252981481057,0.998812772002789,12734,0
"ENSG00000176444",2.77150136707377,0.37558679388711,0.874046278450716,0.997482836643768,11859,0
"ENSG00000176454",2.37177756484717,-0.380281201314941,0.74038384129507,0.989129639970032,10136.5,0
"ENSG00000176473",6.2304405538387,0.474635043691452,0.0415369028071468,0.404956807716313,1390,0
"ENSG00000176476",2.6462857150202,-1.4977525684343,0.113951151507974,0.637787700182533,2422,0
"ENSG00000176485",7.00803552367513,0.148901741625735,0.30488561108557,0.853375620034941,4843,0
"ENSG00000176593",0.912363395823575,1.07342777490715,0.628541421121122,0.97103895556462,8772,0
"ENSG00000176597",3.10701120367125,0.22600616342458,0.569945987006718,0.961176827675489,8037,0
"ENSG00000176619",4.30912643773096,-0.314959617995434,0.794745570868951,0.992191813448141,10853,0
"ENSG00000176623",5.41391472947814,-0.0786140180612227,0.729215575205281,0.988959597171804,9995,0
"ENSG00000176624",1.38837321461032,1.02683597159579,0.394154491157407,0.913461070685025,5849,0
"ENSG00000176658",4.14446860490083,0.20473177729388,0.798223042375465,0.992722944578328,10898,0
"ENSG00000176678",0.66538332637093,1.06479738589648,0.452317171489298,0.935040506654655,6557,0
"ENSG00000176692",2.67246211316045,-0.191447217983378,0.961313142488613,0.999368161685661,13024,0
"ENSG00000176715",4.17267045107108,-1.11351734536763,0.165560677223869,0.73172396379205,3063,0
"ENSG00000176720",2.84811558105885,-0.40288084161338,0.428912788187322,0.928891552179738,6259,0
"ENSG00000176731",11.8028283508282,0.275005455740514,0.00702532148769353,0.144514807416045,659,0
"ENSG00000176783",3.91878877554254,0.558281932489483,0.174671237682461,0.739034383577404,3203,0
"ENSG00000176788",6.29700930125676,-0.275271706115396,0.270214648964337,0.826143592857233,4433,0
"ENSG00000176809",-0.534281703694238,4.11897558439992,0.230411545471805,0.798995751893674,3908,0
"ENSG00000176834",2.22029398425254,-0.339401648412396,0.917050316093549,0.99862584881059,12446,0
"ENSG00000176845",1.02825161675555,-0.441199681545254,0.888862592046622,0.997482836643768,12062.5,0
"ENSG00000176853",1.19561277852229,-1.13248517327469,0.477127235626181,0.939047142269729,6878,0
"ENSG00000176871",4.10520935105125,-1.3698382726127,0.0364957318376796,0.375368847338076,1318,0
"ENSG00000176890",6.69420121570999,0.145909656871363,0.519345269615859,0.95032471046009,7407,0
"ENSG00000176894",4.06331100195951,0.186934804356908,0.627782092380535,0.97103895556462,8762,0
"ENSG00000176896",0.0839486323448263,-3.53587484328204,0.253084895016787,0.814676946402784,4209,0
"ENSG00000176903",3.34120583885403,-1.04191731265529,0.0989157539324526,0.599687817669198,2236,0
"ENSG00000176907",3.66601415839724,-0.0215228747131735,0.869204082840701,0.997482836643768,11803,0
"ENSG00000176909",3.08556465876487,0.193878303460917,0.748682637753759,0.99035341894906,10248,0
"ENSG00000176912",4.08487151605657,-0.189097297438123,0.895956585124814,0.997482836643768,12155,0
"ENSG00000176915",4.058428562407,-0.190743039149261,0.878723453738988,0.997482836643768,11931,0
"ENSG00000176946",5.04133728833432,0.0719118523628728,0.73263120967338,0.989129639970032,10026,0
"ENSG00000176953",1.42506281918488,1.71540283101795,0.109550481895452,0.626345985902467,2371,0
"ENSG00000176973",5.41649044906859,-1.03500566947339,0.0505658959829278,0.444533907875855,1542,0
"ENSG00000176974",3.58428405869075,-0.723127181759232,0.363967271216994,0.900365278216631,5479,0
"ENSG00000176978",6.8973534527547,-0.280508475545973,0.461274668264441,0.936925292627025,6674,0
"ENSG00000176986",5.77953278774904,-0.500862218251171,0.204202684045298,0.773219456666967,3580,0
"ENSG00000176994",1.15209096847167,-0.6888783849775,0.771267278520343,0.990511799378624,10538.5,0
"ENSG00000177000",4.03188450935039,-1.79709240999815,0.137589774209913,0.686392452594942,2717,0
"ENSG00000177030",4.79878490941998,0.0343204135806383,0.796791896392051,0.992722944578328,10878,0
"ENSG00000177042",3.54109394917441,-0.74716326038704,0.476044841280215,0.939047142269729,6867,0
"ENSG00000177045",1.89875477865273,0.183870625264134,0.847673999928013,0.996042685507761,11536,0
"ENSG00000177051",2.1750830331282,-0.755007322084914,0.518342825395344,0.949960026822322,7393,0
"ENSG00000177054",4.41626507718498,-0.116936128887171,0.986306010328754,0.999368161685661,13371,0
"ENSG00000177058",3.37124133855272,1.4266898909189,0.300050522026775,0.851636731790197,4775,0
"ENSG00000177082",4.00199667402264,0.354921655906274,0.627640977976144,0.97103895556462,8759,0
"ENSG00000177084",4.23186078613347,-0.016757540557907,0.772194995170902,0.990511799378624,10554,0
"ENSG00000177096",4.80354574622971,0.978582241788083,0.0173339381983517,0.244769652309225,960,0
"ENSG00000177105",5.57196173572067,0.400789877000912,0.19637950369988,0.764406210234766,3477,0
"ENSG00000177106",0.17904953045661,2.44125135193051,0.302838266649856,0.852752477876839,4813,0
"ENSG00000177119",4.67227393555873,-0.0762099477968592,0.94520270520561,0.999085376368232,12824,0
"ENSG00000177144",4.59703877175302,-0.101733464544992,0.836873766592606,0.99481253325047,11398,0
"ENSG00000177150",2.90668403185819,0.589844915619038,0.646404475494825,0.976340843432629,8975,0
"ENSG00000177156",9.05498101329083,-0.19163765676389,0.280588900757165,0.8380428179282,4538,0
"ENSG00000177169",2.98307745918789,0.856529087518511,0.39068068392348,0.911914572586558,5805,0
"ENSG00000177189",4.49223920388906,-0.672148888208575,0.441867025190279,0.932017587922002,6426,0
"ENSG00000177192",5.12464935530996,-0.0844652497037348,0.942841912889889,0.998885501765805,12791,0
"ENSG00000177200",4.88580745650869,0.3034024738133,0.454885184692175,0.935653869710228,6586,0
"ENSG00000177225",6.12101192835724,0.10302730507044,0.738644125539398,0.989129639970032,10110,0
"ENSG00000177239",5.97136965841481,-0.659189780528731,0.268695997043943,0.82574242062186,4409,0
"ENSG00000177283",1.20702945483555,0.897297347935427,0.588908669721252,0.966845818910173,8257,0
"ENSG00000177302",3.20640979058868,-0.813740485415757,0.485777044510788,0.939857734090004,7005,0
"ENSG00000177303",0.694966956774362,-0.698807166159792,0.813463035502786,0.993336769688254,11085,0
"ENSG00000177311",3.90430747272018,0.0229788218695726,0.866865571412475,0.997482836643768,11771,0
"ENSG00000177337",8.20836908042092,0.435535741001272,0.00494093982848712,0.113524373415206,590,0
"ENSG00000177352",0.33828084372276,-1.48381515492019,0.551103182866048,0.955684257346953,7816,0
"ENSG00000177370",5.17419194290768,0.118770113380523,0.640193405213486,0.975765887235667,8893,0
"ENSG00000177374",1.63475460473137,-2.00814471751375,0.419356605616384,0.926315487328613,6137,0
"ENSG00000177380",-0.476857877563331,-3.1657970693042,0.513168564721523,0.947366616282849,7343,0
"ENSG00000177383",1.05734489399837,-0.588395922104668,0.811757294070276,0.993336769688254,11063,0
"ENSG00000177406",-1.66579890661114,-3.66726497007225,0.241370236456306,0.807290614564326,4050,0
"ENSG00000177409",2.13395155936401,-0.121973876084754,0.897834735419492,0.997482836643768,12189,0
"ENSG00000177410",11.8494174489557,0.270968539411713,0.00110571666765703,0.0392742222934502,381,1
"ENSG00000177425",3.41493157772445,-0.897011601787044,0.229047677448176,0.798398126893153,3889,0
"ENSG00000177426",5.91081641674604,-0.25126675961706,0.718342996093892,0.987705043340538,9859,0
"ENSG00000177427",1.9190607171115,-0.0414795669808259,0.949055189044803,0.999085376368232,12873.5,0
"ENSG00000177432",0.685558272756261,-1.1835189310106,0.497297870554765,0.943778357726571,7140,0
"ENSG00000177463",0.793662138600218,0.657228242220671,0.658813662017444,0.977619987101486,9133,0
"ENSG00000177464",3.31509503003401,-0.356822538580537,0.654063424101722,0.977190995162864,9072,0
"ENSG00000177469",7.65445255285748,-0.105395033092719,0.345943903316532,0.888613981694532,5277,0
"ENSG00000177479",4.37840375552465,0.29389248063845,0.609007392185019,0.968499746350739,8524,0
"ENSG00000177485",2.75137864450737,-0.378229582753978,0.736318272182142,0.989129639970032,10086,0
"ENSG00000177542",2.73311983117983,1.4504471408421,0.269561712204504,0.82595376424737,4423,0
"ENSG00000177548",3.83216272120823,1.67941934749014,0.188644964663356,0.754713438201261,3388,0
"ENSG00000177556",12.0365995404286,0.131673448854087,0.177658426942714,0.741211950689631,3247,0
"ENSG00000177565",5.23179729969722,-0.6234244214629,0.218649845242437,0.786973305319083,3765,0
"ENSG00000177570",1.90198655697651,-0.552301662711074,0.74427248896112,0.989129639970032,10197,0
"ENSG00000177576",6.8953305986148,0.092359504878579,0.597289691247597,0.967097981665213,8365,0
"ENSG00000177595",1.76939352221382,0.527779200836913,0.725452983434306,0.988743508652886,9943,0
"ENSG00000177600",14.5969848459996,0.210096297063764,0.00167608488062875,0.0541055752674119,419,0
"ENSG00000177606",3.86251412660191,-0.141174735649642,0.682118193361453,0.981150292918303,9423,0
"ENSG00000177613",1.25156548953549,-0.365146935133599,0.918112625104135,0.99862584881059,12460,0
"ENSG00000177628",2.55727333663802,0.286415611688894,0.626542965138531,0.97103895556462,8736,0
"ENSG00000177646",5.72717619808169,-0.584121400763951,0.418494885296236,0.925792396500463,6126,0
"ENSG00000177663",3.45439749899095,0.329596931427633,0.466329062676631,0.938290701367448,6726,0
"ENSG00000177666",4.56097726028,-0.596288001459548,0.457940150513314,0.935653869710228,6629,0
"ENSG00000177674",6.90276305142027,0.118623354533274,0.722767177754308,0.988585211696523,9910,0
"ENSG00000177675",1.15940853994106,-1.58352139960071,0.430291744133612,0.929669792747271,6274,0
"ENSG00000177683",5.04803494459332,0.696403093766979,0.138815941086707,0.686784269113649,2740,0
"ENSG00000177685",3.20559909383037,-0.0925192237799686,0.984541738912545,0.999368161685661,13342,0
"ENSG00000177697",8.76321221172753,-0.416839910299885,0.0662812378125642,0.506201949175843,1775,0
"ENSG00000177700",13.5909120409408,0.145728429755724,0.102721206320627,0.611418498170873,2277,0
"ENSG00000177706",2.46738795904159,-0.384564510513654,0.686461602848982,0.981833130717431,9475.5,0
"ENSG00000177707",2.62953190105936,-1.02456273153331,0.374998787187371,0.907116980569594,5604,0
"ENSG00000177721",6.36006054626005,-0.0564231570110278,0.987607456083451,0.999368161685661,13396,0
"ENSG00000177728",2.84746861591386,-0.337414615883484,0.868775637332236,0.997482836643768,11797,0
"ENSG00000177731",6.19897658055124,-0.405103612660268,0.10484559686716,0.614889190965102,2310,0
"ENSG00000177732",3.95116613760745,0.00443863266695166,0.765582794213497,0.990511799378624,10468,0
"ENSG00000177733",5.2716444398952,-0.17434295861413,0.735093264813471,0.989129639970032,10068,0
"ENSG00000177738",2.12567836025574,-0.99261633674159,0.436115382142481,0.930356817804033,6353,0
"ENSG00000177830",6.72213085228164,0.140547137394142,0.650786819877485,0.977066096424609,9019,0
"ENSG00000177853",1.58135404108192,0.832022157186328,0.612823169352973,0.968782903043921,8572,0
"ENSG00000177854",0.359415312822466,-1.52608409311961,0.506179803678925,0.9452550897188,7258,0
"ENSG00000177868",5.43586246873612,-0.0981582958730121,0.815240124252187,0.993336769688254,11109,0
"ENSG00000177873",0.177729934968002,-2.47497269436687,0.35633271088786,0.89408105898035,5401,0
"ENSG00000177879",5.94264156221867,0.0335845349756561,0.743663554566731,0.989129639970032,10190,0
"ENSG00000177885",7.83784180274589,-0.30349831452363,0.291164444249535,0.84386111602806,4675,0
"ENSG00000177889",7.88005502871435,0.421755020201313,0.043012647766522,0.409442527294427,1424,0
"ENSG00000177917",4.66553949019965,-0.5116312089694,0.628721926745576,0.97103895556462,8776,0
"ENSG00000177951",3.96076367536633,-0.691252045171198,0.455551530118227,0.935653869710228,6597,0
"ENSG00000177954",15.4903943665453,0.222844223529037,0.0211933016202079,0.27655208768279,1038,0
"ENSG00000177963",5.37974988777573,-0.445213474116412,0.55064210588443,0.955684257346953,7809,0
"ENSG00000177971",6.93687340356329,-0.0572564469304035,0.966380883522639,0.999368161685661,13097,0
"ENSG00000177981",3.49758164851594,0.404016071874924,0.329556268549341,0.873771139386098,5112,0
"ENSG00000178026",2.21038698499607,-0.930672604577491,0.633863158781858,0.973230148425288,8829,0
"ENSG00000178028",4.75008256368265,-0.48648370547686,0.490889406998906,0.941291641916253,7063,0
"ENSG00000178031",4.77752573216384,-0.793997562924675,0.259983503779737,0.819440891333435,4298,0
"ENSG00000178033",1.90646482049299,-0.262244324509577,0.940370592614648,0.998885501765805,12758,0
"ENSG00000178035",8.16842616813557,0.0398790182414608,0.956822093144807,0.999368161685661,12963,0
"ENSG00000178038",1.00660404643728,0.978541894373667,0.675047205839776,0.980998897348036,9326,0
"ENSG00000178053",2.47305866823281,1.33313479920121,0.245609039329504,0.809697504170903,4112,0
"ENSG00000178057",10.440943881035,0.265906962045714,0.0110920089524097,0.187954091698582,800,0
"ENSG00000178074",0.668203407595471,-0.487612687538406,0.888285401890177,0.997482836643768,12049,0
"ENSG00000178075",3.62305536051181,-0.566213588585609,0.539164932255717,0.954540919636738,7657,0
"ENSG00000178078",3.04742645072039,0.466267592744094,0.673164598487643,0.980660483249084,9305,0
"ENSG00000178096",3.46043107441377,-0.197069654705008,0.874306710619084,0.997482836643768,11863,0
"ENSG00000178104",3.94765809685354,-0.0628173122910547,0.715451451485894,0.987463747856368,9821,0
"ENSG00000178105",5.36571434728012,-1.20308266983255,0.0707395930392238,0.519753887934806,1845,0
"ENSG00000178127",9.51940603778226,0.353585192366486,0.00192730765629177,0.0576745752509739,453,0
"ENSG00000178149",3.16380191617299,-0.136809348112302,0.822615214727874,0.993336769688254,11218,0
"ENSG00000178150",0.751516017685836,-1.62254485980254,0.60994936411704,0.968782903043921,8533,0
"ENSG00000178163",2.79948777197163,0.015918612493893,0.940981809168899,0.998885501765805,12769,0
"ENSG00000178177",3.85582243100551,-0.855510393957674,0.324068199735078,0.868710404510324,5057,0
"ENSG00000178188",5.15872872536095,0.44639675064475,0.503087888043507,0.94473095713288,7216,0
"ENSG00000178202",3.10598628288451,-0.0685637695541983,0.980712926023258,0.999368161685661,13283,0
"ENSG00000178209",6.68508018129526,-1.59657936760404,0.00268672156316338,0.0723161673277626,503,0
"ENSG00000178234",1.70377001136881,0.549026333021379,0.609558664664067,0.968758368984251,8529,0
"ENSG00000178252",5.00612845130156,-0.00432639239175892,0.895309803833306,0.997482836643768,12148,0
"ENSG00000178295",2.20831320394263,0.480283786506336,0.699463839590893,0.983658437247247,9632,0
"ENSG00000178307",7.11301050540753,0.291227245623787,0.0651677481784443,0.501927117671172,1759,0
"ENSG00000178343",4.33229820117012,-0.73786298663669,0.170299195274429,0.735732217091197,3136,0
"ENSG00000178381",6.31335878241021,-0.0305305960874955,0.923998948567997,0.99862584881059,12529,0
"ENSG00000178385",0.823385847225509,-0.955644947062086,0.691330443586993,0.981960966018894,9543,0
"ENSG00000178425",1.83984391133612,-0.73618864173742,0.611774896258849,0.968782903043921,8556,0
"ENSG00000178440",1.47476927955454,-1.49650390433469,0.334776219239408,0.878882542354836,5160,0
"ENSG00000178445",1.12132109408178,-0.789607533389172,0.761946808612875,0.990511799378624,10411,0
"ENSG00000178449",11.1722055082769,0.308935249310828,0.00220739758306151,0.0631297080927888,474,0
"ENSG00000178464",3.80696824865639,-0.196760361716379,0.822616112280094,0.993336769688254,11219,0
"ENSG00000178467",3.89605935923376,-0.289680522484198,0.83441603797327,0.994284289382585,11376,0
"ENSG00000178498",-1.66579890661114,-3.92146931367818,0.106008843004236,0.618479044860629,2321,0
"ENSG00000178531",0.985991850821723,-1.23983723767691,0.493315536694318,0.942649684997609,7093,0
"ENSG00000178537",1.80659940927766,-1.40299794862583,0.228170225359688,0.798398126893153,3870,0
"ENSG00000178538",1.18570422432042,-0.91837379386645,0.670992743720217,0.979634685263771,9282,0
"ENSG00000178585",3.3352541452336,0.0708689032900902,0.814325403295511,0.993336769688254,11097,0
"ENSG00000178605",4.5909989187959,5.16229696447823e-05,0.983031518151816,0.999368161685661,13317,0
"ENSG00000178607",0.758906334258687,-1.01174037503409,0.663362841259777,0.978514328195597,9190,0
"ENSG00000178665",-0.158236492776416,-3.05150459303955,0.33064297420727,0.875087106277578,5122,0
"ENSG00000178685",1.37382187924814,1.55916791577871,0.308538144647682,0.854717318344936,4893,0
"ENSG00000178691",2.25333854501364,-1.1966100516652,0.10689116637632,0.619454012420295,2335,0
"ENSG00000178694",1.52760919556982,-0.772722388490075,0.64098998978162,0.975782480257342,8904,0
"ENSG00000178695",4.82033905845011,-0.335676815948458,0.266244253767718,0.824255024340898,4377,0
"ENSG00000178700",2.09057002932403,0.377802358163854,0.709656604163198,0.986270437601424,9753,0
"ENSG00000178718",1.46794467816287,-0.105196735897636,0.972267439582294,0.999368161685661,13161,0
"ENSG00000178719",5.22418289714549,-0.639219746996367,0.241203062991087,0.807290614564326,4048,0
