CargaalMaximum Comp. load;"68,80713";N
Deformación por compresión (Extensión)alMaximum Comp. load;"0,05347";mm/mm
EnergíaalMaximum Comp. load;"0,04750";J
Esfuerzo de compresiónalMaximum Comp. load;"6,88071";MPa
ExtensiónalMaximum Comp. load;"2,67328";mm
Extensión por compresiónalMaximum Comp. load;"2,67328";mm
Número de estadoalMaximum Comp. load;1
Punto de datosalMaximum Comp. load;5831
TiempoalMaximum Comp. load;"291,50000";s
Delta;;s
Valor de inicio de detención;"10,00000";mm
Velocidad 1;"0,50000";mm/min
Deformación por compresión (Extensión) distancia inicial;"50,00000";mm

Extensión;Carga;Esfuerzo de compresión;Tiempo;PIP count;Extensión por compresión;Deformación por compresión (Extensión)
"2,12656";"32,82662";"3,28266";"225,85000";"0,00000";"2,12656";"0,04253"
"2,12703";"32,84679";"3,28468";"225,90000";"0,00000";"2,12703";"0,04254"
"2,12750";"32,87289";"3,28729";"225,95000";"0,00000";"2,12750";"0,04255"
"2,12797";"32,89780";"3,28978";"226,00000";"0,00000";"2,12797";"0,04256"
"2,12828";"32,91859";"3,29186";"226,05000";"0,00000";"2,12828";"0,04257"
"2,12875";"32,93845";"3,29384";"226,10000";"0,00000";"2,12875";"0,04258"
"2,12922";"32,95644";"3,29564";"226,15000";"0,00000";"2,12922";"0,04258"
"2,12953";"32,96792";"3,29679";"226,20000";"0,00000";"2,12953";"0,04259"
"2,13000";"32,98105";"3,29810";"226,25000";"0,00000";"2,13000";"0,04260"
"2,13031";"32,96777";"3,29678";"226,30000";"0,00000";"2,13031";"0,04261"
"2,13078";"32,96655";"3,29665";"226,35000";"0,00000";"2,13078";"0,04262"
"2,13109";"32,97869";"3,29787";"226,40000";"0,00000";"2,13109";"0,04262"
"2,13156";"32,97754";"3,29775";"226,45000";"0,00000";"2,13156";"0,04263"
"2,13188";"32,96960";"3,29696";"226,50000";"0,00000";"2,13188";"0,04264"
"2,13234";"32,97926";"3,29793";"226,55000";"0,00000";"2,13234";"0,04265"
"2,13281";"32,97851";"3,29785";"226,60000";"0,00000";"2,13281";"0,04266"
"2,13328";"32,97988";"3,29799";"226,65000";"0,00000";"2,13328";"0,04267"
"2,13375";"32,98002";"3,29800";"226,70000";"0,00000";"2,13375";"0,04268"
"2,13422";"32,94306";"3,29431";"226,75000";"0,00000";"2,13422";"0,04268"
"2,13453";"32,92904";"3,29290";"226,80000";"0,00000";"2,13453";"0,04269"
"2,13500";"32,92381";"3,29238";"226,85000";"0,00000";"2,13500";"0,04270"
"2,13531";"32,91038";"3,29104";"226,90000";"0,00000";"2,13531";"0,04271"
"2,13563";"32,86441";"3,28644";"226,95000";"0,00000";"2,13563";"0,04271"
"2,13609";"32,84729";"3,28473";"227,00000";"0,00000";"2,13609";"0,04272"
"2,13656";"32,85452";"3,28545";"227,05000";"0,00000";"2,13656";"0,04273"
"2,13688";"32,88563";"3,28856";"227,10000";"0,00000";"2,13688";"0,04274"
"2,13734";"32,90647";"3,29065";"227,15000";"0,00000";"2,13734";"0,04275"
"2,13766";"32,91542";"3,29154";"227,20000";"0,00000";"2,13766";"0,04275"
"2,13797";"32,92300";"3,29230";"227,25000";"0,00000";"2,13797";"0,04276"
"2,13828";"32,91154";"3,29115";"227,30000";"0,00000";"2,13828";"0,04277"
"2,13859";"32,90920";"3,29092";"227,35000";"0,00000";"2,13859";"0,04277"
"2,13906";"32,89252";"3,28925";"227,40000";"0,00000";"2,13906";"0,04278"
"2,13937";"32,88898";"3,28890";"227,45000";"0,00000";"2,13937";"0,04279"
"2,13984";"32,92432";"3,29243";"227,50000";"0,00000";"2,13984";"0,04280"
"2,14031";"32,95417";"3,29542";"227,55000";"0,00000";"2,14031";"0,04281"
"2,14078";"32,99352";"3,29935";"227,60000";"0,00000";"2,14078";"0,04282"
"2,14125";"33,03183";"3,30318";"227,65000";"0,00000";"2,14125";"0,04283"
"2,14172";"33,06636";"3,30664";"227,70000";"0,00000";"2,14172";"0,04283"
"2,14219";"33,09909";"3,30991";"227,75000";"0,00000";"2,14219";"0,04284"
"2,14266";"33,13517";"3,31352";"227,80000";"0,00000";"2,14266";"0,04285"
"2,14297";"33,16990";"3,31699";"227,85000";"0,00000";"2,14297";"0,04286"
"2,14344";"33,20430";"3,32043";"227,90000";"0,00000";"2,14344";"0,04287"
"2,14391";"33,23238";"3,32324";"227,95000";"0,00000";"2,14391";"0,04288"
"2,14422";"33,26120";"3,32612";"228,00000";"0,00000";"2,14422";"0,04288"
"2,14469";"33,25055";"3,32505";"228,05000";"0,00000";"2,14469";"0,04289"
"2,14516";"33,27328";"3,32733";"228,10000";"0,00000";"2,14516";"0,04290"
"2,14547";"33,30743";"3,33074";"228,15000";"0,00000";"2,14547";"0,04291"
"2,14594";"33,33839";"3,33384";"228,20000";"0,00000";"2,14594";"0,04292"
"2,14641";"33,37221";"3,33722";"228,25000";"0,00000";"2,14641";"0,04293"
"2,14687";"33,40565";"3,34057";"228,30000";"0,00000";"2,14687";"0,04294"
"2,14719";"33,43313";"3,34331";"228,35000";"0,00000";"2,14719";"0,04294"
"2,14766";"33,45672";"3,34567";"228,40000";"0,00000";"2,14766";"0,04295"
"2,14813";"33,48084";"3,34808";"228,45000";"0,00000";"2,14813";"0,04296"
"2,14844";"33,50327";"3,35033";"228,50000";"0,00000";"2,14844";"0,04297"
"2,14891";"33,52872";"3,35287";"228,55000";"0,00000";"2,14891";"0,04298"
"2,14922";"33,55290";"3,35529";"228,60000";"0,00000";"2,14922";"0,04298"
"2,14969";"33,58107";"3,35811";"228,65000";"0,00000";"2,14969";"0,04299"
"2,15016";"33,60958";"3,36096";"228,70000";"0,00000";"2,15016";"0,04300"
"2,15062";"33,64559";"3,36456";"228,75000";"0,00000";"2,15062";"0,04301"
"2,15109";"33,67977";"3,36798";"228,80000";"0,00000";"2,15109";"0,04302"
"2,15156";"33,70953";"3,37095";"228,85000";"0,00000";"2,15156";"0,04303"
"2,15203";"33,73978";"3,37398";"228,90000";"0,00000";"2,15203";"0,04304"
"2,15250";"33,76960";"3,37696";"228,95000";"0,00000";"2,15250";"0,04305"
"2,15281";"33,80039";"3,38004";"229,00000";"0,00000";"2,15281";"0,04306"
"2,15328";"33,82515";"3,38251";"229,05000";"0,00000";"2,15328";"0,04307"
"2,15375";"33,85189";"3,38519";"229,10000";"0,00000";"2,15375";"0,04307"
"2,15422";"33,87326";"3,38733";"229,15000";"0,00000";"2,15422";"0,04308"
"2,15453";"33,89280";"3,38928";"229,20000";"0,00000";"2,15453";"0,04309"
"2,15500";"33,91661";"3,39166";"229,25000";"0,00000";"2,15500";"0,04310"
"2,15531";"33,88116";"3,38812";"229,30000";"0,00000";"2,15531";"0,04311"
"2,15578";"33,89951";"3,38995";"229,35000";"0,00000";"2,15578";"0,04312"
"2,15625";"33,92563";"3,39256";"229,40000";"0,00000";"2,15625";"0,04312"
"2,15672";"33,95969";"3,39597";"229,45000";"0,00000";"2,15672";"0,04313"
"2,15719";"33,99210";"3,39921";"229,50000";"0,00000";"2,15719";"0,04314"
"2,15766";"34,02000";"3,40200";"229,55000";"0,00000";"2,15766";"0,04315"
"2,15797";"34,04913";"3,40491";"229,60000";"0,00000";"2,15797";"0,04316"
"2,15844";"34,07679";"3,40768";"229,65000";"0,00000";"2,15844";"0,04317"
"2,15891";"34,09850";"3,40985";"229,70000";"0,00000";"2,15891";"0,04318"
"2,15922";"34,11872";"3,41187";"229,75000";"0,00000";"2,15922";"0,04318"
"2,15969";"34,13395";"3,41340";"229,80000";"0,00000";"2,15969";"0,04319"
"2,16000";"34,14709";"3,41471";"229,85000";"0,00000";"2,16000";"0,04320"
"2,16047";"34,15715";"3,41572";"229,90000";"0,00000";"2,16047";"0,04321"
"2,16078";"34,16928";"3,41693";"229,95000";"0,00000";"2,16078";"0,04322"
"2,16109";"34,18232";"3,41823";"230,00000";"0,00000";"2,16109";"0,04322"
"2,16156";"34,19871";"3,41987";"230,05000";"0,00000";"2,16156";"0,04323"
"2,16188";"34,21934";"3,42193";"230,10000";"0,00000";"2,16188";"0,04324"
"2,16234";"34,24000";"3,42400";"230,15000";"0,00000";"2,16234";"0,04325"
"2,16281";"34,26594";"3,42659";"230,20000";"0,00000";"2,16281";"0,04326"
"2,16328";"34,28997";"3,42900";"230,25000";"0,00000";"2,16328";"0,04327"
"2,16359";"34,31014";"3,43101";"230,30000";"0,00000";"2,16359";"0,04327"
"2,16406";"34,33101";"3,43310";"230,35000";"0,00000";"2,16406";"0,04328"
"2,16453";"34,35135";"3,43514";"230,40000";"0,00000";"2,16453";"0,04329"
"2,16484";"34,37095";"3,43709";"230,45000";"0,00000";"2,16484";"0,04330"
"2,16516";"34,38541";"3,43854";"230,50000";"0,00000";"2,16516";"0,04330"
"2,16547";"34,38802";"3,43880";"230,55000";"0,00000";"2,16547";"0,04331"
"2,16578";"34,39743";"3,43974";"230,60000";"0,00000";"2,16578";"0,04332"
"2,16625";"34,40657";"3,44066";"230,65000";"0,00000";"2,16625";"0,04332"
"2,16656";"34,41931";"3,44193";"230,70000";"0,00000";"2,16656";"0,04333"
"2,16688";"34,43937";"3,44394";"230,75000";"0,00000";"2,16688";"0,04334"
"2,16734";"34,45959";"3,44596";"230,80000";"0,00000";"2,16734";"0,04335"
"2,16781";"34,48415";"3,44842";"230,85000";"0,00000";"2,16781";"0,04336"
"2,16828";"34,51204";"3,45120";"230,90000";"0,00000";"2,16828";"0,04337"
"2,16859";"34,53999";"3,45400";"230,95000";"0,00000";"2,16859";"0,04337"
"2,16906";"34,56467";"3,45647";"231,00000";"0,00000";"2,16906";"0,04338"
"2,16953";"34,59687";"3,45969";"231,05000";"0,00000";"2,16953";"0,04339"
"2,17000";"34,61900";"3,46190";"231,10000";"0,00000";"2,17000";"0,04340"
"2,17047";"34,64494";"3,46449";"231,15000";"0,00000";"2,17047";"0,04341"
"2,17078";"34,66957";"3,46696";"231,20000";"0,00000";"2,17078";"0,04342"
"2,17125";"34,69356";"3,46936";"231,25000";"0,00000";"2,17125";"0,04343"
"2,17172";"34,71242";"3,47124";"231,30000";"0,00000";"2,17172";"0,04343"
"2,17203";"34,72710";"3,47271";"231,35000";"0,00000";"2,17203";"0,04344"
"2,17250";"34,74360";"3,47436";"231,40000";"0,00000";"2,17250";"0,04345"
"2,17281";"34,76233";"3,47623";"231,45000";"0,00000";"2,17281";"0,04346"
"2,17328";"34,78285";"3,47829";"231,50000";"0,00000";"2,17328";"0,04347"
"2,17375";"34,80777";"3,48078";"231,55000";"0,00000";"2,17375";"0,04347"
"2,17406";"34,83037";"3,48304";"231,60000";"0,00000";"2,17406";"0,04348"
"2,17453";"34,85539";"3,48554";"231,65000";"0,00000";"2,17453";"0,04349"
"2,17500";"34,88060";"3,48806";"231,70000";"0,00000";"2,17500";"0,04350"
"2,17547";"34,90606";"3,49061";"231,75000";"0,00000";"2,17547";"0,04351"
"2,17594";"34,93370";"3,49337";"231,80000";"0,00000";"2,17594";"0,04352"
"2,17641";"34,95464";"3,49546";"231,85000";"0,00000";"2,17641";"0,04353"
"2,17672";"34,93229";"3,49323";"231,90000";"0,00000";"2,17672";"0,04353"
"2,17719";"34,94632";"3,49463";"231,95000";"0,00000";"2,17719";"0,04354"
"2,17766";"34,96750";"3,49675";"232,00000";"0,00000";"2,17766";"0,04355"
"2,17813";"34,93913";"3,49391";"232,05000";"0,00000";"2,17813";"0,04356"
"2,17859";"34,93250";"3,49325";"232,10000";"0,00000";"2,17859";"0,04357"
"2,17906";"34,95347";"3,49535";"232,15000";"0,00000";"2,17906";"0,04358"
"2,17953";"34,96746";"3,49675";"232,20000";"0,00000";"2,17953";"0,04359"
"2,17984";"34,96408";"3,49641";"232,25000";"0,00000";"2,17984";"0,04360"
"2,18031";"34,97771";"3,49777";"232,30000";"0,00000";"2,18031";"0,04361"
"2,18078";"34,99082";"3,49908";"232,35000";"0,00000";"2,18078";"0,04362"
"2,18109";"35,00760";"3,50076";"232,40000";"0,00000";"2,18109";"0,04362"
"2,18156";"35,02191";"3,50219";"232,45000";"0,00000";"2,18156";"0,04363"
"2,18203";"35,02928";"3,50293";"232,50000";"0,00000";"2,18203";"0,04364"
"2,18234";"35,04158";"3,50416";"232,55000";"0,00000";"2,18234";"0,04365"
"2,18281";"35,04558";"3,50456";"232,60000";"0,00000";"2,18281";"0,04366"
"2,18328";"35,05138";"3,50514";"232,65000";"0,00000";"2,18328";"0,04367"
"2,18359";"35,06295";"3,50630";"232,70000";"0,00000";"2,18359";"0,04367"
"2,18406";"35,07808";"3,50781";"232,75000";"0,00000";"2,18406";"0,04368"
"2,18453";"35,08950";"3,50895";"232,80000";"0,00000";"2,18453";"0,04369"
"2,18500";"35,10532";"3,51053";"232,85000";"0,00000";"2,18500";"0,04370"
"2,18531";"35,11969";"3,51197";"232,90000";"0,00000";"2,18531";"0,04371"
"2,18578";"35,13406";"3,51341";"232,95000";"0,00000";"2,18578";"0,04372"
"2,18609";"35,14287";"3,51429";"233,00000";"0,00000";"2,18609";"0,04372"
"2,18656";"35,14429";"3,51443";"233,05000";"0,00000";"2,18656";"0,04373"
"2,18688";"35,15237";"3,51524";"233,10000";"0,00000";"2,18688";"0,04374"
"2,18734";"35,16046";"3,51605";"233,15000";"0,00000";"2,18734";"0,04375"
"2,18766";"35,16615";"3,51662";"233,20000";"0,00000";"2,18766";"0,04375"
"2,18813";"35,17151";"3,51715";"233,25000";"0,00000";"2,18813";"0,04376"
"2,18844";"35,17296";"3,51730";"233,30000";"0,00000";"2,18844";"0,04377"
"2,18891";"35,18494";"3,51849";"233,35000";"0,00000";"2,18891";"0,04378"
"2,18937";"35,19694";"3,51969";"233,40000";"0,00000";"2,18937";"0,04379"
"2,18969";"35,22036";"3,52204";"233,45000";"0,00000";"2,18969";"0,04379"
"2,19016";"35,24297";"3,52430";"233,50000";"0,00000";"2,19016";"0,04380"
"2,19062";"35,27760";"3,52776";"233,55000";"0,00000";"2,19062";"0,04381"
"2,19109";"35,31375";"3,53138";"233,60000";"0,00000";"2,19109";"0,04382"
"2,19141";"35,34148";"3,53415";"233,65000";"0,00000";"2,19141";"0,04383"
"2,19188";"35,37538";"3,53754";"233,70000";"0,00000";"2,19188";"0,04384"
"2,19219";"35,39761";"3,53976";"233,75000";"0,00000";"2,19219";"0,04384"
"2,19266";"35,41617";"3,54162";"233,80000";"0,00000";"2,19266";"0,04385"
"2,19297";"35,43642";"3,54364";"233,85000";"0,00000";"2,19297";"0,04386"
"2,19344";"35,46144";"3,54614";"233,90000";"0,00000";"2,19344";"0,04387"
"2,19375";"35,49022";"3,54902";"233,95000";"0,00000";"2,19375";"0,04388"
"2,19422";"35,51395";"3,55139";"234,00000";"0,00000";"2,19422";"0,04388"
"2,19453";"35,54017";"3,55402";"234,05000";"0,00000";"2,19453";"0,04389"
"2,19500";"35,56445";"3,55644";"234,10000";"0,00000";"2,19500";"0,04390"
"2,19531";"35,57965";"3,55797";"234,15000";"0,00000";"2,19531";"0,04391"
"2,19563";"35,58992";"3,55899";"234,20000";"0,00000";"2,19563";"0,04391"
"2,19609";"35,60480";"3,56048";"234,25000";"0,00000";"2,19609";"0,04392"
"2,19641";"35,63250";"3,56325";"234,30000";"0,00000";"2,19641";"0,04393"
"2,19688";"35,66400";"3,56640";"234,35000";"0,00000";"2,19688";"0,04394"
"2,19734";"35,70008";"3,57001";"234,40000";"0,00000";"2,19734";"0,04395"
"2,19781";"35,73786";"3,57379";"234,45000";"0,00000";"2,19781";"0,04396"
"2,19828";"35,77574";"3,57757";"234,50000";"0,00000";"2,19828";"0,04397"
"2,19875";"35,80743";"3,58074";"234,55000";"0,00000";"2,19875";"0,04398"
"2,19922";"35,83747";"3,58375";"234,60000";"0,00000";"2,19922";"0,04398"
"2,19969";"35,86813";"3,58681";"234,65000";"0,00000";"2,19969";"0,04399"
"2,20016";"35,89161";"3,58916";"234,70000";"0,00000";"2,20016";"0,04400"
"2,20047";"35,91262";"3,59126";"234,75000";"0,00000";"2,20047";"0,04401"
"2,20094";"35,93478";"3,59348";"234,80000";"0,00000";"2,20094";"0,04402"
"2,20125";"35,95596";"3,59560";"234,85000";"0,00000";"2,20125";"0,04403"
"2,20172";"35,97481";"3,59748";"234,90000";"0,00000";"2,20172";"0,04403"
"2,20219";"35,99747";"3,59975";"234,95000";"0,00000";"2,20219";"0,04404"
"2,20250";"36,01854";"3,60185";"235,00000";"0,00000";"2,20250";"0,04405"
"2,20297";"36,03832";"3,60383";"235,05000";"0,00000";"2,20297";"0,04406"
"2,20328";"36,05789";"3,60579";"235,10000";"0,00000";"2,20328";"0,04407"
"2,20375";"36,07576";"3,60758";"235,15000";"0,00000";"2,20375";"0,04407"
"2,20422";"36,08511";"3,60851";"235,20000";"0,00000";"2,20422";"0,04408"
"2,20453";"36,10271";"3,61027";"235,25000";"0,00000";"2,20453";"0,04409"
"2,20500";"36,09486";"3,60949";"235,30000";"0,00000";"2,20500";"0,04410"
"2,20547";"36,08387";"3,60839";"235,35000";"0,00000";"2,20547";"0,04411"
"2,20594";"36,11763";"3,61176";"235,40000";"0,00000";"2,20594";"0,04412"
"2,20641";"36,15054";"3,61505";"235,45000";"0,00000";"2,20641";"0,04413"
"2,20672";"36,18176";"3,61818";"235,50000";"0,00000";"2,20672";"0,04413"
"2,20719";"36,20522";"3,62052";"235,55000";"0,00000";"2,20719";"0,04414"
"2,20766";"36,23352";"3,62335";"235,60000";"0,00000";"2,20766";"0,04415"
"2,20813";"36,25294";"3,62529";"235,65000";"0,00000";"2,20813";"0,04416"
"2,20844";"36,27094";"3,62709";"235,70000";"0,00000";"2,20844";"0,04417"
"2,20891";"36,29562";"3,62956";"235,75000";"0,00000";"2,20891";"0,04418"
"2,20922";"36,31828";"3,63183";"235,80000";"0,00000";"2,20922";"0,04418"
"2,20969";"36,34082";"3,63408";"235,85000";"0,00000";"2,20969";"0,04419"
"2,21016";"36,36305";"3,63630";"235,90000";"0,00000";"2,21016";"0,04420"
"2,21047";"36,38076";"3,63808";"235,95000";"0,00000";"2,21047";"0,04421"
"2,21078";"36,37540";"3,63754";"236,00000";"0,00000";"2,21078";"0,04422"
"2,21125";"36,36583";"3,63658";"236,05000";"0,00000";"2,21125";"0,04422"
"2,21172";"36,36229";"3,63623";"236,10000";"0,00000";"2,21172";"0,04423"
"2,21203";"36,37089";"3,63709";"236,15000";"0,00000";"2,21203";"0,04424"
"2,21250";"36,38073";"3,63807";"236,20000";"0,00000";"2,21250";"0,04425"
"2,21297";"36,39867";"3,63987";"236,25000";"0,00000";"2,21297";"0,04426"
"2,21344";"36,41111";"3,64111";"236,30000";"0,00000";"2,21344";"0,04427"
"2,21391";"36,43780";"3,64378";"236,35000";"0,00000";"2,21391";"0,04428"
"2,21438";"36,47062";"3,64706";"236,40000";"0,00000";"2,21438";"0,04429"
"2,21469";"36,50496";"3,65050";"236,45000";"0,00000";"2,21469";"0,04429"
"2,21516";"36,54052";"3,65405";"236,50000";"0,00000";"2,21516";"0,04430"
"2,21563";"36,57413";"3,65741";"236,55000";"0,00000";"2,21563";"0,04431"
"2,21609";"36,60390";"3,66039";"236,60000";"0,00000";"2,21609";"0,04432"
"2,21656";"36,63049";"3,66305";"236,65000";"0,00000";"2,21656";"0,04433"
"2,21703";"36,65408";"3,66541";"236,70000";"0,00000";"2,21703";"0,04434"
"2,21734";"36,66932";"3,66693";"236,75000";"0,00000";"2,21734";"0,04435"
"2,21781";"36,69011";"3,66901";"236,80000";"0,00000";"2,21781";"0,04436"
"2,21813";"36,70335";"3,67034";"236,85000";"0,00000";"2,21813";"0,04436"
"2,21844";"36,72076";"3,67208";"236,90000";"0,00000";"2,21844";"0,04437"
"2,21891";"36,72455";"3,67246";"236,95000";"0,00000";"2,21891";"0,04438"
"2,21922";"36,73725";"3,67372";"237,00000";"0,00000";"2,21922";"0,04438"
"2,21953";"36,75518";"3,67552";"237,05000";"0,00000";"2,21953";"0,04439"
"2,22000";"36,76909";"3,67691";"237,10000";"0,00000";"2,22000";"0,04440"
"2,22031";"36,79536";"3,67954";"237,15000";"0,00000";"2,22031";"0,04441"
"2,22078";"36,82129";"3,68213";"237,20000";"0,00000";"2,22078";"0,04442"
"2,22109";"36,84807";"3,68481";"237,25000";"0,00000";"2,22109";"0,04442"
"2,22156";"36,87888";"3,68789";"237,30000";"0,00000";"2,22156";"0,04443"
"2,22203";"36,90216";"3,69022";"237,35000";"0,00000";"2,22203";"0,04444"
"2,22234";"36,91370";"3,69137";"237,40000";"0,00000";"2,22234";"0,04445"
"2,22281";"36,92819";"3,69282";"237,45000";"0,00000";"2,22281";"0,04446"
"2,22328";"36,95800";"3,69580";"237,50000";"0,00000";"2,22328";"0,04447"
"2,22375";"36,98225";"3,69823";"237,55000";"0,00000";"2,22375";"0,04448"
"2,22406";"37,01544";"3,70154";"237,60000";"0,00000";"2,22406";"0,04448"
"2,22453";"37,04697";"3,70470";"237,65000";"0,00000";"2,22453";"0,04449"
"2,22500";"37,07134";"3,70713";"237,70000";"0,00000";"2,22500";"0,04450"
"2,22547";"37,09416";"3,70942";"237,75000";"0,00000";"2,22547";"0,04451"
"2,22578";"37,12031";"3,71203";"237,80000";"0,00000";"2,22578";"0,04452"
"2,22625";"37,14503";"3,71450";"237,85000";"0,00000";"2,22625";"0,04452"
"2,22672";"37,17027";"3,71703";"237,90000";"0,00000";"2,22672";"0,04453"
"2,22703";"37,19185";"3,71919";"237,95000";"0,00000";"2,22703";"0,04454"
"2,22750";"37,21669";"3,72167";"238,00000";"0,00000";"2,22750";"0,04455"
"2,22797";"37,24735";"3,72474";"238,05000";"0,00000";"2,22797";"0,04456"
"2,22828";"37,26899";"3,72690";"238,10000";"0,00000";"2,22828";"0,04457"
"2,22875";"37,29577";"3,72958";"238,15000";"0,00000";"2,22875";"0,04458"
"2,22922";"37,31627";"3,73163";"238,20000";"0,00000";"2,22922";"0,04458"
"2,22953";"37,33874";"3,73387";"238,25000";"0,00000";"2,22953";"0,04459"
"2,23000";"37,36093";"3,73609";"238,30000";"0,00000";"2,23000";"0,04460"
"2,23047";"37,38579";"3,73858";"238,35000";"0,00000";"2,23047";"0,04461"
"2,23078";"37,40857";"3,74086";"238,40000";"0,00000";"2,23078";"0,04462"
"2,23125";"37,43754";"3,74375";"238,45000";"0,00000";"2,23125";"0,04462"
"2,23172";"37,46284";"3,74628";"238,50000";"0,00000";"2,23172";"0,04463"
"2,23203";"37,49029";"3,74903";"238,55000";"0,00000";"2,23203";"0,04464"
"2,23250";"37,52025";"3,75203";"238,60000";"0,00000";"2,23250";"0,04465"
"2,23297";"37,55449";"3,75545";"238,65000";"0,00000";"2,23297";"0,04466"
"2,23344";"37,57811";"3,75781";"238,70000";"0,00000";"2,23344";"0,04467"
"2,23391";"37,61188";"3,76119";"238,75000";"0,00000";"2,23391";"0,04468"
"2,23438";"37,63342";"3,76334";"238,80000";"0,00000";"2,23438";"0,04469"
"2,23469";"37,65565";"3,76557";"238,85000";"0,00000";"2,23469";"0,04469"
"2,23516";"37,68347";"3,76835";"238,90000";"0,00000";"2,23516";"0,04470"
"2,23563";"37,71035";"3,77103";"238,95000";"0,00000";"2,23563";"0,04471"
"2,23609";"37,74158";"3,77416";"239,00000";"0,00000";"2,23609";"0,04472"
"2,23656";"37,78118";"3,77812";"239,05000";"0,00000";"2,23656";"0,04473"
"2,23703";"37,80977";"3,78098";"239,10000";"0,00000";"2,23703";"0,04474"
"2,23750";"37,83668";"3,78367";"239,15000";"0,00000";"2,23750";"0,04475"
"2,23797";"37,86391";"3,78639";"239,20000";"0,00000";"2,23797";"0,04476"
"2,23844";"37,88439";"3,78844";"239,25000";"0,00000";"2,23844";"0,04477"
"2,23875";"37,90430";"3,79043";"239,30000";"0,00000";"2,23875";"0,04477"
"2,23922";"37,92178";"3,79218";"239,35000";"0,00000";"2,23922";"0,04478"
"2,23953";"37,93644";"3,79364";"239,40000";"0,00000";"2,23953";"0,04479"
"2,24000";"37,95235";"3,79523";"239,45000";"0,00000";"2,24000";"0,04480"
"2,24047";"37,97592";"3,79759";"239,50000";"0,00000";"2,24047";"0,04481"
"2,24078";"38,00040";"3,80004";"239,55000";"0,00000";"2,24078";"0,04482"
"2,24125";"38,02522";"3,80252";"239,60000";"0,00000";"2,24125";"0,04483"
"2,24172";"38,05014";"3,80501";"239,65000";"0,00000";"2,24172";"0,04483"
"2,24219";"38,07013";"3,80701";"239,70000";"0,00000";"2,24219";"0,04484"
"2,24266";"38,08894";"3,80889";"239,75000";"0,00000";"2,24266";"0,04485"
"2,24297";"38,10780";"3,81078";"239,80000";"0,00000";"2,24297";"0,04486"
"2,24344";"38,11951";"3,81195";"239,85000";"0,00000";"2,24344";"0,04487"
"2,24375";"38,13348";"3,81335";"239,90000";"0,00000";"2,24375";"0,04488"
"2,24422";"38,14614";"3,81461";"239,95000";"0,00000";"2,24422";"0,04488"
"2,24453";"38,15958";"3,81596";"240,00000";"0,00000";"2,24453";"0,04489"
"2,24500";"38,17467";"3,81747";"240,05000";"0,00000";"2,24500";"0,04490"
"2,24531";"38,19227";"3,81923";"240,10000";"0,00000";"2,24531";"0,04491"
"2,24578";"38,20473";"3,82047";"240,15000";"0,00000";"2,24578";"0,04492"
"2,24625";"38,23113";"3,82311";"240,20000";"0,00000";"2,24625";"0,04493"
"2,24672";"38,24781";"3,82478";"240,25000";"0,00000";"2,24672";"0,04493"
"2,24703";"38,26974";"3,82697";"240,30000";"0,00000";"2,24703";"0,04494"
"2,24750";"38,29003";"3,82900";"240,35000";"0,00000";"2,24750";"0,04495"
"2,24781";"38,30314";"3,83031";"240,40000";"0,00000";"2,24781";"0,04496"
"2,24828";"38,31383";"3,83138";"240,45000";"0,00000";"2,24828";"0,04497"
"2,24859";"38,32629";"3,83263";"240,50000";"0,00000";"2,24859";"0,04497"
"2,24906";"38,34320";"3,83432";"240,55000";"0,00000";"2,24906";"0,04498"
"2,24937";"38,35748";"3,83575";"240,60000";"0,00000";"2,24937";"0,04499"
"2,24969";"38,36820";"3,83682";"240,65000";"0,00000";"2,24969";"0,04499"
"2,25016";"38,38588";"3,83859";"240,70000";"0,00000";"2,25016";"0,04500"
"2,25047";"38,39649";"3,83965";"240,75000";"0,00000";"2,25047";"0,04501"
"2,25094";"38,41171";"3,84117";"240,80000";"0,00000";"2,25094";"0,04502"
"2,25125";"38,42921";"3,84292";"240,85000";"0,00000";"2,25125";"0,04503"
"2,25156";"38,44647";"3,84465";"240,90000";"0,00000";"2,25156";"0,04503"
"2,25188";"38,45309";"3,84531";"240,95000";"0,00000";"2,25188";"0,04504"
"2,25234";"38,45823";"3,84582";"241,00000";"0,00000";"2,25234";"0,04505"
"2,25266";"38,47320";"3,84732";"241,05000";"0,00000";"2,25266";"0,04505"
"2,25312";"38,49228";"3,84923";"241,10000";"0,00000";"2,25312";"0,04506"
"2,25344";"38,52647";"3,85265";"241,15000";"0,00000";"2,25344";"0,04507"
"2,25391";"38,56396";"3,85640";"241,20000";"0,00000";"2,25391";"0,04508"
"2,25437";"38,59837";"3,85984";"241,25000";"0,00000";"2,25437";"0,04509"
"2,25500";"38,63516";"3,86352";"241,30000";"0,00000";"2,25500";"0,04510"
"2,25547";"38,67434";"3,86743";"241,35000";"0,00000";"2,25547";"0,04511"
"2,25594";"38,69098";"3,86910";"241,40000";"0,00000";"2,25594";"0,04512"
"2,25625";"38,71977";"3,87198";"241,45000";"0,00000";"2,25625";"0,04512"
"2,25672";"38,74512";"3,87451";"241,50000";"0,00000";"2,25672";"0,04513"
"2,25719";"38,74877";"3,87488";"241,55000";"0,00000";"2,25719";"0,04514"
"2,25750";"38,76154";"3,87615";"241,60000";"0,00000";"2,25750";"0,04515"
"2,25797";"38,74924";"3,87492";"241,65000";"0,00000";"2,25797";"0,04516"
